"date","rank","song","artist"
"2001-09-24",47,"Thank You","Enrique Iglesias"
"2001-09-24",48,"Feelin' On Yo Booty","Smash Mouth"
"2001-09-24",49,"Raise Up","Trisha Yearwood"
"2001-09-24",50,"The Star Spangled Banner","Dido"
"2001-09-24",51,"Angry All The Time","R. Kelly"
"2001-09-24",52,"Every Other Time","Petey Pablo"
"2001-09-24",53,"Superman (It's Not Easy)","RE- ENTRY"
"2001-09-24",54,"I'm Just Talkin' About Tonight","RE- ENTRY"
"2001-09-24",55,"Start The Commotion","Whitney Houston"
"2001-09-24",56,"I Do!!","Tim McGraw"
"2001-09-24",57,"Clint Eastwood","LFO"
"2001-09-24",58,"How You Remind Me","Five For Fighting"
"2001-09-24",59,"Here's To The Night","Toby Keith"
"2001-09-24",60,"Bad Boy For Life","The Wiseguys"
"2001-09-24",61,"Dance With Me","Toya"
"2001-09-24",62,"Stuck In A Moment You Can't Get Out Of","Gorillaz"
"2001-09-24",63,"Gone","Nickelback"
"2001-09-24",64,"I Wanna Be Bad","Eve 6"
"2001-09-24",65,"Emotion","P. Diddy, Black Rob & Mark Curry"
"2001-09-24",66,"Love Of My Life","NEW"
"2001-09-24",67,"So Complicated","NEW"
"2001-09-24",68,"Love Of A Woman","*NSYNC"
"2001-09-24",69,"When I Think About Angels","Willa Ford"
"2001-09-24",70,"I'm A Survivor","NEW"
"2001-09-24",71,"Set It Off","NEW"
"2001-09-24",72,"Schism","Destiny's Child"
"2001-09-24",73,"Wish You Were Here","Brian McKnight"
"2001-09-24",74,"Just In Case","Carolyn Dawn Johnson"
"2001-09-24",75,"There You'll Be","Travis Tritt"
"2001-09-24",76,"On A Night Like This","Jamie O'Neal"
"2001-09-24",77,"Fat Lip","Reba"
"2001-09-24",78,"Where The Blacktop Ends","Juvenile"
"2001-09-24",79,"What Am I Gonna Do","Tool"
"2001-09-24",80,"Bad Day","Incubus"
"2001-09-24",81,"The Way","Jaheim"
"2001-09-24",82,"Six-Pack Summer","Faith Hill"
"2001-09-24",83,"Bootylicious","Trick Pony"
"2001-09-24",84,"Crawling","Sum 41"
"2001-09-24",85,"Flavor Of The Weak","Keith Urban"
"2001-09-24",86,"When God-Fearin' Women Get The Blues","NEW"
"2001-09-24",87,"U Got It Bad","NEW"
"2001-09-24",88,"Irresistible","Tyrese"
"2001-09-24",89,"Music","Fuel"
"2001-09-24",90,"Girl Next Door","Jill Scott"
"2001-09-24",91,"Take You Out","Phil Vassar"
"2001-09-24",92,"I'll Fly With You (L'amour Toujours)","Destiny's Child"
"2001-09-24",93,"More Than That","Linkin Park"
"2001-09-24",94,"Purple Hills","American Hi-Fi"
"2001-09-24",95,"John Doe","Martina McBride"
"2001-09-24",96,"Shine","Usher"
"2001-09-24",97,"My Projects","Jessica Simpson"
"2001-09-24",98,"What If","Erick Sermon Featuring Marvin Gaye"
"2001-09-24",99,"We Need A Resolution","Musiq Soulchild Featuring Ayana"
"2001-09-24",100,"What It Is","Luther Vandross"
"2001-10-01",1,"Fallin'","Alicia Keys"
"2001-10-01",2,"I'm Real","Jennifer Lopez Featuring Ja Rule"
"2001-10-01",3,"Where The Party At","Jagged Edge With Nelly"
"2001-10-01",4,"Hit 'Em Up Style (Oops!)","Blu Cantrell"
"2001-10-01",5,"Family Affair","Mary J. Blige"
"2001-10-01",6,"It's Been Awhile","Staind"
"2001-10-01",7,"U Remind Me","Usher"
"2001-10-01",8,"Let Me Blow Ya Mind","Eve Featuring Gwen Stefani"
"2001-10-01",9,"Izzo (H.O.V.A.)","JAY-Z"
"2001-10-01",10,"Someone To Call My Lover","Janet"
"2001-10-01",11,"Differences","Ginuwine"
"2001-10-01",12,"You Rock My World","Michael Jackson"
"2001-10-01",13,"Hanging By A Moment","Lifehouse"
"2001-10-01",14,"Drops Of Jupiter (Tell Me)","Train"
"2001-10-01",15,"One Minute Man","Missy ""Misdemeanor"" Elliott"
"2001-10-01",16,"Fill Me In","Craig David"
"2001-10-01",17,"I'm A Thug","Trick Daddy"
"2001-10-01",18,"Only Time","Enya"
"2001-10-01",19,"Livin' It Up","Ja Rule Featuring Case"
"2001-10-01",20,"When It's Over","Sugar Ray"
"2001-10-01",21,"Peaches & Cream","Bubba Sparxxx"
"2001-10-01",22,"Ugly","Aaliyah"
"2001-10-01",23,"Rock The Boat","Michelle Branch"
"2001-10-01",24,"Everywhere","Fabolous Featuring Nate Dogg"
"2001-10-01",25,"Can't Deny It","Incubus"
"2001-10-01",26,"Drive","Enrique Iglesias"
"2001-10-01",27,"Hero","O-Town"
"2001-10-01",28,"All Or Nothing","Christina Milian"
"2001-10-01",29,"AM To PM","3 Doors Down"
"2001-10-01",30,"Be Like That","Nelly Furtado"
"2001-10-01",31,"Turn Off The Light","The Isley Brothers Featuring Ronald Isley"
"2001-10-01",32,"Contagious","Cyndi Thomson"
"2001-10-01",33,"What I Really Meant To Say","Alan Jackson"
"2001-10-01",34,"Where I Come From","Brooks & Dunn"
"2001-10-01",35,"Only In America","Dave Matthews Band"
"2001-10-01",36,"The Space Between","R. Kelly"
"2001-10-01",37,"Feelin' On Yo Booty","Alien Ant Farm"
"2001-10-01",38,"Smooth Criminal","Uncle Kracker"
"2001-10-01",39,"Follow Me","Petey Pablo"
"2001-10-01",40,"Raise Up","Blake Shelton"
"2001-10-01",41,"Austin","Maxwell"
"2001-10-01",42,"Lifetime","Tim McGraw"
"2001-10-01",43,"Angry All The Time","Trisha Yearwood"
"2001-10-01",44,"I Would've Loved You Anyway","Toya"
"2001-10-01",45,"I Do!!","LFO"
"2001-10-01",46,"Every Other Time","Toby Keith"
"2001-10-01",47,"I'm Just Talkin' About Tonight","Ludacris Featuring Nate Dogg"
"2001-10-01",48,"Area Codes","Five For Fighting"
"2001-10-01",49,"Superman (It's Not Easy)","Dido"
"2001-10-01",50,"Thank You","NEW"
"2001-10-01",51,"What's Going On","NEW"
"2001-10-01",52,"Gone","All Star Tribute"
"2001-10-01",53,"How You Remind Me","*NSYNC"
"2001-10-01",54,"God Bless The USA","Nickelback"
"2001-10-01",55,"I'm A Believer","Lee Greenwood"
"2001-10-01",56,"Emotion","Smash Mouth"
"2001-10-01",57,"Dance With Me","Destiny's Child"
"2001-10-01",58,"Stuck In A Moment You Can't Get Out Of","Usher"
"2001-10-01",59,"U Got It Bad","Carolyn Dawn Johnson"
"2001-10-01",60,"So Complicated","Afroman"
"2001-10-01",61,"Because I Got High","Trick Pony"
"2001-10-01",62,"On A Night Like This","The Wiseguys"
"2001-10-01",63,"Start The Commotion","Brian McKnight"
"2001-10-01",64,"Love Of My Life","Travis Tritt"
"2001-10-01",65,"Love Of A Woman","Eve 6"
"2001-10-01",66,"Here's To The Night","Jaheim"
"2001-10-01",67,"Just In Case","Gorillaz"
"2001-10-01",68,"Clint Eastwood","Martina McBride"
"2001-10-01",69,"When God-Fearin' Women Get The Blues","NEW"
"2001-10-01",70,"You Gets No Love","NEW"
"2001-10-01",71,"What Am I Gonna Do","Faith Evans"
"2001-10-01",72,"I'm A Survivor","Tyrese"
"2001-10-01",73,"Wish You Were Here","Reba"
"2001-10-01",74,"The Way","Incubus"
"2001-10-01",75,"Set It Off","Jill Scott"
"2001-10-01",76,"Bad Boy For Life","Juvenile"
"2001-10-01",77,"Schism","P. Diddy, Black Rob & Mark Curry"
"2001-10-01",78,"I Wanna Be Bad","Tool"
"2001-10-01",79,"Angels In Waiting","Willa Ford"
"2001-10-01",80,"When I Think About Angels","NEW"
"2001-10-01",81,"Where The Blacktop Ends","NEW"
"2001-10-01",82,"Fat Lip","Tammy Cochran"
"2001-10-01",83,"Bad Day","Jamie O'Neal"
"2001-10-01",84,"Six-Pack Summer","Keith Urban"
"2001-10-01",85,"There You'll Be","Sum 41"
"2001-10-01",86,"Crawling","Fuel"
"2001-10-01",87,"Flavor Of The Weak","Phil Vassar"
"2001-10-01",88,"I'll Fly With You (L'amour Toujours)","Faith Hill"
"2001-10-01",89,"Take You Out","Linkin Park"
"2001-10-01",90,"Bootylicious","American Hi-Fi"
"2001-10-01",91,"What If","Gigi D'Agostino"
"2001-10-01",92,"Music","Luther Vandross"
"2001-10-01",93,"Girl Next Door","Destiny's Child"
"2001-10-01",94,"Do U Wanna Roll (Dolittle Theme)","Babyface"
"2001-10-01",95,"John Doe","Erick Sermon Featuring Marvin Gaye"
"2001-10-01",96,"More Than That","Musiq Soulchild Featuring Ayana"
"2001-10-01",97,"The Star Spangled Banner","NEW"
"2001-10-01",98,"Shine","NEW"
"2001-10-01",99,"Castles In The Sky","R.L., Snoop Dogg & Lil' Kim"
"2001-10-01",100,"We Need A Resolution","Public Announcement Featuring LeLe"
"2001-10-08",1,"Fallin'","Alicia Keys"
"2001-10-08",2,"I'm Real","Jennifer Lopez Featuring Ja Rule"
"2001-10-08",3,"Where The Party At","Jagged Edge With Nelly"
"2001-10-08",4,"Family Affair","Mary J. Blige"
"2001-10-08",5,"Hit 'Em Up Style (Oops!)","Blu Cantrell"
"2001-10-08",6,"It's Been Awhile","Staind"
"2001-10-08",7,"U Remind Me","Usher"
"2001-10-08",8,"Let Me Blow Ya Mind","Eve Featuring Gwen Stefani"
"2001-10-08",9,"Izzo (H.O.V.A.)","JAY-Z"
"2001-10-08",10,"Differences","Ginuwine"
"2001-10-08",11,"Hanging By A Moment","Lifehouse"
"2001-10-08",12,"Drops Of Jupiter (Tell Me)","Train"
"2001-10-08",13,"You Rock My World","Michael Jackson"
"2001-10-08",14,"Someone To Call My Lover","Janet"
"2001-10-08",15,"Fill Me In","Craig David"
"2001-10-08",16,"Only Time","Enya"
"2001-10-08",17,"Turn Off The Light","Nelly Furtado"
"2001-10-08",18,"One Minute Man","Missy ""Misdemeanor"" Elliott"
"2001-10-08",19,"Livin' It Up","Ja Rule Featuring Case"
"2001-10-08",20,"Ugly","Bubba Sparxxx"
"2001-10-08",21,"Everywhere","Michelle Branch"
"2001-10-08",22,"Hero","Enrique Iglesias"
"2001-10-08",23,"Rock The Boat","Aaliyah"
"2001-10-08",24,"I'm A Thug","Trick Daddy"
"2001-10-08",25,"Can't Deny It","Fabolous Featuring Nate Dogg"
"2001-10-08",26,"When It's Over","Sugar Ray"
"2001-10-08",27,"What's Going On","All Star Tribute"
"2001-10-08",28,"Peaches & Cream","Christina Milian"
"2001-10-08",29,"AM To PM","3 Doors Down"
"2001-10-08",30,"Be Like That","Alien Ant Farm"
"2001-10-08",31,"Smooth Criminal","Usher"
"2001-10-08",32,"U Got It Bad","Brooks & Dunn"
"2001-10-08",33,"Only In America","Alan Jackson"
"2001-10-08",34,"Where I Come From","Incubus"
"2001-10-08",35,"Drive","R. Kelly"
"2001-10-08",36,"Feelin' On Yo Booty","Destiny's Child"
"2001-10-08",37,"Emotion","Tim McGraw"
"2001-10-08",38,"Angry All The Time","Petey Pablo"
"2001-10-08",39,"Raise Up","The Isley Brothers Featuring Ronald Isley"
"2001-10-08",40,"Contagious","Cyndi Thomson"
"2001-10-08",41,"What I Really Meant To Say","Maxwell"
"2001-10-08",42,"Lifetime","Nickelback"
"2001-10-08",43,"How You Remind Me","Trisha Yearwood"
"2001-10-08",44,"I Would've Loved You Anyway","Toya"
"2001-10-08",45,"I Do!!","O-Town"
"2001-10-08",46,"All Or Nothing","Uncle Kracker"
"2001-10-08",47,"Dance With Me","Five For Fighting"
"2001-10-08",48,"Follow Me","Dave Matthews Band"
"2001-10-08",49,"Superman (It's Not Easy)","*NSYNC"
"2001-10-08",50,"The Space Between","LFO"
"2001-10-08",51,"Gone","Trick Pony"
"2001-10-08",52,"Every Other Time","Ludacris Featuring Nate Dogg"
"2001-10-08",53,"On A Night Like This","Toby Keith"
"2001-10-08",54,"Area Codes","Brian McKnight"
"2001-10-08",55,"Stuck In A Moment You Can't Get Out Of","Smash Mouth"
"2001-10-08",56,"I'm Just Talkin' About Tonight","Travis Tritt"
"2001-10-08",57,"Love Of My Life","Carolyn Dawn Johnson"
"2001-10-08",58,"I'm A Believer","Faith Evans"
"2001-10-08",59,"Love Of A Woman","Reba"
"2001-10-08",60,"So Complicated","Incubus"
"2001-10-08",61,"You Gets No Love","Martina McBride"
"2001-10-08",62,"I'm A Survivor","NEW"
"2001-10-08",63,"Wish You Were Here","NEW"
"2001-10-08",64,"When God-Fearin' Women Get The Blues","JAY-Z"
"2001-10-08",65,"Girls, Girls, Girls","Gorillaz"
"2001-10-08",66,"Clint Eastwood","Eve 6"
"2001-10-08",67,"Here's To The Night","NEW"
"2001-10-08",68,"Caramel","NEW"
"2001-10-08",69,"Just In Case","City High Featuring Eve"
"2001-10-08",70,"Start The Commotion","Jaheim"
"2001-10-08",71,"I Wanna Talk About Me","The Wiseguys"
"2001-10-08",72,"The Star Spangled Banner","NEW"
"2001-10-08",73,"Dig In","NEW"
"2001-10-08",74,"Angels In Waiting","Toby Keith"
"2001-10-08",75,"Control","Whitney Houston"
"2001-10-08",76,"Schism","NEW"
"2001-10-08",77,"When I Think About Angels","NEW"
"2001-10-08",78,"What Am I Gonna Do","Lenny Kravitz"
"2001-10-08",79,"Set It Off","Tammy Cochran"
"2001-10-08",80,"Bad Day","NEW"
"2001-10-08",81,"The Way","NEW"
"2001-10-08",82,"Fat Lip","Puddle Of Mudd"
"2001-10-08",83,"I Wanna Be Bad","Tool"
"2001-10-08",84,"Where The Blacktop Ends","Jamie O'Neal"
"2001-10-08",85,"Bad Boy For Life","Tyrese"
"2001-10-08",86,"God Bless The USA","Juvenile"
"2001-10-08",87,"Crawling","Fuel"
"2001-10-08",88,"Because I Got High","Jill Scott"
"2001-10-08",89,"Who We Be","Sum 41"
"2001-10-08",90,"What If","Willa Ford"
"2001-10-08",91,"Flavor Of The Weak","Keith Urban"
"2001-10-08",92,"I'll Fly With You (L'amour Toujours)","P. Diddy, Black Rob & Mark Curry"
"2001-10-08",93,"Music","Lee Greenwood"
"2001-10-08",94,"Do U Wanna Roll (Dolittle Theme)","Linkin Park"
"2001-10-08",95,"Take You Out","Afroman"
"2001-10-08",96,"Six-Pack Summer","NEW"
"2001-10-08",97,"Girl Next Door","NEW"
"2001-10-08",98,"Bootylicious","DMX"
"2001-10-08",99,"Lights, Camera, Action!","Babyface"
"2001-10-08",100,"John Doe","American Hi-Fi"
"2001-10-15",1,"I'm Real","Jennifer Lopez Featuring Ja Rule"
"2001-10-15",2,"Fallin'","Alicia Keys"
"2001-10-15",3,"Family Affair","Mary J. Blige"
"2001-10-15",4,"Where The Party At","Jagged Edge With Nelly"
"2001-10-15",5,"It's Been Awhile","Staind"
"2001-10-15",6,"Hit 'Em Up Style (Oops!)","Blu Cantrell"
"2001-10-15",7,"Differences","Ginuwine"
"2001-10-15",8,"Izzo (H.O.V.A.)","JAY-Z"
"2001-10-15",9,"U Remind Me","Usher"
"2001-10-15",10,"Let Me Blow Ya Mind","Eve Featuring Gwen Stefani"
"2001-10-15",11,"Turn Off The Light","Nelly Furtado"
"2001-10-15",12,"Hero","Enrique Iglesias"
"2001-10-15",13,"The Star Spangled Banner","Whitney Houston"
"2001-10-15",14,"Livin' It Up","Ja Rule Featuring Case"
"2001-10-15",15,"Fill Me In","Craig David"
"2001-10-15",16,"Only Time","Enya"
"2001-10-15",17,"Hanging By A Moment","Lifehouse"
"2001-10-15",18,"Drops Of Jupiter (Tell Me)","Train"
"2001-10-15",19,"Everywhere","Michelle Branch"
"2001-10-15",20,"Ugly","Bubba Sparxxx"
"2001-10-15",21,"U Got It Bad","Usher"
"2001-10-15",22,"You Rock My World","Michael Jackson"
"2001-10-15",23,"Rock The Boat","Aaliyah"
"2001-10-15",24,"Someone To Call My Lover","Janet"
"2001-10-15",25,"Can't Deny It","Fabolous Featuring Nate Dogg"
"2001-10-15",26,"One Minute Man","Missy ""Misdemeanor"" Elliott"
"2001-10-15",27,"AM To PM","Christina Milian"
"2001-10-15",28,"Be Like That","3 Doors Down"
"2001-10-15",29,"Smooth Criminal","Alien Ant Farm"
"2001-10-15",30,"What's Going On","All Star Tribute"
"2001-10-15",31,"Emotion","Destiny's Child"
"2001-10-15",32,"I'm A Thug","Trick Daddy"
"2001-10-15",33,"Only In America","Brooks & Dunn"
"2001-10-15",34,"Raise Up","Petey Pablo"
"2001-10-15",35,"When It's Over","Sugar Ray"
"2001-10-15",36,"How You Remind Me","Nickelback"
"2001-10-15",37,"Peaches & Cream","Alan Jackson"
"2001-10-15",38,"Where I Come From","Incubus"
"2001-10-15",39,"Drive","R. Kelly"
"2001-10-15",40,"Feelin' On Yo Booty","Maxwell"
"2001-10-15",41,"Lifetime","*NSYNC"
"2001-10-15",42,"Gone","Tim McGraw"
"2001-10-15",43,"Angry All The Time","Toya"
"2001-10-15",44,"Dance With Me","Five For Fighting"
"2001-10-15",45,"I Do!!","Dave Matthews Band"
"2001-10-15",46,"Superman (It's Not Easy)","O-Town"
"2001-10-15",47,"The Space Between","Trisha Yearwood"
"2001-10-15",48,"All Or Nothing","Uncle Kracker"
"2001-10-15",49,"I Would've Loved You Anyway","JAY-Z"
"2001-10-15",50,"Follow Me","Trick Pony"
"2001-10-15",51,"Girls, Girls, Girls","NEW"
"2001-10-15",52,"Stuck In A Moment You Can't Get Out Of","NEW"
"2001-10-15",53,"On A Night Like This","Backstreet Boys"
"2001-10-15",54,"Drowning","Brian McKnight"
"2001-10-15",55,"Love Of My Life","The Isley Brothers Featuring Ronald Isley"
"2001-10-15",56,"Contagious","Faith Evans"
"2001-10-15",57,"You Gets No Love","Travis Tritt"
"2001-10-15",58,"Love Of A Woman","City High Featuring Eve"
"2001-10-15",59,"Caramel","Reba"
"2001-10-15",60,"I'm A Survivor","Carolyn Dawn Johnson"
"2001-10-15",61,"So Complicated","Toby Keith"
"2001-10-15",62,"I Wanna Talk About Me","Lenny Kravitz"
"2001-10-15",63,"Dig In","Martina McBride"
"2001-10-15",64,"When God-Fearin' Women Get The Blues","LFO"
"2001-10-15",65,"Every Other Time","NEW"
"2001-10-15",66,"Where The Stars And Stripes And The Eagle Fly","NEW"
"2001-10-15",67,"I'm Just Talkin' About Tonight","Aaron Tippin"
"2001-10-15",68,"I'm A Slave 4 U","Toby Keith"
"2001-10-15",69,"I'm A Believer","NEW"
"2001-10-15",70,"Wish You Were Here","NEW"
"2001-10-15",71,"Clint Eastwood","Britney Spears"
"2001-10-15",72,"Area Codes","Smash Mouth"
"2001-10-15",73,"Angels In Waiting","Incubus"
"2001-10-15",74,"Control","Gorillaz"
"2001-10-15",75,"#1","Ludacris Featuring Nate Dogg"
"2001-10-15",76,"Fade","Tammy Cochran"
"2001-10-15",77,"I'm Tryin'","Puddle Of Mudd"
"2001-10-15",78,"Just In Case","NEW"
"2001-10-15",79,"Here's To The Night","NEW"
"2001-10-15",80,"Schism","Nelly"
"2001-10-15",81,"What Am I Gonna Do","NEW"
"2001-10-15",82,"When I Think About Angels","NEW"
"2001-10-15",83,"Who We Be","Staind"
"2001-10-15",84,"God Bless The USA","NEW"
"2001-10-15",85,"Bad Day","NEW"
"2001-10-15",86,"Where The Blacktop Ends","Trace Adkins"
"2001-10-15",87,"Set It Off","Jaheim"
"2001-10-15",88,"What If","Eve 6"
"2001-10-15",89,"Fat Lip","Tool"
"2001-10-15",90,"Crawling","Tyrese"
"2001-10-15",91,"Start The Commotion","Jamie O'Neal"
"2001-10-15",92,"The Way","DMX"
"2001-10-15",93,"I Wanna Be Bad","Lee Greenwood"
"2001-10-15",94,"Flavor Of The Weak","Fuel"
"2001-10-15",95,"Lights, Camera, Action!","Keith Urban"
"2001-10-15",96,"I'll Fly With You (L'amour Toujours)","Juvenile"
"2001-10-15",97,"Do U Wanna Roll (Dolittle Theme)","Babyface"
"2001-10-15",98,"Ballin' Out Of Control","Sum 41"
"2001-10-15",99,"Take You Out","Linkin Park"
"2001-10-15",100,"Because I Got High","The Wiseguys"
"2001-10-22",1,"I'm Real","Jennifer Lopez Featuring Ja Rule"
"2001-10-22",2,"Fallin'","Alicia Keys"
"2001-10-22",3,"Family Affair","Mary J. Blige"
"2001-10-22",4,"Differences","Ginuwine"
"2001-10-22",5,"Where The Party At","Jagged Edge With Nelly"
"2001-10-22",6,"The Star Spangled Banner","Whitney Houston"
"2001-10-22",7,"It's Been Awhile","Staind"
"2001-10-22",8,"Hit 'Em Up Style (Oops!)","Blu Cantrell"
"2001-10-22",9,"Hero","Enrique Iglesias"
"2001-10-22",10,"Izzo (H.O.V.A.)","JAY-Z"
"2001-10-22",11,"Turn Off The Light","Nelly Furtado"
"2001-10-22",12,"Livin' It Up","Ja Rule Featuring Case"
"2001-10-22",13,"Only Time","Enya"
"2001-10-22",14,"U Remind Me","Usher"
"2001-10-22",15,"Let Me Blow Ya Mind","Eve Featuring Gwen Stefani"
"2001-10-22",16,"U Got It Bad","Usher"
"2001-10-22",17,"Everywhere","Michelle Branch"
"2001-10-22",18,"Fill Me In","Craig David"
"2001-10-22",19,"Hanging By A Moment","Lifehouse"
"2001-10-22",20,"Ugly","Bubba Sparxxx"
"2001-10-22",21,"Drops Of Jupiter (Tell Me)","Train"
"2001-10-22",22,"Rock The Boat","Aaliyah"
"2001-10-22",23,"Emotion","Destiny's Child"
"2001-10-22",24,"Smooth Criminal","Alien Ant Farm"
"2001-10-22",25,"Be Like That","3 Doors Down"
"2001-10-22",26,"How You Remind Me","Nickelback"
"2001-10-22",27,"AM To PM","Christina Milian"
"2001-10-22",28,"One Minute Man","Missy ""Misdemeanor"" Elliott"
"2001-10-22",29,"You Rock My World","Michael Jackson"
"2001-10-22",30,"Raise Up","Petey Pablo"
"2001-10-22",31,"Can't Deny It","Fabolous Featuring Nate Dogg"
"2001-10-22",32,"Gone","*NSYNC"
"2001-10-22",33,"What's Going On","All Star Tribute"
"2001-10-22",34,"I'm A Thug","Trick Daddy"
"2001-10-22",35,"Only In America","Brooks & Dunn"
"2001-10-22",36,"Lifetime","Maxwell"
"2001-10-22",37,"Where The Stars And Stripes And The Eagle Fly","Aaron Tippin"
"2001-10-22",38,"Superman (It's Not Easy)","Five For Fighting"
"2001-10-22",39,"Where I Come From","Alan Jackson"
"2001-10-22",40,"Dance With Me","Sugar Ray"
"2001-10-22",41,"When It's Over","Janet"
"2001-10-22",42,"Someone To Call My Lover","Tim McGraw"
"2001-10-22",43,"Angry All The Time","Toya"
"2001-10-22",44,"I Do!!","Incubus"
"2001-10-22",45,"Drive","Backstreet Boys"
"2001-10-22",46,"Drowning","R. Kelly"
"2001-10-22",47,"Feelin' On Yo Booty","JAY-Z"
"2001-10-22",48,"Peaches & Cream","NEW"
"2001-10-22",49,"Girls, Girls, Girls","NEW"
"2001-10-22",50,"My Sacrifice","Creed"
"2001-10-22",51,"Caramel","City High Featuring Eve"
"2001-10-22",52,"Stuck In A Moment You Can't Get Out Of","Trick Pony"
"2001-10-22",53,"On A Night Like This","Faith Evans"
"2001-10-22",54,"You Gets No Love","Brian McKnight"
"2001-10-22",55,"Love Of My Life","Travis Tritt"
"2001-10-22",56,"Love Of A Woman","Reba"
"2001-10-22",57,"I'm A Survivor","Britney Spears"
"2001-10-22",58,"I'm A Slave 4 U","Toby Keith"
"2001-10-22",59,"I Wanna Talk About Me","Lenny Kravitz"
"2001-10-22",60,"Dig In","Carolyn Dawn Johnson"
"2001-10-22",61,"So Complicated","LFO"
"2001-10-22",62,"Every Other Time","The Isley Brothers Featuring Ronald Isley"
"2001-10-22",63,"Contagious","Trisha Yearwood"
"2001-10-22",64,"I Would've Loved You Anyway","Martina McBride"
"2001-10-22",65,"When God-Fearin' Women Get The Blues","Incubus"
"2001-10-22",66,"Wish You Were Here","Nelly"
"2001-10-22",67,"#1","Puddle Of Mudd"
"2001-10-22",68,"Control","NEW"
"2001-10-22",69,"Get The Party Started","NEW"
"2001-10-22",70,"Run","P!nk"
"2001-10-22",71,"Riding With Private Malone","NEW"
"2001-10-22",72,"I'm Tryin'","NEW"
"2001-10-22",73,"Angels In Waiting","George Strait"
"2001-10-22",74,"Whenever, Wherever","NEW"
"2001-10-22",75,"With Me","NEW"
"2001-10-22",76,"Fade","David Ball"
"2001-10-22",77,"Wrapped Up In You","Trace Adkins"
"2001-10-22",78,"What Am I Gonna Do","Tammy Cochran"
"2001-10-22",79,"I'm A Believer","NEW"
"2001-10-22",80,"I'm Just Talkin' About Tonight","NEW"
"2001-10-22",81,"Schism","Shakira"
"2001-10-22",82,"We Thuggin'","NEW"
"2001-10-22",83,"Who We Be","NEW"
"2001-10-22",84,"God Bless The USA","Lonestar"
"2001-10-22",85,"What If","Staind"
"2001-10-22",86,"Clint Eastwood","NEW"
"2001-10-22",87,"Diddy","NEW"
"2001-10-22",88,"Just In Case","Garth Brooks"
"2001-10-22",89,"Area Codes","Tyrese"
"2001-10-22",90,"A Woman's Worth","Smash Mouth"
"2001-10-22",91,"Where The Blacktop Ends","Toby Keith"
"2001-10-22",92,"Lights, Camera, Action!","Tool"
"2001-10-22",93,"Crawling","NEW"
"2001-10-22",94,"Bad Day","NEW"
"2001-10-22",95,"Fat Lip","Fat Joe Featuring R. Kelly"
"2001-10-22",96,"Set It Off","DMX"
"2001-10-22",97,"The Way","Lee Greenwood"
"2001-10-22",98,"Ballin' Out Of Control","Babyface"
"2001-10-22",99,"Flavor Of The Weak","Gorillaz"
"2001-10-22",100,"Do U Wanna Roll (Dolittle Theme)","NEW"
"2001-10-29",1,"Family Affair","Mary J. Blige"
"2001-10-29",2,"I'm Real","Jennifer Lopez Featuring Ja Rule"
"2001-10-29",3,"Fallin'","Alicia Keys"
"2001-10-29",4,"Differences","Ginuwine"
"2001-10-29",5,"Hero","Enrique Iglesias"
"2001-10-29",6,"Turn Off The Light","Nelly Furtado"
"2001-10-29",7,"It's Been Awhile","Staind"
"2001-10-29",8,"U Got It Bad","Usher"
"2001-10-29",9,"Livin' It Up","Ja Rule Featuring Case"
"2001-10-29",10,"Where The Party At","Jagged Edge With Nelly"
"2001-10-29",11,"Only Time","Enya"
"2001-10-29",12,"Hit 'Em Up Style (Oops!)","Blu Cantrell"
"2001-10-29",13,"Everywhere","Michelle Branch"
"2001-10-29",14,"Izzo (H.O.V.A.)","JAY-Z"
"2001-10-29",15,"Ugly","Bubba Sparxxx"
"2001-10-29",16,"Fill Me In","Craig David"
"2001-10-29",17,"How You Remind Me","Nickelback"
"2001-10-29",18,"The Star Spangled Banner","Whitney Houston"
"2001-10-29",19,"Drops Of Jupiter (Tell Me)","Train"
"2001-10-29",20,"U Remind Me","Usher"
"2001-10-29",21,"Rock The Boat","Aaliyah"
"2001-10-29",22,"Emotion","Destiny's Child"
"2001-10-29",23,"Hanging By A Moment","Lifehouse"
"2001-10-29",24,"Smooth Criminal","Alien Ant Farm"
"2001-10-29",25,"Be Like That","3 Doors Down"
"2001-10-29",26,"Let Me Blow Ya Mind","Eve Featuring Gwen Stefani"
"2001-10-29",27,"Gone","*NSYNC"
"2001-10-29",28,"Lifetime","Maxwell"
"2001-10-29",29,"Raise Up","Petey Pablo"
"2001-10-29",30,"Can't Deny It","Fabolous Featuring Nate Dogg"
"2001-10-29",31,"AM To PM","Christina Milian"
"2001-10-29",32,"One Minute Man","Missy ""Misdemeanor"" Elliott"
"2001-10-29",33,"Only In America","Brooks & Dunn"
"2001-10-29",34,"What's Going On","All Star Tribute"
"2001-10-29",35,"Girls, Girls, Girls","JAY-Z"
"2001-10-29",36,"Drowning","Backstreet Boys"
"2001-10-29",37,"God Bless The USA","Lee Greenwood"
"2001-10-29",38,"Angry All The Time","Tim McGraw"
"2001-10-29",39,"Dance With Me","City High Featuring Eve"
"2001-10-29",40,"Caramel","Five For Fighting"
"2001-10-29",41,"Superman (It's Not Easy)","Alan Jackson"
"2001-10-29",42,"Where I Come From","Toya"
"2001-10-29",43,"I Do!!","Aaron Tippin"
"2001-10-29",44,"Where The Stars And Stripes And The Eagle Fly","P!nk"
