"date","rank","song","artist"
"1995-10-01",20,"Tell Me","Groove Theory"
"1995-10-01",21,"Colors Of The Wind (From ""Pocahontas"")","Vanessa Williams"
"1995-10-01",22,"Don't Take It Personal (Just One Of Dem Days)","Monica"
"1995-10-01",23,"1st Of Tha Month","Bone Thugs-N-Harmony"
"1995-10-01",24,"December","Collective Soul"
"1995-10-01",25,"Sugar Hill","Redman/Method Man"
"1995-10-01",26,"How High (From ""The Show"")","Michael Bolton"
"1995-10-01",27,"Can I Touch You...There?","Skee-Lo"
"1995-10-01",28,"I Wish","Lisa Loeb & Nine Stories"
"1995-10-01",29,"Do You Sleep?","Tim McGraw"
"1995-10-01",30,"I Like It, I Love It","After 7"
"1995-10-01",31,"'Til You Do Me Right","Junior M.A.F.I.A."
"1995-10-01",32,"Player's Anthem","Soul For Real"
"1995-10-01",33,"Every Little Thing I Do","Jon B. Featuring Babyface"
"1995-10-01",34,"Someone To Love","Blessid Union Of Souls"
"1995-10-01",35,"Let Me Be The One","D'Angelo"
"1995-10-01",36,"Brown Sugar","Boyz II Men"
"1995-10-01",37,"Water Runs Dry","The Notorious B.I.G."
"1995-10-01",38,"One More Chance/Stay With Me","Diana King"
"1995-10-01",39,"Shy Guy (From ""Bad Boys"")","Hootie & The Blowfish"
"1995-10-01",40,"Let Her Cry","Bush"
"1995-10-01",41,"Comedown","Jon B"
"1995-10-01",42,"Pretty Girl","Deep Blue Something"
"1995-10-01",43,"Breakfast At Tiffany's","Solo"
"1995-10-01",44,"Heaven","Los Del Rio"
"1995-10-01",45,"Macarena (Bayside Boys Mix)","Dionne Farris"
"1995-10-01",46,"I Know","Jodeci"
"1995-10-01",47,"Freek'n You","P.M. Dawn"
"1995-10-01",48,"Downtown Venus","Faith Evans"
"1995-10-01",49,"You Used To Love Me","Fun Factory"
"1995-10-01",50,"I Wanna B With U","Better Than Ezra"
"1995-10-01",51,"Good","Immature"
"1995-10-01",52,"Feel The Funk (From ""Dangerous Minds"")","Montell Jordan"
"1995-10-01",53,"Somethin' 4 Da Honeyz","Real McCoy"
"1995-10-01",54,"Come And Get Your Love","Deborah Cox"
"1995-10-01",55,"Sentimental","Boyz II Men"
"1995-10-01",56,"Vibin'","KRS-One"
"1995-10-01",57,"MC's Act Like They Don't Know","Paula Abdul"
"1995-10-01",58,"Crazy Cool","The Dove Shack"
"1995-10-01",59,"Summertime In The LBC (From ""The Show"")","Scatman John"
"1995-10-01",60,"Scatman (Ski-Ba-Bop-Ba-Dop-Bop)","Das EFX"
"1995-10-01",61,"Real Hip Hop","Brandy"
"1995-10-01",62,"Best Friend","Sheryl Crow"
"1995-10-01",63,"Can't Cry Anymore","Bruce Hornsby"
"1995-10-01",64,"Walk In The Sun","Artie The 1 Man Party"
"1995-10-01",65,"A Mover La Colita","The Bucketheads"
"1995-10-01",66,"The Bomb! (These Sounds Fall Into My Mind)","Lost Boyz"
"1995-10-01",67,"Jeeps, Lex Coups, Bimaz & Benz","2Pac"
"1995-10-01",68,"Temptations","Everything But The Girl"
"1995-10-01",69,"Missing","Naughty By Nature"
"1995-10-01",70,"Feel Me Flow","Bon Jovi"
"1995-10-01",71,"This Ain't A Love Song","Rusted Root"
"1995-10-01",72,"Send Me On My Way","NEW"
"1995-10-01",73,"Anything","NEW"
"1995-10-01",74,"Feels So Good","Xscape"
"1995-10-01",75,"Somebody's Crying","Chris Isaak"
"1995-10-01",76,"Lie To Me/Something For The Pain","Bon Jovi"
"1995-10-01",77,"Boom Boom Boom","The Outhere Brothers"
"1995-10-01",78,"Come With Me","Shai"
"1995-10-01",79,"I Love You/You Bring Me Joy","Mary J. Blige"
"1995-10-01",80,"Tonight's The Night","BLACKstreet"
"1995-10-01",81,"On The Down Low","Brian McKnight"
"1995-10-01",82,"Hold Me, Thrill Me, Kiss Me, Kill Me","Sponge"
"1995-10-01",83,"Molly (Sixteen Candles)","Masta Ace Incorporated"
"1995-10-01",84,"Sittin' On Chrome","Pure Soul"
"1995-10-01",85,"We Must Be In Love","Patra"
"1995-10-01",86,"Pull Up To The Bumper","Collin Raye"
"1995-10-01",87,"One Boy, One Girl","Twinz"
"1995-10-01",88,"Round & Round","Michael Jackson & Janet Jackson"
"1995-10-01",89,"Scream/Childhood","WC & The Maad Circle"
"1995-10-01",90,"West Up!","Matthew Sweet"
"1995-10-01",91,"Sick Of Myself","Perfect Stranger"
"1995-10-01",92,"You Have The Right To Remain Silent","NEW"
"1995-10-01",93,"Hook","NEW"
"1995-10-01",94,"Jeremy/Yellow Ledbetter","Blues Traveler"
"1995-10-01",95,"Solitude","Pearl Jam"
"1995-10-01",96,"So Many Tears","NEW"
"1995-10-01",97,"Danger","NEW"
"1995-10-01",98,"Hey Now (Girls Just Want To Have Fun)","Edwin McCain"
"1995-10-01",99,"Girlstown","2Pac"
"1995-10-01",100,"I Can't Tell You Why","NEW"
"1995-10-08",1,"Fantasy","Mariah Carey"
"1995-10-08",2,"Gangsta's Paradise (From ""Dangerous Minds"")","Coolio Featuring L.V."
"1995-10-08",3,"You Are Not Alone","Michael Jackson"
"1995-10-08",4,"Runaway","Janet Jackson"
"1995-10-08",5,"Kiss From A Rose","Seal"
"1995-10-08",6,"Waterfalls","TLC"
"1995-10-08",7,"Only Wanna Be With You","Hootie & The Blowfish"
"1995-10-08",8,"As I Lay Me Down","Sophie B. Hawkins"
"1995-10-08",9,"Brokenhearted","Brandy"
"1995-10-08",10,"I Can Love You Like That","All-4-One"
"1995-10-08",11,"Carnival","Natalie Merchant"
"1995-10-08",12,"Tell Me","Groove Theory"
"1995-10-08",13,"Roll To Me","Del Amitri"
"1995-10-08",14,"Run-Around","Blues Traveler"
"1995-10-08",15,"I Got 5 On It","Luniz"
"1995-10-08",16,"Back For Good","Take That"
"1995-10-08",17,"I'll Be There For You/This House Is Not A Home","The Rembrandts"
"1995-10-08",18,"Boombastic/In The Summertime","Shaggy"
"1995-10-08",19,"I Hate U","Prince"
"1995-10-08",20,"He's Mine","MoKenStef"
"1995-10-08",21,"1st Of Tha Month","Bone Thugs-N-Harmony"
"1995-10-08",22,"Name","NEW"
"1995-10-08",23,"Don't Take It Personal (Just One Of Dem Days)","NEW"
"1995-10-08",24,"December","Goo Goo Dolls"
"1995-10-08",25,"Sugar Hill","Monica"
"1995-10-08",26,"Do You Sleep?","Collective Soul"
"1995-10-08",27,"Who Can I Run To","Lisa Loeb & Nine Stories"
"1995-10-08",28,"Can I Touch You...There?","NEW"
"1995-10-08",29,"How High (From ""The Show"")","NEW"
"1995-10-08",30,"Let Me Be The One","Xscape"
"1995-10-08",31,"'Til You Do Me Right","Michael Bolton"
"1995-10-08",32,"I Wish","Redman/Method Man"
"1995-10-08",33,"Pretty Girl","Blessid Union Of Souls"
"1995-10-08",34,"Someone To Love","After 7"
"1995-10-08",35,"Comedown","Skee-Lo"
"1995-10-08",36,"Colors Of The Wind (From ""Pocahontas"")","Jon B"
"1995-10-08",37,"Every Little Thing I Do","Jon B. Featuring Babyface"
"1995-10-08",38,"Breakfast At Tiffany's","Bush"
"1995-10-08",39,"Water Runs Dry","Vanessa Williams"
"1995-10-08",40,"One More Chance/Stay With Me","Soul For Real"
"1995-10-08",41,"I Like It, I Love It","Deep Blue Something"
"1995-10-08",42,"Brown Sugar","Boyz II Men"
"1995-10-08",43,"Player's Anthem","The Notorious B.I.G."
"1995-10-08",44,"Sentimental","Tim McGraw"
"1995-10-08",45,"Macarena (Bayside Boys Mix)","D'Angelo"
"1995-10-08",46,"Feel The Funk (From ""Dangerous Minds"")","Junior M.A.F.I.A."
"1995-10-08",47,"Let Her Cry","Deborah Cox"
"1995-10-08",48,"Downtown Venus","Los Del Rio"
"1995-10-08",49,"Shy Guy (From ""Bad Boys"")","Immature"
"1995-10-08",50,"I Know","Hootie & The Blowfish"
"1995-10-08",51,"You Used To Love Me","P.M. Dawn"
"1995-10-08",52,"Good","Diana King"
"1995-10-08",53,"Throw Your Set In The Air","Dionne Farris"
"1995-10-08",54,"Heaven","Faith Evans"
"1995-10-08",55,"Freek'n You","Better Than Ezra"
"1995-10-08",56,"Vibin'","NEW"
"1995-10-08",57,"MC's Act Like They Don't Know","NEW"
"1995-10-08",58,"I Wanna B With U","Cypress Hill"
"1995-10-08",59,"Summertime In The LBC (From ""The Show"")","Solo"
"1995-10-08",60,"Anything","Jodeci"
"1995-10-08",61,"Real Hip Hop","Boyz II Men"
"1995-10-08",62,"Somethin' 4 Da Honeyz","KRS-One"
"1995-10-08",63,"Come And Get Your Love","Fun Factory"
"1995-10-08",64,"Incarcerated Scarfaces/Ice Cream","The Dove Shack"
"1995-10-08",65,"A Mover La Colita","Das EFX"
"1995-10-08",66,"Crazy Cool","Montell Jordan"
"1995-10-08",67,"Best Friend","Real McCoy"
"1995-10-08",68,"Can't Cry Anymore","NEW"
"1995-10-08",69,"Missing","NEW"
"1995-10-08",70,"Scatman (Ski-Ba-Bop-Ba-Dop-Bop)","Raekwon"
"1995-10-08",71,"Come With Me","Artie The 1 Man Party"
"1995-10-08",72,"Danger","Paula Abdul"
"1995-10-08",73,"Boom Boom Boom","Brandy"
"1995-10-08",74,"Jeeps, Lex Coups, Bimaz & Benz","Sheryl Crow"
"1995-10-08",75,"Rock And Roll Is Dead","Everything But The Girl"
"1995-10-08",76,"Lie To Me/Something For The Pain","Scatman John"
"1995-10-08",77,"Temptations","Shai"
"1995-10-08",78,"Molly (Sixteen Candles)","Blahzay Blahzay"
"1995-10-08",79,"Hook","The Outhere Brothers"
"1995-10-08",80,"The Bomb! (These Sounds Fall Into My Mind)","Lost Boyz"
"1995-10-08",81,"Cell Therapy","NEW"
"1995-10-08",82,"Feel Me Flow","NEW"
"1995-10-08",83,"Runaway","Lenny Kravitz"
"1995-10-08",84,"Sittin' On Chrome","Bon Jovi"
"1995-10-08",85,"Walk In The Sun","2Pac"
"1995-10-08",86,"I Love You/You Bring Me Joy","Sponge"
"1995-10-08",87,"Somebody's Crying","Blues Traveler"
"1995-10-08",88,"This Ain't A Love Song","The Bucketheads"
"1995-10-08",89,"West Up!","NEW"
"1995-10-08",90,"Magic Carpet Ride","NEW"
"1995-10-08",91,"Feels So Good","Goodie Mob"
"1995-10-08",92,"The Hearts Filthy Lesson","Naughty By Nature"
"1995-10-08",93,"Tonight's The Night","NEW"
"1995-10-08",94,"Solitude","NEW"
"1995-10-08",95,"Hold Me, Thrill Me, Kiss Me, Kill Me","The Corrs"
"1995-10-08",96,"We Must Be In Love","Masta Ace Incorporated"
"1995-10-08",97,"On The Down Low","Bruce Hornsby"
"1995-10-08",98,"One Boy, One Girl","Mary J. Blige"
"1995-10-08",99,"Send Me On My Way","Chris Isaak"
"1995-10-08",100,"Round & Round","Bon Jovi"
"1995-10-15",1,"Fantasy","Mariah Carey"
"1995-10-15",2,"Gangsta's Paradise (From ""Dangerous Minds"")","Coolio Featuring L.V."
"1995-10-15",3,"Runaway","Janet Jackson"
"1995-10-15",4,"Kiss From A Rose","Seal"
"1995-10-15",5,"You Are Not Alone","Michael Jackson"
"1995-10-15",6,"Only Wanna Be With You","Hootie & The Blowfish"
"1995-10-15",7,"Waterfalls","TLC"
"1995-10-15",8,"As I Lay Me Down","Sophie B. Hawkins"
"1995-10-15",9,"Brokenhearted","Brandy"
"1995-10-15",10,"Tell Me","Groove Theory"
"1995-10-15",11,"Carnival","Natalie Merchant"
"1995-10-15",12,"Back For Good","Take That"
"1995-10-15",13,"Roll To Me","Del Amitri"
"1995-10-15",14,"I Can Love You Like That","All-4-One"
"1995-10-15",15,"Run-Around","Blues Traveler"
"1995-10-15",16,"I Got 5 On It","Luniz"
"1995-10-15",17,"I'll Be There For You/This House Is Not A Home","The Rembrandts"
"1995-10-15",18,"Who Can I Run To","Xscape"
"1995-10-15",19,"Name","Goo Goo Dolls"
"1995-10-15",20,"Do You Sleep?","Lisa Loeb & Nine Stories"
"1995-10-15",21,"Boombastic/In The Summertime","Shaggy"
"1995-10-15",22,"Colors Of The Wind (From ""Pocahontas"")","Vanessa Williams"
"1995-10-15",23,"He's Mine","MoKenStef"
"1995-10-15",24,"December","Collective Soul"
"1995-10-15",25,"I Hate U","Prince"
"1995-10-15",26,"1st Of Tha Month","Bone Thugs-N-Harmony"
"1995-10-15",27,"Sugar Hill","Monica"
"1995-10-15",28,"Don't Take It Personal (Just One Of Dem Days)","Deep Blue Something"
"1995-10-15",29,"Breakfast At Tiffany's","Blessid Union Of Souls"
"1995-10-15",30,"Let Me Be The One","After 7"
"1995-10-15",31,"'Til You Do Me Right","Jon B"
"1995-10-15",32,"Pretty Girl","Deborah Cox"
"1995-10-15",33,"Sentimental","Bush"
"1995-10-15",34,"Comedown","NEW"
"1995-10-15",35,"I'd Lie For You (And That's The Truth)","NEW"
"1995-10-15",36,"How High (From ""The Show"")","Meat Loaf"
"1995-10-15",37,"Someone To Love","Redman/Method Man"
"1995-10-15",38,"I Like It, I Love It","Jon B. Featuring Babyface"
"1995-10-15",39,"I Wish","Tim McGraw"
"1995-10-15",40,"Every Little Thing I Do","Skee-Lo"
"1995-10-15",41,"One More Chance/Stay With Me","Soul For Real"
"1995-10-15",42,"Can I Touch You...There?","The Notorious B.I.G."
"1995-10-15",43,"Incarcerated Scarfaces/Ice Cream","Michael Bolton"
"1995-10-15",44,"Water Runs Dry","Raekwon"
"1995-10-15",45,"Throw Your Set In The Air","Boyz II Men"
"1995-10-15",46,"Feel The Funk (From ""Dangerous Minds"")","Cypress Hill"
"1995-10-15",47,"Let Her Cry","Immature"
"1995-10-15",48,"Anything","Hootie & The Blowfish"
"1995-10-15",49,"Macarena (Bayside Boys Mix)","Los Del Rio"
"1995-10-15",50,"Heaven","Solo"
"1995-10-15",51,"Before You Walk Out Of My Life/Like This And Like That","NEW"
"1995-10-15",52,"Good","NEW"
"1995-10-15",53,"Player's Anthem","Monica"
"1995-10-15",54,"Ain't Nuthin' But A She Thing","Better Than Ezra"
"1995-10-15",55,"I Wanna B With U","Junior M.A.F.I.A."
"1995-10-15",56,"Brown Sugar","NEW"
"1995-10-15",57,"Downtown Venus","NEW"
"1995-10-15",58,"Summertime In The LBC (From ""The Show"")","Salt-N-Pepa"
"1995-10-15",59,"You Used To Love Me","Fun Factory"
"1995-10-15",60,"Vibin'","D'Angelo"
"1995-10-15",61,"Freek'n You","P.M. Dawn"
"1995-10-15",62,"Missing","The Dove Shack"
"1995-10-15",63,"Cell Therapy","Faith Evans"
"1995-10-15",64,"MC's Act Like They Don't Know","Boyz II Men"
"1995-10-15",65,"A Mover La Colita","Jodeci"
"1995-10-15",66,"Somethin' 4 Da Honeyz","Everything But The Girl"
"1995-10-15",67,"Automatic Lover (Call For Love)","Goodie Mob"
"1995-10-15",68,"Danger","KRS-One"
"1995-10-15",69,"Come And Get Your Love","Artie The 1 Man Party"
"1995-10-15",70,"Hook","Montell Jordan"
"1995-10-15",71,"Come With Me","NEW"
"1995-10-15",72,"Boom Boom Boom","NEW"
"1995-10-15",73,"Real Hip Hop","Real McCoy"
"1995-10-15",74,"Crazy Cool","Blahzay Blahzay"
"1995-10-15",75,"Scatman (Ski-Ba-Bop-Ba-Dop-Bop)","Real McCoy"
"1995-10-15",76,"Runaway","Blues Traveler"
"1995-10-15",77,"Jeeps, Lex Coups, Bimaz & Benz","Shai"
"1995-10-15",78,"Magic Carpet Ride","The Outhere Brothers"
"1995-10-15",79,"Molly (Sixteen Candles)","Das EFX"
"1995-10-15",80,"Already Missing You","Paula Abdul"
"1995-10-15",81,"Runnin'","Scatman John"
"1995-10-15",82,"Can't Cry Anymore","The Corrs"
"1995-10-15",83,"Temptations","Lost Boyz"
"1995-10-15",84,"Set U Free","The Mighty Dub Katz"
"1995-10-15",85,"Solitude","Sponge"
"1995-10-15",86,"The Bomb! (These Sounds Fall Into My Mind)","NEW"
"1995-10-15",87,"I Love You/You Bring Me Joy","NEW"
"1995-10-15",88,"West Up!","Gerald Levert & Eddie Levert, Sr."
"1995-10-15",89,"Tonight's The Night","NEW"
"1995-10-15",90,"This Ain't A Love Song","NEW"
"1995-10-15",91,"Forever Tonight","The Pharcyde"
"1995-10-15",92,"Feel Me Flow","Sheryl Crow"
"1995-10-15",93,"One Boy, One Girl","2Pac"
"1995-10-15",94,"Walk In The Sun","NEW"
"1995-10-15",95,"Lie To Me/Something For The Pain","NEW"
"1995-10-15",96,"Feels So Good","Planet Soul"
"1995-10-15",97,"Somebody's Crying","Edwin McCain"
"1995-10-15",98,"The Hearts Filthy Lesson","The Bucketheads"
"1995-10-15",99,"Sittin' On Chrome","Mary J. Blige"
"1995-10-15",100,"Rock And Roll Is Dead","WC & The Maad Circle"
"1995-10-22",1,"Fantasy","Mariah Carey"
"1995-10-22",2,"Gangsta's Paradise (From ""Dangerous Minds"")","Coolio Featuring L.V."
"1995-10-22",3,"Runaway","Janet Jackson"
"1995-10-22",4,"Kiss From A Rose","Seal"
"1995-10-22",5,"You Are Not Alone","Michael Jackson"
"1995-10-22",6,"As I Lay Me Down","Sophie B. Hawkins"
"1995-10-22",7,"Tell Me","Groove Theory"
"1995-10-22",8,"Only Wanna Be With You","Hootie & The Blowfish"
"1995-10-22",9,"Back For Good","Take That"
"1995-10-22",10,"Carnival","Natalie Merchant"
"1995-10-22",11,"Brokenhearted","Brandy"
"1995-10-22",12,"Roll To Me","Del Amitri"
"1995-10-22",13,"I Can Love You Like That","All-4-One"
"1995-10-22",14,"Waterfalls","TLC"
"1995-10-22",15,"Who Can I Run To","Xscape"
"1995-10-22",16,"Run-Around","Blues Traveler"
"1995-10-22",17,"Name","Goo Goo Dolls"
"1995-10-22",18,"I Got 5 On It","Luniz"
"1995-10-22",19,"Do You Sleep?","Lisa Loeb & Nine Stories"
"1995-10-22",20,"I'll Be There For You/This House Is Not A Home","The Rembrandts"
"1995-10-22",21,"I'd Lie For You (And That's The Truth)","Meat Loaf"
"1995-10-22",22,"December","Collective Soul"
"1995-10-22",23,"Boombastic/In The Summertime","Shaggy"
"1995-10-22",24,"Breakfast At Tiffany's","Deep Blue Something"
"1995-10-22",25,"He's Mine","MoKenStef"
"1995-10-22",26,"Pretty Girl","Jon B"
"1995-10-22",27,"Colors Of The Wind (From ""Pocahontas"")","Vanessa Williams"
"1995-10-22",28,"Don't Take It Personal (Just One Of Dem Days)","Monica"
"1995-10-22",29,"Let Me Be The One","Blessid Union Of Souls"
"1995-10-22",30,"1st Of Tha Month","Bone Thugs-N-Harmony"
"1995-10-22",31,"Sentimental","Deborah Cox"
"1995-10-22",32,"Before You Walk Out Of My Life/Like This And Like That","Monica"
"1995-10-22",33,"Comedown","Bush"
"1995-10-22",34,"Sugar Hill","After 7"
"1995-10-22",35,"'Til You Do Me Right","Prince"
"1995-10-22",36,"I Hate U","Raekwon"
"1995-10-22",37,"Incarcerated Scarfaces/Ice Cream","NEW"
"1995-10-22",38,"Dreaming Of You","NEW"
"1995-10-22",39,"Anything","Selena"
"1995-10-22",40,"Ain't Nuthin' But A She Thing","Salt-N-Pepa"
"1995-10-22",41,"I Like It, I Love It","Tim McGraw"
"1995-10-22",42,"How High (From ""The Show"")","Redman/Method Man"
"1995-10-22",43,"A Girl Like You (From ""Empire Records"")","NEW"
"1995-10-22",44,"Someone To Love","NEW"
"1995-10-22",45,"Water Runs Dry","Edwyn Collins"
"1995-10-22",46,"Feel The Funk (From ""Dangerous Minds"")","Jon B. Featuring Babyface"
"1995-10-22",47,"I Wish","Boyz II Men"
"1995-10-22",48,"Let Her Cry","Immature"
"1995-10-22",49,"Heaven","Skee-Lo"
"1995-10-22",50,"Every Little Thing I Do","Hootie & The Blowfish"
"1995-10-22",51,"I Wanna B With U","Solo"
"1995-10-22",52,"Macarena (Bayside Boys Mix)","Soul For Real"
"1995-10-22",53,"Throw Your Set In The Air","Fun Factory"
"1995-10-22",54,"One More Chance/Stay With Me","Los Del Rio"
"1995-10-22",55,"Can I Touch You...There?","Cypress Hill"
"1995-10-22",56,"Good","The Notorious B.I.G."
"1995-10-22",57,"Player's Anthem","Michael Bolton"
"1995-10-22",58,"Summertime In The LBC (From ""The Show"")","Better Than Ezra"
"1995-10-22",59,"Automatic Lover (Call For Love)","Junior M.A.F.I.A."
"1995-10-22",60,"Missing","The Dove Shack"
"1995-10-22",61,"Cell Therapy","Real McCoy"
"1995-10-22",62,"Freek'n You","Everything But The Girl"
"1995-10-22",63,"You Used To Love Me","Goodie Mob"
"1995-10-22",64,"Vibin'","Jodeci"
"1995-10-22",65,"A Mover La Colita","Faith Evans"
"1995-10-22",66,"Liquid Swords","Boyz II Men"
"1995-10-22",67,"Hook","Artie The 1 Man Party"
"1995-10-22",68,"Danger","NEW"
"1995-10-22",69,"Come With Me","NEW"
"1995-10-22",70,"Downtown Venus","Genius/GZA"
"1995-10-22",71,"Brown Sugar","Blues Traveler"
"1995-10-22",72,"Boom Boom Boom","Blahzay Blahzay"
"1995-10-22",73,"MC's Act Like They Don't Know","Shai"
"1995-10-22",74,"Somethin' 4 Da Honeyz","P.M. Dawn"
"1995-10-22",75,"Runnin'","D'Angelo"
"1995-10-22",76,"Runaway","The Outhere Brothers"
"1995-10-22",77,"Set U Free","KRS-One"
"1995-10-22",78,"Magic Carpet Ride","Montell Jordan"
"1995-10-22",79,"Jeeps, Lex Coups, Bimaz & Benz","The Pharcyde"
"1995-10-22",80,"Already Missing You","The Corrs"
"1995-10-22",81,"East Side Rendezvous","Planet Soul"
"1995-10-22",82,"Solitude","The Mighty Dub Katz"
"1995-10-22",83,"Real Hip Hop","Lost Boyz"
"1995-10-22",84,"Scatman (Ski-Ba-Bop-Ba-Dop-Bop)","Gerald Levert & Eddie Levert, Sr."
"1995-10-22",85,"I Miss You (Come Back Home) (From ""New York Undercover"")","NEW"
"1995-10-22",86,"Forever Tonight","NEW"
"1995-10-22",87,"Can't Cry Anymore","Frost"
"1995-10-22",88,"Wings Of The Morning","Edwin McCain"
"1995-10-22",89,"Temptations","Das EFX"
"1995-10-22",90,"(If You're Not In It For Love) I'm Outta Here!/The Woman In Me","Scatman John"
"1995-10-22",91,"Crazy Cool","NEW"
"1995-10-22",92,"Molly (Sixteen Candles)","NEW"
"1995-10-22",93,"Bomdigi","Monifah"
"1995-10-22",94,"West Up!","Peter Cetera & Crystal Bernard"
"1995-10-22",95,"(You Make Me Feel Like) A Natural Woman (From ""New York Undercover"")","Sheryl Crow"
"1995-10-22",96,"Sittin' On Chrome","NEW"
"1995-10-22",97,"We've Got It Goin' On","NEW"
"1995-10-22",98,"Tonight's The Night","Capleton"
"1995-10-22",99,"The Bomb! (These Sounds Fall Into My Mind)","2Pac"
"1995-10-22",100,"One Boy, One Girl","NEW"
"1995-10-29",1,"Fantasy","Mariah Carey"
"1995-10-29",2,"Gangsta's Paradise (From ""Dangerous Minds"")","Coolio Featuring L.V."
"1995-10-29",3,"Runaway","Janet Jackson"
"1995-10-29",4,"Kiss From A Rose","Seal"
"1995-10-29",5,"Tell Me","Groove Theory"
"1995-10-29",6,"As I Lay Me Down","Sophie B. Hawkins"
"1995-10-29",7,"Only Wanna Be With You","Hootie & The Blowfish"
"1995-10-29",8,"You Are Not Alone","Michael Jackson"
"1995-10-29",9,"Back For Good","Take That"
"1995-10-29",10,"Roll To Me","Del Amitri"
"1995-10-29",11,"Who Can I Run To","Xscape"
"1995-10-29",12,"Name","Goo Goo Dolls"
"1995-10-29",13,"Brokenhearted","Brandy"
"1995-10-29",14,"Carnival","Natalie Merchant"
"1995-10-29",15,"I Can Love You Like That","All-4-One"
"1995-10-29",16,"Run-Around","Blues Traveler"
"1995-10-29",17,"Waterfalls","TLC"
"1995-10-29",18,"Do You Sleep?","Lisa Loeb & Nine Stories"
"1995-10-29",19,"I'd Lie For You (And That's The Truth)","Meat Loaf"
"1995-10-29",20,"I Got 5 On It","Luniz"
"1995-10-29",21,"Breakfast At Tiffany's","Deep Blue Something"
"1995-10-29",22,"I'll Be There For You/This House Is Not A Home","The Rembrandts"
"1995-10-29",23,"December","Collective Soul"
"1995-10-29",24,"Before You Walk Out Of My Life/Like This And Like That","Monica"
"1995-10-29",25,"Pretty Girl","Jon B"
"1995-10-29",26,"Dreaming Of You","Selena"
"1995-10-29",27,"Boombastic/In The Summertime","Shaggy"
"1995-10-29",28,"Sentimental","Deborah Cox"
"1995-10-29",29,"Let Me Be The One","Blessid Union Of Souls"
"1995-10-29",30,"Comedown","Bush"
"1995-10-29",31,"Colors Of The Wind (From ""Pocahontas"")","Vanessa Williams"
"1995-10-29",32,"He's Mine","MoKenStef"
"1995-10-29",33,"Sugar Hill","After 7"
"1995-10-29",34,"'Til You Do Me Right","Bone Thugs-N-Harmony"
"1995-10-29",35,"1st Of Tha Month","Monica"
"1995-10-29",36,"Don't Take It Personal (Just One Of Dem Days)","Raekwon"
"1995-10-29",37,"Incarcerated Scarfaces/Ice Cream","Salt-N-Pepa"
"1995-10-29",38,"Ain't Nuthin' But A She Thing","Edwyn Collins"
"1995-10-29",39,"Anything","Jon B. Featuring Babyface"
"1995-10-29",40,"A Girl Like You (From ""Empire Records"")","Solo"
"1995-10-29",41,"Someone To Love","Redman/Method Man"
"1995-10-29",42,"Heaven","Everything But The Girl"
"1995-10-29",43,"How High (From ""The Show"")","Hootie & The Blowfish"
"1995-10-29",44,"Missing","Los Del Rio"
"1995-10-29",45,"Let Her Cry","Immature"
"1995-10-29",46,"Macarena (Bayside Boys Mix)","Tim McGraw"
"1995-10-29",47,"Feel The Funk (From ""Dangerous Minds"")","Fun Factory"
"1995-10-29",48,"I Like It, I Love It","Boyz II Men"
"1995-10-29",49,"I Wanna B With U","Cypress Hill"
"1995-10-29",50,"Water Runs Dry","Goodie Mob"
"1995-10-29",51,"Throw Your Set In The Air","Prince"
"1995-10-29",52,"Cell Therapy","The Dove Shack"
"1995-10-29",53,"I Hate U","Real McCoy"
"1995-10-29",54,"Summertime In The LBC (From ""The Show"")","Genius/GZA"
"1995-10-29",55,"Automatic Lover (Call For Love)","The Notorious B.I.G."
"1995-10-29",56,"Liquid Swords","Michael Bolton"
"1995-10-29",57,"One More Chance/Stay With Me","Planet Soul"
"1995-10-29",58,"Can I Touch You...There?","Blahzay Blahzay"
"1995-10-29",59,"Set U Free","Blues Traveler"
"1995-10-29",60,"Danger","Shai"
"1995-10-29",61,"Hook","Better Than Ezra"
"1995-10-29",62,"Come With Me","Boyz II Men"
"1995-10-29",63,"Good","Artie The 1 Man Party"
"1995-10-29",64,"Vibin'","D'Angelo"
"1995-10-29",65,"A Mover La Colita","Junior M.A.F.I.A."
"1995-10-29",66,"Brown Sugar","The Pharcyde"
"1995-10-29",67,"Player's Anthem","The Outhere Brothers"
"1995-10-29",68,"Runnin'","Faith Evans"
"1995-10-29",69,"Boom Boom Boom","The Mighty Dub Katz"
"1995-10-29",70,"You Used To Love Me","The Corrs"
"1995-10-29",71,"Magic Carpet Ride","Frost"
"1995-10-29",72,"Runaway","Monifah"
"1995-10-29",73,"East Side Rendezvous","NEW"
"1995-10-29",74,"I Miss You (Come Back Home) (From ""New York Undercover"")","NEW"
"1995-10-29",75,"Where Ever You Are","Terry Ellis"
"1995-10-29",76,"Solitude","Edwin McCain"
"1995-10-29",77,"Already Missing You","Gerald Levert & Eddie Levert, Sr."
"1995-10-29",78,"Downtown Venus","P.M. Dawn"
"1995-10-29",79,"Hooked On You","NEW"
"1995-10-29",80,"MC's Act Like They Don't Know","NEW"
"1995-10-29",81,"Sexual Healing","Silk"
"1995-10-29",82,"We've Got It Goin' On","KRS-One"
"1995-10-29",83,"Somethin' 4 Da Honeyz","NEW"
"1995-10-29",84,"Bomdigi","NEW"
"1995-10-29",85,"Real Hip Hop","Max-A-Million"
"1995-10-29",86,"Forever Tonight","Backstreet Boys"
"1995-10-29",87,"Blessed","Montell Jordan"
