"date","rank","song","artist"
"2017-01-29",55,"Star Of The Show","Blake Shelton"
"2017-01-29",56,"How Far I'll Go","Shakira Featuring Maluma"
"2017-01-29",57,"Dirt On My Boots","Bebe Rexha"
"2017-01-29",58,"Dirty Laundry","Fitz And The Tantrums"
"2017-01-29",59,"Selfish","Thomas Rhett"
"2017-01-29",60,"Alone","Alessia Cara"
"2017-01-29",61,"Swang","Jon Pardi"
"2017-01-29",62,"Make Me (Cry)","Carrie Underwood"
"2017-01-29",63,"Redbone","PnB Rock"
"2017-01-29",64,"Wanna Be That Song","Marshmello"
"2017-01-29",65,"Moves","Rae Sremmurd"
"2017-01-29",66,"Seein' Red","Noah Cyrus Featuring Labrinth"
"2017-01-29",67,"How Far I'll Go","Childish Gambino"
"2017-01-29",68,"Fresh Eyes","Brett Eldredge"
"2017-01-29",69,"Play That Song","Big Sean"
"2017-01-29",70,"Location","Dustin Lynch"
"2017-01-29",71,"Goosebumps","Auli'i Cravalho"
"2017-01-29",72,"OTW","Andy Grammer"
"2017-01-29",73,"Sneakin'","Train"
"2017-01-29",74,"Kill A Word","Khalid"
"2017-01-29",75,"Sober Saturday Night","Travis Scott"
"2017-01-29",76,"Think A Little Less","DJ Luke Nasty"
"2017-01-29",77,"Not Afraid Anymore","Drake Featuring 21 Savage"
"2017-01-29",78,"Red Opps","Eric Church Featuring Rhiannon Giddens"
"2017-01-29",79,"Call On Me","Chris Young Featuring Vince Gill"
"2017-01-29",80,"Water","Michael Ray"
"2017-01-29",81,"Congratulations","NEW"
"2017-01-29",82,"80s Mercedes","NEW"
"2017-01-29",83,"Song For Another Time","Halsey"
"2017-01-29",84,"Neighbors","21 Savage"
"2017-01-29",85,"Way Down We Go","Starley"
"2017-01-29",86,"Timeless","Ugly God"
"2017-01-29",87,"Sex With Me","Post Malone Featuring Quavo"
"2017-01-29",88,"Despacito","Maren Morris"
"2017-01-29",89,"The Weekend","Old Dominion"
"2017-01-29",90,"Parachute","J. Cole"
"2017-01-29",91,"You're Welcome","KALEO"
"2017-01-29",92,"Today","A Boogie Wit da Hoodie Featuring DJ SPINKING"
"2017-01-29",93,"All We Know","Rihanna"
"2017-01-29",94,"Say It","NEW"
"2017-01-29",95,"Not Nice","NEW"
"2017-01-29",96,"Just Hold On","Luis Fonsi & Daddy Yankee Featuring Justin Bieber"
"2017-01-29",97,"Beibs In The Trap","Brantley Gilbert"
"2017-01-29",98,"Black","Chris Stapleton"
"2017-01-29",99,"Down","Dwayne Johnson"
"2017-01-29",100,"My Sh*t","Brad Paisley"
"2017-02-05",1,"Bad And Boujee","Migos Featuring Lil Uzi Vert"
"2017-02-05",2,"Shape Of You","Ed Sheeran"
"2017-02-05",3,"Closer","The Chainsmokers Featuring Halsey"
"2017-02-05",4,"Bad Things","Machine Gun Kelly x Camila Cabello"
"2017-02-05",5,"I Don't Wanna Live Forever (Fifty Shades Darker)","Zayn / Taylor Swift"
"2017-02-05",6,"Black Beatles","Rae Sremmurd Featuring Gucci Mane"
"2017-02-05",7,"Don't Wanna Know","Maroon 5 Featuring Kendrick Lamar"
"2017-02-05",8,"Starboy","The Weeknd Featuring Daft Punk"
"2017-02-05",9,"Fake Love","Drake"
"2017-02-05",10,"Scars To Your Beautiful","Alessia Cara"
"2017-02-05",11,"24K Magic","Bruno Mars"
"2017-02-05",12,"Side To Side","Ariana Grande Featuring Nicki Minaj"
"2017-02-05",13,"Paris","The Chainsmokers"
"2017-02-05",14,"Love On The Brain","Rihanna"
"2017-02-05",15,"Bounce Back","Big Sean"
"2017-02-05",16,"Let Me Love You","DJ Snake Featuring Justin Bieber"
"2017-02-05",17,"Caroline","Amine"
"2017-02-05",18,"I Feel It Coming","The Weeknd Featuring Daft Punk"
"2017-02-05",19,"All Time Low","Jon Bellion"
"2017-02-05",20,"Starving","Hailee Steinfeld & Grey Featuring Zedd"
"2017-02-05",21,"Mercy","Shawn Mendes"
"2017-02-05",22,"Heathens","Twenty One Pilots"
"2017-02-05",23,"Can't Stop The Feeling!","Justin Timberlake"
"2017-02-05",24,"This Town","Niall Horan"
"2017-02-05",25,"Broccoli","D.R.A.M. Featuring Lil Yachty"
"2017-02-05",26,"Water Under The Bridge","Adele"
"2017-02-05",27,"Cheap Thrills","Sia Featuring Sean Paul"
"2017-02-05",28,"Treat You Better","Shawn Mendes"
"2017-02-05",29,"iSpy","KYLE Featuring Lil Yachty"
"2017-02-05",30,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr & Zayion McCall"
"2017-02-05",31,"Say You Won't Let Go","James Arthur"
"2017-02-05",32,"Rockabye","Clean Bandit Featuring Sean Paul & Anne-Marie"
"2017-02-05",33,"Love Me Now","John Legend"
"2017-02-05",34,"Don't Let Me Down","The Chainsmokers Featuring Daya"
"2017-02-05",35,"Better Man","Little Big Town"
"2017-02-05",36,"Blue Ain't Your Color","Keith Urban"
"2017-02-05",37,"T-Shirt","Migos"
"2017-02-05",38,"The Greatest","Sia Featuring Kendrick Lamar"
"2017-02-05",39,"Castle On The Hill","Ed Sheeran"
"2017-02-05",40,"Party","Chris Brown Featuring Usher & Gucci Mane"
"2017-02-05",41,"X","21 Savage & Metro Boomin Featuring Future"
"2017-02-05",42,"A Guy With A Girl","Blake Shelton"
"2017-02-05",43,"Chill Bill","Rob $tone Featuring J. Davi$ & Spooks"
"2017-02-05",44,"Dirt On My Boots","Jon Pardi"
"2017-02-05",45,"Star Of The Show","Thomas Rhett"
"2017-02-05",46,"Deja Vu","J. Cole"
"2017-02-05",47,"Used To This","Future Featuring Drake"
"2017-02-05",48,"Cold Water","Major Lazer Featuring Justin Bieber & MO"
"2017-02-05",49,"Both","Gucci Mane Featuring Drake"
"2017-02-05",50,"Party Monster","The Weeknd"
"2017-02-05",51,"Goosebumps","Travis Scott"
"2017-02-05",52,"Down","Marian Hill"
"2017-02-05",53,"HandClap","Fitz And The Tantrums"
"2017-02-05",54,"Way Down We Go","KALEO"
"2017-02-05",55,"Seein' Red","Dustin Lynch"
"2017-02-05",56,"I Got You","Bebe Rexha"
"2017-02-05",57,"Make Me (Cry)","Noah Cyrus Featuring Labrinth"
"2017-02-05",58,"Congratulations","Post Malone Featuring Quavo"
"2017-02-05",59,"Chantaje","Shakira Featuring Maluma"
"2017-02-05",60,"Play That Song","Train"
"2017-02-05",61,"No Heart","21 Savage & Metro Boomin"
"2017-02-05",62,"Think A Little Less","Michael Ray"
"2017-02-05",63,"Sober Saturday Night","Chris Young Featuring Vince Gill"
"2017-02-05",64,"Location","Khalid"
"2017-02-05",65,"How Far I'll Go","Auli'i Cravalho"
"2017-02-05",66,"Dirty Laundry","Carrie Underwood"
"2017-02-05",67,"Selfish","PnB Rock"
"2017-02-05",68,"How Far I'll Go","Alessia Cara"
"2017-02-05",69,"Wanna Be That Song","Brett Eldredge"
"2017-02-05",70,"Fresh Eyes","Andy Grammer"
"2017-02-05",71,"Kill A Word","Eric Church Featuring Rhiannon Giddens"
"2017-02-05",72,"Moves","Big Sean"
"2017-02-05",73,"OTW","DJ Luke Nasty"
"2017-02-05",74,"Today","Brad Paisley"
"2017-02-05",75,"Swang","Rae Sremmurd"
"2017-02-05",76,"Redbone","Childish Gambino"
"2017-02-05",77,"Despacito","Luis Fonsi & Daddy Yankee Featuring Justin Bieber"
"2017-02-05",78,"80s Mercedes","Maren Morris"
"2017-02-05",79,"The Weekend","Brantley Gilbert"
"2017-02-05",80,"If The Boot Fits","RE- ENTRY"
"2017-02-05",81,"Fast","RE- ENTRY"
"2017-02-05",82,"That's What I Like","Granger Smith"
"2017-02-05",83,"Not Nice","NEW"
"2017-02-05",84,"Guys My Age","NEW"
"2017-02-05",85,"Sex With Me","Luke Bryan"
"2017-02-05",86,"Road Less Traveled","RE- ENTRY"
"2017-02-05",87,"Issues","RE- ENTRY"
"2017-02-05",88,"Call On Me","Bruno Mars"
"2017-02-05",89,"Alone","PARTYNEXTDOOR"
"2017-02-05",90,"Black","NEW"
"2017-02-05",91,"Love On The Weekend","NEW"
"2017-02-05",92,"Good Drank","Hey Violet"
"2017-02-05",93,"Any Ol' Barstool","Rihanna"
"2017-02-05",94,"Dancing On My Own","NEW"
"2017-02-05",95,"Sneakin'","NEW"
"2017-02-05",96,"Song For Another Time","Lauren Alaina"
"2017-02-05",97,"Million Reasons","NEW"
"2017-02-05",98,"Say It","NEW"
"2017-02-05",99,"Water","Julia Michaels"
"2017-02-05",100,"Running Back","Starley"
"2017-02-12",1,"Shape Of You","Ed Sheeran"
"2017-02-12",2,"Bad And Boujee","Migos Featuring Lil Uzi Vert"
"2017-02-12",3,"I Don't Wanna Live Forever (Fifty Shades Darker)","Zayn / Taylor Swift"
"2017-02-12",4,"Bad Things","Machine Gun Kelly x Camila Cabello"
"2017-02-12",5,"Closer","The Chainsmokers Featuring Halsey"
"2017-02-12",6,"Don't Wanna Know","Maroon 5 Featuring Kendrick Lamar"
"2017-02-12",7,"Starboy","The Weeknd Featuring Daft Punk"
"2017-02-12",8,"Fake Love","Drake"
"2017-02-12",9,"Black Beatles","Rae Sremmurd Featuring Gucci Mane"
"2017-02-12",10,"Scars To Your Beautiful","Alessia Cara"
"2017-02-12",11,"Paris","The Chainsmokers"
"2017-02-12",12,"24K Magic","Bruno Mars"
"2017-02-12",13,"Side To Side","Ariana Grande Featuring Nicki Minaj"
"2017-02-12",14,"Love On The Brain","Rihanna"
"2017-02-12",15,"Bounce Back","Big Sean"
"2017-02-12",16,"I Feel It Coming","The Weeknd Featuring Daft Punk"
"2017-02-12",17,"Caroline","Amine"
"2017-02-12",18,"Let Me Love You","DJ Snake Featuring Justin Bieber"
"2017-02-12",19,"T-Shirt","Migos"
"2017-02-12",20,"All Time Low","Jon Bellion"
"2017-02-12",21,"Mercy","Shawn Mendes"
"2017-02-12",22,"Can't Stop The Feeling!","Justin Timberlake"
"2017-02-12",23,"Heathens","Twenty One Pilots"
"2017-02-12",24,"Rockabye","Clean Bandit Featuring Sean Paul & Anne-Marie"
"2017-02-12",25,"This Town","Niall Horan"
"2017-02-12",26,"Starving","Hailee Steinfeld & Grey Featuring Zedd"
"2017-02-12",27,"iSpy","KYLE Featuring Lil Yachty"
"2017-02-12",28,"Water Under The Bridge","Adele"
"2017-02-12",29,"Say You Won't Let Go","James Arthur"
"2017-02-12",30,"Cheap Thrills","Sia Featuring Sean Paul"
"2017-02-12",31,"Broccoli","D.R.A.M. Featuring Lil Yachty"
"2017-02-12",32,"Treat You Better","Shawn Mendes"
"2017-02-12",33,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr & Zayion McCall"
"2017-02-12",34,"Better Man","Little Big Town"
"2017-02-12",35,"Love Me Now","John Legend"
"2017-02-12",36,"Don't Let Me Down","The Chainsmokers Featuring Daya"
"2017-02-12",37,"Down","Marian Hill"
"2017-02-12",38,"Body Like A Back Road","NEW"
"2017-02-12",39,"Congratulations","NEW"
"2017-02-12",40,"The Greatest","Sam Hunt"
"2017-02-12",41,"Play That Song","Post Malone Featuring Quavo"
"2017-02-12",42,"Blue Ain't Your Color","Sia Featuring Kendrick Lamar"
"2017-02-12",43,"Dirt On My Boots","Train"
"2017-02-12",44,"Party","Keith Urban"
"2017-02-12",45,"Star Of The Show","Jon Pardi"
"2017-02-12",46,"Make Me (Cry)","Chris Brown Featuring Usher & Gucci Mane"
"2017-02-12",47,"Deja Vu","Thomas Rhett"
"2017-02-12",48,"Slippery","Noah Cyrus Featuring Labrinth"
"2017-02-12",49,"X","J. Cole"
"2017-02-12",50,"Castle On The Hill","NEW"
"2017-02-12",51,"Both","NEW"
"2017-02-12",52,"A Guy With A Girl","Migos Featuring Gucci Mane"
"2017-02-12",53,"HandClap","21 Savage & Metro Boomin Featuring Future"
"2017-02-12",54,"Used To This","Ed Sheeran"
"2017-02-12",55,"Party Monster","Gucci Mane Featuring Drake"
"2017-02-12",56,"Seein' Red","Blake Shelton"
"2017-02-12",57,"That's What I Like","Fitz And The Tantrums"
"2017-02-12",58,"Kelly Price","Future Featuring Drake"
"2017-02-12",59,"I Got You","The Weeknd"
"2017-02-12",60,"Location","Dustin Lynch"
"2017-02-12",61,"Despacito","Bruno Mars"
"2017-02-12",62,"Call Casting","NEW"
"2017-02-12",63,"Way Down We Go","NEW"
"2017-02-12",64,"Issues","Migos Featuring Travis Scott"
"2017-02-12",65,"Chantaje","Bebe Rexha"
"2017-02-12",66,"Run Up","Khalid"
"2017-02-12",67,"Goosebumps","Luis Fonsi & Daddy Yankee Featuring Justin Bieber"
"2017-02-12",68,"Think A Little Less","NEW"
"2017-02-12",69,"The Weekend","NEW"
"2017-02-12",70,"Sober Saturday Night","Migos"
"2017-02-12",71,"I'm Better","KALEO"
"2017-02-12",72,"Get Right Witcha","Julia Michaels"
"2017-02-12",73,"No Heart","Shakira Featuring Maluma"
"2017-02-12",74,"Moves","NEW"
"2017-02-12",75,"How Far I'll Go","NEW"
"2017-02-12",76,"Swang","Major Lazer Featuring PARTYNEXTDOOR & Nicki Minaj"
"2017-02-12",77,"How Far I'll Go","Travis Scott"
"2017-02-12",78,"Selfish","Michael Ray"
"2017-02-12",79,"Kill A Word","Brantley Gilbert"
"2017-02-12",80,"Road Less Traveled","Chris Young Featuring Vince Gill"
"2017-02-12",81,"Today","NEW"
"2017-02-12",82,"Call On Me","NEW"
"2017-02-12",83,"Not Nice","Missy Elliott Featuring Lamb"
"2017-02-12",84,"If The Boot Fits","NEW"
"2017-02-12",85,"Wanna Be That Song","NEW"
"2017-02-12",86,"Fast","Migos"
"2017-02-12",87,"Guys My Age","21 Savage & Metro Boomin"
"2017-02-12",88,"Scared To Be Lonely","Big Sean"
"2017-02-12",89,"80s Mercedes","Auli'i Cravalho"
"2017-02-12",90,"Dirty Laundry","Rae Sremmurd"
"2017-02-12",91,"Fresh Eyes","Alessia Cara"
"2017-02-12",92,"OTW","PnB Rock"
"2017-02-12",93,"Culture","Eric Church Featuring Rhiannon Giddens"
"2017-02-12",94,"Redbone","Lauren Alaina"
"2017-02-12",95,"Any Ol' Barstool","Brad Paisley"
"2017-02-12",96,"Sex With Me","Starley"
"2017-02-12",97,"Black","PARTYNEXTDOOR"
"2017-02-12",98,"Alone","Granger Smith"
"2017-02-12",99,"El Amante","Brett Eldredge"
"2017-02-12",100,"Some Kind Of Drug","Luke Bryan"
"2017-02-19",1,"Shape Of You","Ed Sheeran"
"2017-02-19",2,"Bad And Boujee","Migos Featuring Lil Uzi Vert"
"2017-02-19",3,"I Don't Wanna Live Forever (Fifty Shades Darker)","Zayn / Taylor Swift"
"2017-02-19",4,"Million Reasons","RE- ENTRY"
"2017-02-19",5,"Bad Things","RE- ENTRY"
"2017-02-19",6,"Bounce Back","Lady Gaga"
"2017-02-19",7,"Closer","Machine Gun Kelly x Camila Cabello"
"2017-02-19",8,"Scars To Your Beautiful","Big Sean"
"2017-02-19",9,"Don't Wanna Know","The Chainsmokers Featuring Halsey"
"2017-02-19",10,"Paris","Alessia Cara"
"2017-02-19",11,"Fake Love","Maroon 5 Featuring Kendrick Lamar"
"2017-02-19",12,"Starboy","The Chainsmokers"
"2017-02-19",13,"Love On The Brain","Drake"
"2017-02-19",14,"Black Beatles","The Weeknd Featuring Daft Punk"
"2017-02-19",15,"24K Magic","Rihanna"
"2017-02-19",16,"I Feel It Coming","Rae Sremmurd Featuring Gucci Mane"
"2017-02-19",17,"Caroline","Bruno Mars"
"2017-02-19",18,"Side To Side","The Weeknd Featuring Daft Punk"
"2017-02-19",19,"Mercy","Amine"
"2017-02-19",20,"Let Me Love You","Ariana Grande Featuring Nicki Minaj"
"2017-02-19",21,"Body Like A Back Road","Shawn Mendes"
"2017-02-19",22,"No Favors","DJ Snake Featuring Justin Bieber"
"2017-02-19",23,"Rockabye","Sam Hunt"
"2017-02-19",24,"All Time Low","NEW"
"2017-02-19",25,"Can't Stop The Feeling!","NEW"
"2017-02-19",26,"T-Shirt","Big Sean Featuring Eminem"
"2017-02-19",27,"Say You Won't Let Go","Clean Bandit Featuring Sean Paul & Anne-Marie"
"2017-02-19",28,"iSpy","Jon Bellion"
"2017-02-19",29,"Heathens","Justin Timberlake"
"2017-02-19",30,"Water Under The Bridge","Migos"
"2017-02-19",31,"Down","James Arthur"
"2017-02-19",32,"Cheap Thrills","KYLE Featuring Lil Yachty"
"2017-02-19",33,"This Town","Twenty One Pilots"
"2017-02-19",34,"Starving","Adele"
"2017-02-19",35,"Broccoli","Marian Hill"
"2017-02-19",36,"Treat You Better","Sia Featuring Sean Paul"
"2017-02-19",37,"That's What I Like","Niall Horan"
"2017-02-19",38,"Moves","Hailee Steinfeld & Grey Featuring Zedd"
"2017-02-19",39,"Congratulations","D.R.A.M. Featuring Lil Yachty"
"2017-02-19",40,"Better Man","Shawn Mendes"
"2017-02-19",41,"Issues","Bruno Mars"
"2017-02-19",42,"Juju On That Beat (TZ Anthem)","Big Sean"
"2017-02-19",43,"Believer","Post Malone Featuring Quavo"
"2017-02-19",44,"Don't Let Me Down","Little Big Town"
"2017-02-19",45,"Love Me Now","Julia Michaels"
"2017-02-19",46,"Dirt On My Boots","Zay Hilfigerrr & Zayion McCall"
"2017-02-19",47,"Make Me (Cry)","NEW"
"2017-02-19",48,"Party","NEW"
"2017-02-19",49,"The Greatest","Imagine Dragons"
"2017-02-19",50,"Bad Romance","The Chainsmokers Featuring Daya"
"2017-02-19",51,"Deja Vu","John Legend"
"2017-02-19",52,"Location","Jon Pardi"
"2017-02-19",53,"Both","Noah Cyrus Featuring Labrinth"
"2017-02-19",54,"HandClap","Chris Brown Featuring Usher & Gucci Mane"
"2017-02-19",55,"Seein' Red","Sia Featuring Kendrick Lamar"
"2017-02-19",56,"I Got You","RE- ENTRY"
"2017-02-19",57,"Used To This","RE- ENTRY"
"2017-02-19",58,"Star Of The Show","Lady Gaga"
"2017-02-19",59,"Play That Song","J. Cole"
"2017-02-19",60,"Party Monster","Khalid"
"2017-02-19",61,"Despacito","Gucci Mane Featuring Drake"
"2017-02-19",62,"Castle On The Hill","Fitz And The Tantrums"
"2017-02-19",63,"Think A Little Less","Dustin Lynch"
"2017-02-19",64,"A Guy With A Girl","Bebe Rexha"
"2017-02-19",65,"Goosebumps","Future Featuring Drake"
"2017-02-19",66,"Sober Saturday Night","Thomas Rhett"
"2017-02-19",67,"Chantaje","Train"
"2017-02-19",68,"My Old Man","The Weeknd"
"2017-02-19",69,"Guys My Age","Luis Fonsi & Daddy Yankee Featuring Justin Bieber"
"2017-02-19",70,"Sacrifices","Ed Sheeran"
"2017-02-19",71,"Way Down We Go","Michael Ray"
"2017-02-19",72,"Call On Me","Blake Shelton"
"2017-02-19",73,"Slippery","Travis Scott"
"2017-02-19",74,"Halfway Off The Balcony","Chris Young Featuring Vince Gill"
"2017-02-19",75,"Today","Shakira Featuring Maluma"
"2017-02-19",76,"Jump Out The Window","NEW"
"2017-02-19",77,"Swang","NEW"
"2017-02-19",78,"Kill A Word","Zac Brown Band"
"2017-02-19",79,"The Weekend","Hey Violet"
"2017-02-19",80,"Fast","NEW"
"2017-02-19",81,"No Heart","NEW"
"2017-02-19",82,"Not Nice","Big Sean Featuring Migos"
"2017-02-19",83,"How Far I'll Go","KALEO"
"2017-02-19",84,"Any Ol' Barstool","Starley"
"2017-02-19",85,"Selfish","Migos Featuring Gucci Mane"
"2017-02-19",86,"Owe Me","NEW"
"2017-02-19",87,"Beauty And The Beast","NEW"
"2017-02-19",88,"Wanna Be That Song","Big Sean"
"2017-02-19",89,"I Don't","Brad Paisley"
"2017-02-19",90,"Road Less Traveled","NEW"
"2017-02-19",91,"80s Mercedes","NEW"
"2017-02-19",92,"How Far I'll Go","Big Sean"
"2017-02-19",93,"Now & Later","Rae Sremmurd"
"2017-02-19",94,"In Case You Didn't Know","Eric Church Featuring Rhiannon Giddens"
"2017-02-19",95,"Look At Me!","Brantley Gilbert"
"2017-02-19",96,"OTW","Luke Bryan"
"2017-02-19",97,"Light","21 Savage & Metro Boomin"
"2017-02-19",98,"Redbone","PARTYNEXTDOOR"
"2017-02-19",99,"Some Kind Of Drug","Alessia Cara"
"2017-02-19",100,"Kelly Price","Jason Aldean"
"2017-02-26",1,"Shape Of You","Ed Sheeran"
"2017-02-26",2,"I Don't Wanna Live Forever (Fifty Shades Darker)","Zayn / Taylor Swift"
"2017-02-26",3,"Bad And Boujee","Migos Featuring Lil Uzi Vert"
"2017-02-26",4,"Chained To The Rhythm","NEW"
"2017-02-26",5,"Closer","NEW"
"2017-02-26",6,"Bad Things","Katy Perry Featuring Skip Marley"
"2017-02-26",7,"That's What I Like","The Chainsmokers Featuring Halsey"
"2017-02-26",8,"Love On The Brain","Machine Gun Kelly x Camila Cabello"
"2017-02-26",9,"I Feel It Coming","Bruno Mars"
"2017-02-26",10,"Bounce Back","Rihanna"
"2017-02-26",11,"Paris","The Weeknd Featuring Daft Punk"
"2017-02-26",12,"Fake Love","Big Sean"
"2017-02-26",13,"24K Magic","The Chainsmokers"
"2017-02-26",14,"Starboy","Drake"
"2017-02-26",15,"Scars To Your Beautiful","Bruno Mars"
"2017-02-26",16,"Black Beatles","The Weeknd Featuring Daft Punk"
"2017-02-26",17,"Don't Wanna Know","Alessia Cara"
"2017-02-26",18,"Million Reasons","Rae Sremmurd Featuring Gucci Mane"
"2017-02-26",19,"Mercy","Maroon 5 Featuring Kendrick Lamar"
"2017-02-26",20,"iSpy","Lady Gaga"
"2017-02-26",21,"Caroline","Shawn Mendes"
"2017-02-26",22,"Rockabye","KYLE Featuring Lil Yachty"
"2017-02-26",23,"Say You Won't Let Go","Amine"
"2017-02-26",24,"Side To Side","Clean Bandit Featuring Sean Paul & Anne-Marie"
"2017-02-26",25,"Can't Stop The Feeling!","James Arthur"
"2017-02-26",26,"All Time Low","Ariana Grande Featuring Nicki Minaj"
"2017-02-26",27,"Body Like A Back Road","Justin Timberlake"
"2017-02-26",28,"Let Me Love You","Jon Bellion"
"2017-02-26",29,"T-Shirt","Sam Hunt"
"2017-02-26",30,"Down","DJ Snake Featuring Justin Bieber"
"2017-02-26",31,"Water Under The Bridge","Migos"
"2017-02-26",32,"Heathens","Marian Hill"
"2017-02-26",33,"Congratulations","Adele"
"2017-02-26",34,"Issues","Twenty One Pilots"
"2017-02-26",35,"Better Man","Post Malone Featuring Quavo"
"2017-02-26",36,"Treat You Better","Julia Michaels"
"2017-02-26",37,"Broccoli","Little Big Town"
"2017-02-26",38,"This Town","Shawn Mendes"
"2017-02-26",39,"Dirt On My Boots","D.R.A.M. Featuring Lil Yachty"
"2017-02-26",40,"Starving","Niall Horan"
"2017-02-26",41,"Party","Jon Pardi"
"2017-02-26",42,"Cold","Hailee Steinfeld & Grey Featuring Zedd"
"2017-02-26",43,"I Got You","Chris Brown Featuring Usher & Gucci Mane"
"2017-02-26",44,"Location","NEW"
"2017-02-26",45,"Moves","NEW"
"2017-02-26",46,"Make Me (Cry)","Maroon 5 Featuring Future"
"2017-02-26",47,"Sober Saturday Night","Bebe Rexha"
"2017-02-26",48,"Juju On That Beat (TZ Anthem)","Khalid"
"2017-02-26",49,"Both","Big Sean"
"2017-02-26",50,"Deja Vu","Noah Cyrus Featuring Labrinth"
"2017-02-26",51,"Love Me Now","Chris Young Featuring Vince Gill"
"2017-02-26",52,"Castle On The Hill","Zay Hilfigerrr & Zayion McCall"
"2017-02-26",53,"The Fighter","Gucci Mane Featuring Drake"
"2017-02-26",54,"Bom Bidi Bom","J. Cole"
"2017-02-26",55,"Despacito","John Legend"
"2017-02-26",56,"Think A Little Less","Ed Sheeran"
"2017-02-26",57,"Swang","RE- ENTRY"
"2017-02-26",58,"Party Monster","RE- ENTRY"
"2017-02-26",59,"Play That Song","Keith Urban Featuring Carrie Underwood"
"2017-02-26",60,"Used To This","NEW"
"2017-02-26",61,"Goosebumps","NEW"
"2017-02-26",62,"Shining","Nick Jonas & Nicki Minaj"
"2017-02-26",63,"No Favors","Luis Fonsi & Daddy Yankee Featuring Justin Bieber"
"2017-02-26",64,"Star Of The Show","Michael Ray"
"2017-02-26",65,"Seein' Red","Rae Sremmurd"
"2017-02-26",66,"Believer","The Weeknd"
"2017-02-26",67,"Today","Train"
"2017-02-26",68,"Guys My Age","Future Featuring Drake"
"2017-02-26",69,"A Guy With A Girl","Travis Scott"
"2017-02-26",70,"Call On Me","NEW"
"2017-02-26",71,"Helium","NEW"
"2017-02-26",72,"Fast","DJ Khaled Featuring Beyonce & JAY Z"
"2017-02-26",73,"Kill A Word","Big Sean Featuring Eminem"
"2017-02-26",74,"Look At Me!","Thomas Rhett"
"2017-02-26",75,"In Case You Didn't Know","Dustin Lynch"
