"date","rank","song","artist"
"1988-09-30",91,"Pour Some Sugar On Me","Dino"
"1988-09-30",92,"Inside Outside","SaFire"
"1988-09-30",93,"Spy In The House Of Love","Johnny Kemp"
"1988-09-30",94,"Tell That Girl To Shut Up","Tommy Conwell And The Young Rumblers"
"1988-09-30",95,"Make It Last Forever","Deniece Williams"
"1988-09-30",96,"Hands On The Radio","Whitney Houston"
"1988-09-30",97,"Sayin' Sorry (Don't Make It Right)","NEW"
"1988-09-30",98,"I Did It For Love","NEW"
"1988-09-30",99,"Symptoms Of True Love","Tracy Chapman"
"1988-09-30",100,"Long Way To Love","Def Leppard"
"1988-10-07",1,"Love Bites","Def Leppard"
"1988-10-07",2,"Red Red Wine","UB40"
"1988-10-07",3,"Don't Worry, Be Happy (From ""Cocktail"")","Bobby McFerrin"
"1988-10-07",4,"Don't Be Cruel","Cheap Trick"
"1988-10-07",5,"One Good Woman","Peter Cetera"
"1988-10-07",6,"Groovy Kind Of Love","Phil Collins"
"1988-10-07",7,"I'll Always Love You","Taylor Dayne"
"1988-10-07",8,"I Hate Myself For Loving You","Joan Jett & The Blackhearts"
"1988-10-07",9,"What's On Your Mind (Pure Energy)","Information Society"
"1988-10-07",10,"Please Don't Go Girl","New Kids On The Block"
"1988-10-07",11,"Don't Be Cruel","Bobby Brown"
"1988-10-07",12,"Fallen Angel","Poison"
"1988-10-07",13,"Don't You Know What The Night Can Do?","Steve Winwood"
"1988-10-07",14,"Forever Young","Rod Stewart"
"1988-10-07",15,"True Love","Glenn Frey"
"1988-10-07",16,"Sweet Child O' Mine","Guns N' Roses"
"1988-10-07",17,"If It Isn't Love","New Edition"
"1988-10-07",18,"Never Tear Us Apart","INXS"
"1988-10-07",19,"The Loco-Motion","Kylie Minogue"
"1988-10-07",20,"Wild, Wild West","The Escape Club"
"1988-10-07",21,"Chains Of Love","Erasure"
"1988-10-07",22,"One Moment In Time","Whitney Houston"
"1988-10-07",23,"Simply Irresistible","Robert Palmer"
"1988-10-07",24,"What You See Is What You Get","Brenda K. Starr"
"1988-10-07",25,"Kokomo (From""Cocktail"" )","The Beach Boys"
"1988-10-07",26,"Bad Medicine","Bon Jovi"
"1988-10-07",27,"A Nightmare On My Street","D.J. Jazzy Jeff & The Fresh Prince"
"1988-10-07",28,"Nobody's Fool (Theme From ""Caddyshack II"")","Kenny Loggins"
"1988-10-07",29,"Staying Together","Debbie Gibson"
"1988-10-07",30,"It Would Take A Strong Strong Man","Rick Astley"
"1988-10-07",31,"Superstitious","Europe"
"1988-10-07",32,"Another Lover","Giant Steps"
"1988-10-07",33,"Time And Tide","Basia"
"1988-10-07",34,"Don't Know What You Got (Till It's Gone)","Cinderella"
"1988-10-07",35,"Indestructible","Four Tops"
"1988-10-07",36,"How Can I Fall?","Breathe"
"1988-10-07",37,"Desire","Huey Lewis & The News"
"1988-10-07",38,"Perfect World","Terence Trent D'Arby"
"1988-10-07",39,"Dance Little Sister","Van Halen"
"1988-10-07",40,"When It's Love","Rob Base & D.J. E-Z Rock"
"1988-10-07",41,"It Takes Two","Will To Power"
"1988-10-07",42,"Baby, I Love Your Way/Freebird Medley","Chicago"
"1988-10-07",43,"Look Away","Elton John"
"1988-10-07",44,"A Word In Spanish","Boy Meets Girl"
"1988-10-07",45,"Waiting For A Star To Fall","When In Rome"
"1988-10-07",46,"The Promise","NEW"
"1988-10-07",47,"Kissing A Fool","NEW"
"1988-10-07",48,"She's On The Left","George Michael"
"1988-10-07",49,"Monkey","Jeffrey Osborne"
"1988-10-07",50,"You Came","George Michael"
"1988-10-07",51,"Giving You The Best That I Got","Kim Wilde"
"1988-10-07",52,"Walk On Water","Anita Baker"
"1988-10-07",53,"I Don't Wanna Live Without Your Love","Eddie Money"
"1988-10-07",54,"Fast Car","Chicago"
"1988-10-07",55,"Strangelove","Tracy Chapman"
"1988-10-07",56,"Spring Love (Come Back To Me)","Depeche Mode"
"1988-10-07",57,"Here With Me","Stevie B"
"1988-10-07",58,"Hands To Heaven","REO Speedwagon"
"1988-10-07",59,"Downtown Life","Breathe"
"1988-10-07",60,"Heart Don't Fail Me Now","Daryl Hall John Oates"
"1988-10-07",61,"Edge Of A Broken Heart","Holly Knight"
"1988-10-07",62,"Finish What Ya Started","Vixen"
"1988-10-07",63,"Off On Your Own (Girl)","Van Halen"
"1988-10-07",64,"I Don't Wanna Go On With You Like That","Al B. Sure!"
"1988-10-07",65,"Way Out","Elton John"
"1988-10-07",66,"Small World","J.J. Fad"
"1988-10-07",67,"Never Let You Go","NEW"
"1988-10-07",68,"Cars With The Boom","NEW"
"1988-10-07",69,"Boy, I've Been Told","Huey Lewis & The News"
"1988-10-07",70,"All Fired Up","Sweet Sensation"
"1988-10-07",71,"Domino Dancing","L'Trimm"
"1988-10-07",72,"Inside A Dream","SaFire"
"1988-10-07",73,"Spy In The House Of Love","Pat Benatar"
"1988-10-07",74,"Don't Be Afraid Of The Dark","NEW"
"1988-10-07",75,"Talkin' Bout A Revolution","NEW"
"1988-10-07",76,"Symptoms Of True Love","Pet Shop Boys"
"1988-10-07",77,"I Can't Wait","Jane Wiedlin"
"1988-10-07",78,"Any Love","Was (Not Was)"
"1988-10-07",79,"Long And Lasting Love (Once In A Lifetime)","The Robert Cray Band"
"1988-10-07",80,"I Did It For Love","Tracy Chapman"
"1988-10-07",81,"Not Just Another Girl","Tracie Spencer"
"1988-10-07",82,"What's The Matter Here?","Deniece Williams"
"1988-10-07",83,"Another Part Of Me","NEW"
"1988-10-07",84,"Sign Your Name","NEW"
"1988-10-07",85,"I'm Not Your Man","Luther Vandross"
"1988-10-07",86,"Powerful Stuff (From ""Cocktail"")","Glenn Medeiros"
"1988-10-07",87,"Tell That Girl To Shut Up","Night Ranger"
"1988-10-07",88,"Inside Outside","NEW"
"1988-10-07",89,"Love Will Save The Day","NEW"
"1988-10-07",90,"Reason To Try","Ivan Neville"
"1988-10-07",91,"Hold On To The Nights","10,000 Maniacs"
"1988-10-07",92,"The Dead Heart","Michael Jackson"
"1988-10-07",93,"Roll With It","Terence Trent D'Arby"
"1988-10-07",94,"1-2-3","Tommy Conwell And The Young Rumblers"
"1988-10-07",95,"Didn't Know It Was Love","The Fabulous Thunderbirds"
"1988-10-07",96,"Jackie","Transvision Vamp"
"1988-10-07",97,"Nice 'N' Slow","The Cover Girls"
"1988-10-07",98,"The Flame","Whitney Houston"
"1988-10-07",99,"Look Out Any Window","NEW"
"1988-10-07",100,"Long Way To Love","NEW"
"1988-10-14",1,"Red Red Wine","UB40"
"1988-10-14",2,"Love Bites","Def Leppard"
"1988-10-14",3,"Groovy Kind Of Love","Phil Collins"
"1988-10-14",4,"Don't Be Cruel","Cheap Trick"
"1988-10-14",5,"What's On Your Mind (Pure Energy)","Information Society"
"1988-10-14",6,"Don't Worry, Be Happy (From ""Cocktail"")","Bobby McFerrin"
"1988-10-14",7,"Don't You Know What The Night Can Do?","Steve Winwood"
"1988-10-14",8,"Don't Be Cruel","Bobby Brown"
"1988-10-14",9,"Wild, Wild West","The Escape Club"
"1988-10-14",10,"I Hate Myself For Loving You","Joan Jett & The Blackhearts"
"1988-10-14",11,"One Good Woman","Peter Cetera"
"1988-10-14",12,"Forever Young","Rod Stewart"
"1988-10-14",13,"True Love","Glenn Frey"
"1988-10-14",14,"Never Tear Us Apart","INXS"
"1988-10-14",15,"I'll Always Love You","Taylor Dayne"
"1988-10-14",16,"Kokomo (From""Cocktail"" )","The Beach Boys"
"1988-10-14",17,"The Loco-Motion","Kylie Minogue"
"1988-10-14",18,"One Moment In Time","Whitney Houston"
"1988-10-14",19,"Please Don't Go Girl","New Kids On The Block"
"1988-10-14",20,"Chains Of Love","Erasure"
"1988-10-14",21,"Fallen Angel","Poison"
"1988-10-14",22,"Bad Medicine","Bon Jovi"
"1988-10-14",23,"If It Isn't Love","New Edition"
"1988-10-14",24,"Sweet Child O' Mine","Guns N' Roses"
"1988-10-14",25,"Desire","Giant Steps"
"1988-10-14",26,"Another Lover","Cinderella"
"1988-10-14",27,"Don't Know What You Got (Till It's Gone)","Breathe"
"1988-10-14",28,"How Can I Fall?","Basia"
"1988-10-14",29,"Time And Tide","Robert Palmer"
"1988-10-14",30,"Simply Irresistible","Brenda K. Starr"
"1988-10-14",31,"What You See Is What You Get","Will To Power"
"1988-10-14",32,"Baby, I Love Your Way/Freebird Medley","Terence Trent D'Arby"
"1988-10-14",33,"Dance Little Sister","George Michael"
"1988-10-14",34,"Kissing A Fool","Chicago"
"1988-10-14",35,"Look Away","Europe"
"1988-10-14",36,"Superstitious","Elton John"
"1988-10-14",37,"A Word In Spanish","Rob Base & D.J. E-Z Rock"
"1988-10-14",38,"It Takes Two","Boy Meets Girl"
"1988-10-14",39,"Waiting For A Star To Fall","D.J. Jazzy Jeff & The Fresh Prince"
"1988-10-14",40,"A Nightmare On My Street","When In Rome"
"1988-10-14",41,"The Promise","Kenny Loggins"
"1988-10-14",42,"Nobody's Fool (Theme From ""Caddyshack II"")","Anita Baker"
"1988-10-14",43,"Giving You The Best That I Got","Rick Astley"
"1988-10-14",44,"It Would Take A Strong Strong Man","Eddie Money"
"1988-10-14",45,"Walk On Water","Kim Wilde"
"1988-10-14",46,"You Came","Four Tops"
"1988-10-14",47,"Indestructible","Jeffrey Osborne"
"1988-10-14",48,"She's On The Left","NEW"
"1988-10-14",49,"I Don't Want Your Love","NEW"
"1988-10-14",50,"Downtown Life","Duran Duran"
"1988-10-14",51,"When It's Love","Daryl Hall John Oates"
"1988-10-14",52,"Staying Together","Van Halen"
"1988-10-14",53,"Strangelove","Debbie Gibson"
"1988-10-14",54,"Small World","Depeche Mode"
"1988-10-14",55,"Edge Of A Broken Heart","Huey Lewis & The News"
"1988-10-14",56,"Perfect World","Vixen"
"1988-10-14",57,"Finish What Ya Started","Huey Lewis & The News"
"1988-10-14",58,"Domino Dancing","Van Halen"
"1988-10-14",59,"Heart Don't Fail Me Now","Pet Shop Boys"
"1988-10-14",60,"Cars With The Boom","Holly Knight"
"1988-10-14",61,"Way Out","L'Trimm"
"1988-10-14",62,"Spring Love (Come Back To Me)","J.J. Fad"
"1988-10-14",63,"Never Let You Go","Stevie B"
"1988-10-14",64,"Boy, I've Been Told","Sweet Sensation"
"1988-10-14",65,"Symptoms Of True Love","SaFire"
"1988-10-14",66,"Spy In The House Of Love","Tracie Spencer"
"1988-10-14",67,"Here With Me","Was (Not Was)"
"1988-10-14",68,"I Don't Wanna Live Without Your Love","REO Speedwagon"
"1988-10-14",69,"Not Just Another Girl","Chicago"
"1988-10-14",70,"Any Love","Ivan Neville"
"1988-10-14",71,"Monkey","Luther Vandross"
"1988-10-14",72,"I Can't Wait","George Michael"
"1988-10-14",73,"In Your Room","Deniece Williams"
"1988-10-14",74,"Hands To Heaven","NEW"
"1988-10-14",75,"Talkin' Bout A Revolution","NEW"
"1988-10-14",76,"Fast Car","The Bangles"
"1988-10-14",77,"I Did It For Love","Breathe"
"1988-10-14",78,"Off On Your Own (Girl)","Tracy Chapman"
"1988-10-14",79,"I'm Not Your Man","Tracy Chapman"
"1988-10-14",80,"Didn't Know It Was Love","Night Ranger"
"1988-10-14",81,"Don't Be Afraid Of The Dark","Al B. Sure!"
"1988-10-14",82,"What's The Matter Here?","Tommy Conwell And The Young Rumblers"
"1988-10-14",83,"The Way You Love Me","Survivor"
"1988-10-14",84,"Jealous Guy","The Robert Cray Band"
"1988-10-14",85,"All Fired Up","10,000 Maniacs"
"1988-10-14",86,"Yeah, Yeah, Yeah","NEW"
"1988-10-14",87,"Reason To Try","NEW"
"1988-10-14",88,"I Don't Wanna Go On With You Like That","Karyn White"
"1988-10-14",89,"Long And Lasting Love (Once In A Lifetime)","NEW"
"1988-10-14",90,"Tell That Girl To Shut Up","NEW"
"1988-10-14",91,"Live It Up","John Lennon & The Plastic Ono Band"
"1988-10-14",92,"Peek-A-Boo","Pat Benatar"
"1988-10-14",93,"Sign Your Name","NEW"
"1988-10-14",94,"Don't Break My Heart","NEW"
"1988-10-14",95,"Put This Love To The Test","Judson Spence"
"1988-10-14",96,"Another Part Of Me","Eric Carmen"
"1988-10-14",97,"Louie, Louie","Elton John"
"1988-10-14",98,"Inside A Dream","Glenn Medeiros"
"1988-10-14",99,"Inside Outside","Transvision Vamp"
"1988-10-14",100,"Love Will Save The Day","NEW"
"1988-10-21",1,"Groovy Kind Of Love","Phil Collins"
"1988-10-21",2,"Red Red Wine","UB40"
"1988-10-21",3,"What's On Your Mind (Pure Energy)","Information Society"
"1988-10-21",4,"Love Bites","Def Leppard"
"1988-10-21",5,"Wild, Wild West","The Escape Club"
"1988-10-21",6,"Kokomo (From""Cocktail"" )","The Beach Boys"
"1988-10-21",7,"Don't You Know What The Night Can Do?","Steve Winwood"
"1988-10-21",8,"Don't Be Cruel","Bobby Brown"
"1988-10-21",9,"Don't Be Cruel","Cheap Trick"
"1988-10-21",10,"The Loco-Motion","Kylie Minogue"
"1988-10-21",11,"Never Tear Us Apart","INXS"
"1988-10-21",12,"One Moment In Time","Whitney Houston"
"1988-10-21",13,"Forever Young","Rod Stewart"
"1988-10-21",14,"True Love","Glenn Frey"
"1988-10-21",15,"Bad Medicine","Bon Jovi"
"1988-10-21",16,"Chains Of Love","Erasure"
"1988-10-21",17,"Don't Worry, Be Happy (From ""Cocktail"")","Bobby McFerrin"
"1988-10-21",18,"Desire","Taylor Dayne"
"1988-10-21",19,"I'll Always Love You","Giant Steps"
"1988-10-21",20,"Another Lover","Joan Jett & The Blackhearts"
"1988-10-21",21,"I Hate Myself For Loving You","Breathe"
"1988-10-21",22,"How Can I Fall?","Cinderella"
"1988-10-21",23,"Don't Know What You Got (Till It's Gone)","Peter Cetera"
"1988-10-21",24,"One Good Woman","New Kids On The Block"
"1988-10-21",25,"Please Don't Go Girl","Will To Power"
"1988-10-21",26,"Baby, I Love Your Way/Freebird Medley","Basia"
"1988-10-21",27,"Time And Tide","George Michael"
"1988-10-21",28,"Kissing A Fool","Chicago"
"1988-10-21",29,"Look Away","Terence Trent D'Arby"
"1988-10-21",30,"Dance Little Sister","Elton John"
"1988-10-21",31,"A Word In Spanish","Poison"
"1988-10-21",32,"Fallen Angel","Boy Meets Girl"
"1988-10-21",33,"Waiting For A Star To Fall","New Edition"
"1988-10-21",34,"If It Isn't Love","Guns N' Roses"
"1988-10-21",35,"Sweet Child O' Mine","Anita Baker"
"1988-10-21",36,"Giving You The Best That I Got","Rob Base & D.J. E-Z Rock"
"1988-10-21",37,"It Takes Two","Duran Duran"
"1988-10-21",38,"I Don't Want Your Love","Eddie Money"
"1988-10-21",39,"Walk On Water","When In Rome"
"1988-10-21",40,"The Promise","Kim Wilde"
"1988-10-21",41,"You Came","Daryl Hall John Oates"
"1988-10-21",42,"Downtown Life","Robert Palmer"
"1988-10-21",43,"Simply Irresistible","Huey Lewis & The News"
"1988-10-21",44,"Small World","Vixen"
"1988-10-21",45,"Edge Of A Broken Heart","Van Halen"
"1988-10-21",46,"Finish What Ya Started","Pet Shop Boys"
"1988-10-21",47,"Domino Dancing","Europe"
"1988-10-21",48,"Superstitious","Brenda K. Starr"
"1988-10-21",49,"What You See Is What You Get","Depeche Mode"
"1988-10-21",50,"Strangelove","The Bangles"
"1988-10-21",51,"In Your Room","Was (Not Was)"
"1988-10-21",52,"Spy In The House Of Love","D.J. Jazzy Jeff & The Fresh Prince"
"1988-10-21",53,"A Nightmare On My Street","Jeffrey Osborne"
"1988-10-21",54,"She's On The Left","Tracie Spencer"
"1988-10-21",55,"Symptoms Of True Love","L'Trimm"
"1988-10-21",56,"Cars With The Boom","SaFire"
"1988-10-21",57,"Boy, I've Been Told","NEW"
"1988-10-21",58,"Welcome To The Jungle","NEW"
"1988-10-21",59,"Not Just Another Girl","Guns N' Roses"
"1988-10-21",60,"Never Let You Go","Ivan Neville"
"1988-10-21",61,"Way Out","Sweet Sensation"
"1988-10-21",62,"Nobody's Fool (Theme From ""Caddyshack II"")","J.J. Fad"
"1988-10-21",63,"It Would Take A Strong Strong Man","Kenny Loggins"
"1988-10-21",64,"Any Love","Rick Astley"
"1988-10-21",65,"When It's Love","Luther Vandross"
"1988-10-21",66,"Indestructible","Van Halen"
"1988-10-21",67,"Till I Loved You","Four Tops"
"1988-10-21",68,"I Can't Wait","NEW"
"1988-10-21",69,"Spring Love (Come Back To Me)","NEW"
"1988-10-21",70,"Didn't Know It Was Love","Barbra Streisand & Don Johnson"
"1988-10-21",71,"Early In The Morning","Deniece Williams"
"1988-10-21",72,"Yeah, Yeah, Yeah","Stevie B"
"1988-10-21",73,"Perfect World","Survivor"
"1988-10-21",74,"I'm Not Your Man","NEW"
"1988-10-21",75,"I Did It For Love","NEW"
"1988-10-21",76,"Heart Don't Fail Me Now","Robert Palmer"
"1988-10-21",77,"The Way You Love Me","Judson Spence"
"1988-10-21",78,"My Prerogative","Huey Lewis & The News"
"1988-10-21",79,"I Remember Holding You","Tommy Conwell And The Young Rumblers"
"1988-10-21",80,"Jealous Guy","Night Ranger"
"1988-10-21",81,"Here With Me","Holly Knight"
"1988-10-21",82,"Hands To Heaven","Karyn White"
"1988-10-21",83,"Peek-A-Boo","NEW"
"1988-10-21",84,"Don't Break My Heart","NEW"
"1988-10-21",85,"Dancing Under A Latin Moon","Bobby Brown"
"1988-10-21",86,"Monkey","NEW"
"1988-10-21",87,"Put This Love To The Test","NEW"
"1988-10-21",88,"Hippy Hippy Shake (From ""Cocktail"")","Boys Club"
"1988-10-21",89,"Louie, Louie","John Lennon & The Plastic Ono Band"
"1988-10-21",90,"I Don't Wanna Live Without Your Love","REO Speedwagon"
"1988-10-21",91,"Live It Up","Breathe"
"1988-10-21",92,"All Fired Up","Siouxsie & The Banshees"
"1988-10-21",93,"Staying Together","Romeo's Daughter"
"1988-10-21",94,"Got A New Love","NEW"
"1988-10-21",95,"Don't Be Afraid Of The Dark","NEW"
"1988-10-21",96,"Fast Car","Candi"
"1988-10-21",97,"Off On Your Own (Girl)","George Michael"
"1988-10-21",98,"What's The Matter Here?","Jon Astley"
"1988-10-21",99,"Talkin' Bout A Revolution","NEW"
"1988-10-21",100,"Reason To Try","NEW"
"1988-10-28",1,"Groovy Kind Of Love","Phil Collins"
"1988-10-28",2,"Kokomo (From""Cocktail"" )","The Beach Boys"
"1988-10-28",3,"Wild, Wild West","The Escape Club"
"1988-10-28",4,"Red Red Wine","UB40"
"1988-10-28",5,"What's On Your Mind (Pure Energy)","Information Society"
"1988-10-28",6,"Don't You Know What The Night Can Do?","Steve Winwood"
"1988-10-28",7,"The Loco-Motion","Kylie Minogue"
"1988-10-28",8,"Never Tear Us Apart","INXS"
"1988-10-28",9,"One Moment In Time","Whitney Houston"
"1988-10-28",10,"Bad Medicine","Bon Jovi"
"1988-10-28",11,"Don't Be Cruel","Bobby Brown"
"1988-10-28",12,"Chains Of Love","Erasure"
"1988-10-28",13,"Love Bites","Def Leppard"
"1988-10-28",14,"Desire","Rod Stewart"
"1988-10-28",15,"Forever Young","Giant Steps"
"1988-10-28",16,"Another Lover","Breathe"
"1988-10-28",17,"How Can I Fall?","Glenn Frey"
"1988-10-28",18,"True Love","Cheap Trick"
"1988-10-28",19,"Don't Be Cruel","Cinderella"
"1988-10-28",20,"Don't Know What You Got (Till It's Gone)","Will To Power"
"1988-10-28",21,"Baby, I Love Your Way/Freebird Medley","George Michael"
"1988-10-28",22,"Kissing A Fool","Chicago"
"1988-10-28",23,"Look Away","Bobby McFerrin"
"1988-10-28",24,"Don't Worry, Be Happy (From ""Cocktail"")","Elton John"
"1988-10-28",25,"A Word In Spanish","Basia"
"1988-10-28",26,"Time And Tide","Duran Duran"
"1988-10-28",27,"I Don't Want Your Love","Anita Baker"
"1988-10-28",28,"Giving You The Best That I Got","Boy Meets Girl"
"1988-10-28",29,"Waiting For A Star To Fall","Terence Trent D'Arby"
"1988-10-28",30,"Dance Little Sister","Taylor Dayne"
"1988-10-28",31,"I'll Always Love You","Eddie Money"
"1988-10-28",32,"Walk On Water","When In Rome"
"1988-10-28",33,"The Promise","New Kids On The Block"
"1988-10-28",34,"Please Don't Go Girl","Joan Jett & The Blackhearts"
"1988-10-28",35,"I Hate Myself For Loving You","Rob Base & D.J. E-Z Rock"
"1988-10-28",36,"It Takes Two","Peter Cetera"
"1988-10-28",37,"One Good Woman","Daryl Hall John Oates"
"1988-10-28",38,"Downtown Life","Vixen"
"1988-10-28",39,"Edge Of A Broken Heart","Huey Lewis & The News"
"1988-10-28",40,"Small World","Pet Shop Boys"
"1988-10-28",41,"Domino Dancing","Kim Wilde"
"1988-10-28",42,"You Came","Van Halen"
"1988-10-28",43,"Finish What Ya Started","Guns N' Roses"
"1988-10-28",44,"Welcome To The Jungle","New Edition"
"1988-10-28",45,"If It Isn't Love","Guns N' Roses"
"1988-10-28",46,"Sweet Child O' Mine","The Bangles"
"1988-10-28",47,"In Your Room","Was (Not Was)"
"1988-10-28",48,"Spy In The House Of Love","Poison"
"1988-10-28",49,"Fallen Angel","Ivan Neville"
"1988-10-28",50,"Not Just Another Girl","SaFire"
"1988-10-28",51,"Boy, I've Been Told","Tracie Spencer"
"1988-10-28",52,"Symptoms Of True Love","Barbra Streisand & Don Johnson"
"1988-10-28",53,"Till I Loved You","Luther Vandross"
"1988-10-28",54,"Any Love","Robert Palmer"
"1988-10-28",55,"Early In The Morning","L'Trimm"
"1988-10-28",56,"Cars With The Boom","Robert Palmer"
"1988-10-28",57,"Simply Irresistible","Sweet Sensation"
"1988-10-28",58,"Never Let You Go","Judson Spence"
"1988-10-28",59,"Yeah, Yeah, Yeah","NEW"
"1988-10-28",60,"Every Rose Has Its Thorn","NEW"
"1988-10-28",61,"My Prerogative","Poison"
"1988-10-28",62,"I Remember Holding You","Bobby Brown"
"1988-10-28",63,"Didn't Know It Was Love","Boys Club"
"1988-10-28",64,"Strangelove","Survivor"
"1988-10-28",65,"Way Out","Depeche Mode"
"1988-10-28",66,"I Can't Wait","J.J. Fad"
"1988-10-28",67,"The Way You Love Me","Deniece Williams"
"1988-10-28",68,"Nobody's Fool (Theme From ""Caddyshack II"")","Karyn White"
"1988-10-28",69,"A Nightmare On My Street","Kenny Loggins"
"1988-10-28",70,"Silhouette","D.J. Jazzy Jeff & The Fresh Prince"
"1988-10-28",71,"When It's Love","NEW"
"1988-10-28",72,"What You See Is What You Get","NEW"
"1988-10-28",73,"Peek-A-Boo","Kenny G"
"1988-10-28",74,"Dancing Under A Latin Moon","Van Halen"
"1988-10-28",75,"Little Liar","Brenda K. Starr"
"1988-10-28",76,"Spring Love (Come Back To Me)","Siouxsie & The Banshees"
"1988-10-28",77,"Superstitious","Candi"
"1988-10-28",78,"She's On The Left","NEW"
"1988-10-28",79,"Don't Break My Heart","NEW"
"1988-10-28",80,"Rock & Roll Strategy","Joan Jett & The Blackhearts"
"1988-10-28",81,"Jealous Guy","Stevie B"
"1988-10-28",82,"Hippy Hippy Shake (From ""Cocktail"")","Europe"
"1988-10-28",83,"Handle With Care","Jeffrey Osborne"
"1988-10-28",84,"I'm Not Your Man","Romeo's Daughter"
"1988-10-28",85,"Put This Love To The Test","NEW"
"1988-10-28",86,"Thanks For My Child","NEW"
"1988-10-28",87,"I Did It For Love","Thirty Eight Special"
"1988-10-28",88,"Best Of Times","John Lennon & The Plastic Ono Band"
"1988-10-28",89,"It Would Take A Strong Strong Man","The Georgia Satellites"
"1988-10-28",90,"Got A New Love","NEW"
"1988-10-28",91,"Forever Young","NEW"
"1988-10-28",92,"Louie, Louie","Traveling Wilburys"
"1988-10-28",93,"Girls Ain't Nothing But Trouble","Tommy Conwell And The Young Rumblers"
"1988-10-28",94,"Here With Me","Jon Astley"
"1988-10-28",95,"Wild World","NEW"
"1988-10-28",96,"Live It Up","NEW"
"1988-10-28",97,"Don't Be Afraid Of The Dark","Cheryl Pepsii Riley"
"1988-10-28",98,"Heart Don't Fail Me Now","Night Ranger"
"1988-10-28",99,"Hands To Heaven","NEW"
"1988-10-28",100,"Indestructible","NEW"
"1988-11-04",1,"Kokomo (From""Cocktail"" )","The Beach Boys"
"1988-11-04",2,"Wild, Wild West","The Escape Club"
"1988-11-04",3,"Groovy Kind Of Love","Phil Collins"
"1988-11-04",4,"The Loco-Motion","Kylie Minogue"
"1988-11-04",5,"Bad Medicine","Bon Jovi"
"1988-11-04",6,"One Moment In Time","Whitney Houston"
"1988-11-04",7,"Never Tear Us Apart","INXS"
"1988-11-04",8,"Desire","UB40"
"1988-11-04",9,"Red Red Wine","Information Society"
"1988-11-04",10,"What's On Your Mind (Pure Energy)","Steve Winwood"
"1988-11-04",11,"Don't You Know What The Night Can Do?","Breathe"
"1988-11-04",12,"How Can I Fall?","Will To Power"
"1988-11-04",13,"Baby, I Love Your Way/Freebird Medley","Erasure"
"1988-11-04",14,"Chains Of Love","George Michael"
"1988-11-04",15,"Kissing A Fool","Giant Steps"
"1988-11-04",16,"Another Lover","Chicago"
"1988-11-04",17,"Look Away","Cinderella"
"1988-11-04",18,"Don't Know What You Got (Till It's Gone)","Bobby Brown"
"1988-11-04",19,"Don't Be Cruel","Duran Duran"
"1988-11-04",20,"I Don't Want Your Love","Def Leppard"
"1988-11-04",21,"Love Bites","Anita Baker"
"1988-11-04",22,"Giving You The Best That I Got","Boy Meets Girl"
"1988-11-04",23,"Waiting For A Star To Fall","Elton John"
"1988-11-04",24,"A Word In Spanish","Rod Stewart"
"1988-11-04",25,"Forever Young","Eddie Money"
"1988-11-04",26,"Walk On Water","When In Rome"
"1988-11-04",27,"The Promise","Cheap Trick"
"1988-11-04",28,"Don't Be Cruel","Bobby McFerrin"
"1988-11-04",29,"Don't Worry, Be Happy (From ""Cocktail"")","Vixen"
"1988-11-04",30,"Edge Of A Broken Heart","Daryl Hall John Oates"
"1988-11-04",31,"Downtown Life","Pet Shop Boys"
"1988-11-04",32,"Domino Dancing","Guns N' Roses"
"1988-11-04",33,"Welcome To The Jungle","Terence Trent D'Arby"
"1988-11-04",34,"Dance Little Sister","Van Halen"
"1988-11-04",35,"Finish What Ya Started","Glenn Frey"
"1988-11-04",36,"True Love","Huey Lewis & The News"
"1988-11-04",37,"Small World","Basia"
"1988-11-04",38,"Time And Tide","Taylor Dayne"
"1988-11-04",39,"I'll Always Love You","Was (Not Was)"
"1988-11-04",40,"Spy In The House Of Love","The Bangles"
"1988-11-04",41,"In Your Room","Poison"
"1988-11-04",42,"Every Rose Has Its Thorn","Barbra Streisand & Don Johnson"
"1988-11-04",43,"Till I Loved You","New Kids On The Block"
"1988-11-04",44,"Please Don't Go Girl","Bobby Brown"
"1988-11-04",45,"My Prerogative","Rob Base & D.J. E-Z Rock"
"1988-11-04",46,"It Takes Two","Ivan Neville"
"1988-11-04",47,"Not Just Another Girl","Robert Palmer"
"1988-11-04",48,"Early In The Morning","Tracie Spencer"
"1988-11-04",49,"Symptoms Of True Love","Luther Vandross"
"1988-11-04",50,"Any Love","SaFire"
"1988-11-04",51,"Boy, I've Been Told","Joan Jett & The Blackhearts"
"1988-11-04",52,"I Hate Myself For Loving You","Peter Cetera"
"1988-11-04",53,"One Good Woman","Guns N' Roses"
"1988-11-04",54,"Sweet Child O' Mine","Judson Spence"
"1988-11-04",55,"Yeah, Yeah, Yeah","L'Trimm"
"1988-11-04",56,"Cars With The Boom","Kim Wilde"
"1988-11-04",57,"You Came","Boys Club"
"1988-11-04",58,"I Remember Holding You","Sweet Sensation"
"1988-11-04",59,"Never Let You Go","Kenny G"
"1988-11-04",60,"Silhouette","Karyn White"
"1988-11-04",61,"The Way You Love Me","Survivor"
"1988-11-04",62,"Didn't Know It Was Love","New Edition"
"1988-11-04",63,"If It Isn't Love","Joan Jett & The Blackhearts"
"1988-11-04",64,"Little Liar","The Georgia Satellites"
