"date","rank","song","artist"
"1987-10-01",55,"No One In The World","Bill Medley & Jennifer Warnes"
"1987-10-01",56,"Heaven Is A Place On Earth","Anita Baker"
"1987-10-01",57,"The One I Love","Belinda Carlisle"
"1987-10-01",58,"Hourglass","R.E.M."
"1987-10-01",59,"Heart And Soul","Squeeze"
"1987-10-01",60,"Rock Me","T'Pau"
"1987-10-01",61,"I Want Your Sex (From ""Beverly Hills Cop II"")","Great White"
"1987-10-01",62,"Boys Night Out","George Michael"
"1987-10-01",63,"Love Is Contagious","Timothy B. Schmit"
"1987-10-01",64,"Sugar Free","Taja Sevelle"
"1987-10-01",65,"Mary's Prayer","Wa Wa Nee"
"1987-10-01",66,"That's What Love Is All About","Danny Wilson"
"1987-10-01",67,"Oh Yeah","Michael Bolton"
"1987-10-01",68,"One Lover At A Time","Yello"
"1987-10-01",69,"Beat Patrol","Atlantic Starr"
"1987-10-01",70,"Love Power","Starship"
"1987-10-01",71,"Making Love In The Rain","Dionne Warwick & Jeffrey Osborne"
"1987-10-01",72,"I Don't Think That Man Should Sleep Alone","Herb Alpert"
"1987-10-01",73,"Catch Me (I'm Falling) (From The Film ""Hiding Out"")","Ray Parker Jr."
"1987-10-01",74,"Waterfall","Pretty Poison"
"1987-10-01",75,"You Win Again","Wendy And Lisa"
"1987-10-01",76,"Love Will Find A Way","Bee Gees"
"1987-10-01",77,"Shake Your Love","NEW"
"1987-10-01",78,"Satellite","NEW"
"1987-10-01",79,"Love Is A House","Yes"
"1987-10-01",80,"Don't You Want Me","NEW"
"1987-10-01",81,"Follow You","NEW"
"1987-10-01",82,"Don't Lose Any Sleep","Debbie Gibson"
"1987-10-01",83,"Dreamin'","NEW"
"1987-10-01",84,"Dude (Looks Like A Lady)","NEW"
"1987-10-01",85,"Luka","Hooters"
"1987-10-01",86,"Back In The High Life Again","Force M.D.'s"
"1987-10-01",87,"Crazy Crazy Nights","NEW"
"1987-10-01",88,"I Still Haven't Found What I'm Looking For","NEW"
"1987-10-01",89,"Heart And Soul","Jody Watley"
"1987-10-01",90,"It's Not Over ('til It's Over)","Glen Burtnick"
"1987-10-01",91,"Give To Live","John Waite"
"1987-10-01",92,"Happy Together","Will To Power"
"1987-10-01",93,"Rev It Up","NEW"
"1987-10-01",94,"He's My Girl","NEW"
"1987-10-01",95,"We Should Be Sleeping","Aerosmith"
"1987-10-01",96,"Back To Paradise (From ""Revenge Of The Nerds II"")","Suzanne Vega"
"1987-10-01",97,"These Times Are Hard For Lovers","Steve Winwood"
"1987-10-01",98,"Heartache","KISS"
"1987-10-01",99,"Alone","The Monkees"
"1987-10-01",100,"Be There (From ""Beverly Hills Cop II"")","Starship"
"1987-10-08",1,"Here I Go Again","Whitesnake"
"1987-10-08",2,"Lost In Emotion","Lisa Lisa And Cult Jam"
"1987-10-08",3,"Carrie","Europe"
"1987-10-08",4,"I Heard A Rumour (From ""Disorderlies"")","Bananarama"
"1987-10-08",5,"U Got The Look","Prince"
"1987-10-08",6,"Didn't We Almost Have It All","Whitney Houston"
"1987-10-08",7,"Who Will You Run To","Heart"
"1987-10-08",8,"Bad","Michael Jackson"
"1987-10-08",9,"Paper In Fire","John Mellencamp"
"1987-10-08",10,"Casanova","Levert"
"1987-10-08",11,"Causing A Commotion","Madonna"
"1987-10-08",12,"Let Me Be The One","Expose"
"1987-10-08",13,"Jump Start","Natalie Cole"
"1987-10-08",14,"One Heartbeat","Smokey Robinson"
"1987-10-08",15,"I Think We're Alone Now","Tiffany"
"1987-10-08",16,"Little Lies","Fleetwood Mac"
"1987-10-08",17,"Mony Mony","Billy Idol"
"1987-10-08",18,"Breakout","Swing Out Sister"
"1987-10-08",19,"You Are The Girl","The Cars"
"1987-10-08",20,"When Smokey Sings","ABC"
"1987-10-08",21,"It's A Sin","Pet Shop Boys"
"1987-10-08",22,"In My Dreams","REO Speedwagon"
"1987-10-08",23,"I Just Can't Stop Loving You","Michael Jackson With Siedah Garrett"
"1987-10-08",24,"Where The Streets Have No Name","Los Lobos"
"1987-10-08",25,"La Bamba","Fat Boys & The Beach Boys"
"1987-10-08",26,"Wipeout","Grateful Dead"
"1987-10-08",27,"Touch Of Grey","Kenny G. (Vocal By Lenny Williams)"
"1987-10-08",28,"Don't Make Me Wait For Love","Mr. Mister"
"1987-10-08",29,"Something Real (Inside Me/Inside You)","Bruce Springsteen"
"1987-10-08",30,"Brilliant Disguise","Dan Hill (Duet With Vonda Shepard)"
"1987-10-08",31,"Can't We Try","Alexander O'Neal"
"1987-10-08",32,"Fake","Bryan Adams"
"1987-10-08",33,"Victim Of Love","Cutting Crew"
"1987-10-08",34,"I've Been In Love Before","Bill Medley & Jennifer Warnes"
"1987-10-08",35,"(I've Had) The Time Of My Life","The Other Ones"
"1987-10-08",36,"Holiday","Debbie Gibson"
"1987-10-08",37,"Only In My Dreams","Huey Lewis & The News"
"1987-10-08",38,"Doing It All For My Baby","Loverboy"
"1987-10-08",39,"Notorious","Belinda Carlisle"
"1987-10-08",40,"Heaven Is A Place On Earth","Richard Marx"
"1987-10-08",41,"Should've Known Better","Poison"
"1987-10-08",42,"I Won't Forget You","R.E.M."
"1987-10-08",43,"The One I Love","Mick Jagger"
"1987-10-08",44,"Let's Work","David Bowie"
"1987-10-08",45,"Never Let Me Down","LL Cool J"
"1987-10-08",46,"I Need Love","Go West"
"1987-10-08",47,"Don't Look Down - The Sequel","Los Lobos"
"1987-10-08",48,"Come On, Let's Go","Gloria Estefan & Miami Sound Machine"
"1987-10-08",49,"Betcha Say That","Anita Baker"
"1987-10-08",50,"No One In The World","Squeeze"
"1987-10-08",51,"Hourglass","Noel"
"1987-10-08",52,"Silent Morning","Timothy B. Schmit"
"1987-10-08",53,"Boys Night Out","Donna Summer"
"1987-10-08",54,"Dinner With Gershwin","The Whispers"
"1987-10-08",55,"Rock Steady","Wa Wa Nee"
"1987-10-08",56,"Sugar Free","Jellybean Featuring Elisa Fiorillo"
"1987-10-08",57,"Who Found Who","Michael Bolton"
"1987-10-08",58,"That's What Love Is All About","NEW"
"1987-10-08",59,"We'll Be Together","NEW"
"1987-10-08",60,"Misfit","Sting"
"1987-10-08",61,"Rock Me","Curiosity Killed The Cat"
"1987-10-08",62,"Love Is Contagious","Great White"
"1987-10-08",63,"Don't Mean Nothing","Taja Sevelle"
"1987-10-08",64,"Catch Me (I'm Falling) (From The Film ""Hiding Out"")","Richard Marx"
"1987-10-08",65,"Love Will Find A Way","Pretty Poison"
"1987-10-08",66,"Beat Patrol","Yes"
"1987-10-08",67,"Who's That Girl","Starship"
"1987-10-08",68,"Heart And Soul","Madonna"
"1987-10-08",69,"Waterfall","T'Pau"
"1987-10-08",70,"Shake Your Love","Wendy And Lisa"
"1987-10-08",71,"Don't You Want Me","Debbie Gibson"
"1987-10-08",72,"One Lover At A Time","Jody Watley"
"1987-10-08",73,"Satellite","Atlantic Starr"
"1987-10-08",74,"Dude (Looks Like A Lady)","Hooters"
"1987-10-08",75,"Follow You","Aerosmith"
"1987-10-08",76,"You Win Again","Glen Burtnick"
"1987-10-08",77,"Valerie","Bee Gees"
"1987-10-08",78,"Making Love In The Rain","RE- ENTRY"
"1987-10-08",79,"Love Is A House","RE- ENTRY"
"1987-10-08",80,"Crazy Crazy Nights","Steve Winwood"
"1987-10-08",81,"Don't Lose Any Sleep","Herb Alpert"
"1987-10-08",82,"I Want Your Sex (From ""Beverly Hills Cop II"")","Force M.D.'s"
"1987-10-08",83,"Mary's Prayer","KISS"
"1987-10-08",84,"Animal","John Waite"
"1987-10-08",85,"(You're Puttin') A Rush On Me","George Michael"
"1987-10-08",86,"Oh Yeah","Danny Wilson"
"1987-10-08",87,"Heart And Soul","NEW"
"1987-10-08",88,"Learning To Fly","NEW"
"1987-10-08",89,"I Don't Mind At All","Def Leppard"
"1987-10-08",90,"Back In The High Life Again","NEW"
"1987-10-08",91,"Nothing's Gonna Stop Me Now","NEW"
"1987-10-08",92,"Tell It To My Heart(Dub)","Stephanie Mills"
"1987-10-08",93,"Give To Live","Yello"
"1987-10-08",94,"Just Like Heaven","The Monkees"
"1987-10-08",95,"Dreamin'","NEW"
"1987-10-08",96,"I Don't Think That Man Should Sleep Alone","NEW"
"1987-10-08",97,"Happy Together","Pink Floyd"
"1987-10-08",98,"Luka","NEW"
"1987-10-08",99,"It's Not Over ('til It's Over)","NEW"
"1987-10-08",100,"Love Power","Bourgeois Tagg"
"1987-10-15",1,"Lost In Emotion","Lisa Lisa And Cult Jam"
"1987-10-15",2,"U Got The Look","Prince"
"1987-10-15",3,"Carrie","Europe"
"1987-10-15",4,"Bad","Michael Jackson"
"1987-10-15",5,"Causing A Commotion","Madonna"
"1987-10-15",6,"Here I Go Again","Whitesnake"
"1987-10-15",7,"Who Will You Run To","Heart"
"1987-10-15",8,"Casanova","Levert"
"1987-10-15",9,"Paper In Fire","John Mellencamp"
"1987-10-15",10,"I Heard A Rumour (From ""Disorderlies"")","Bananarama"
"1987-10-15",11,"I Think We're Alone Now","Tiffany"
"1987-10-15",12,"Let Me Be The One","Expose"
"1987-10-15",13,"Little Lies","Fleetwood Mac"
"1987-10-15",14,"Mony Mony","Billy Idol"
"1987-10-15",15,"Didn't We Almost Have It All","Whitney Houston"
"1987-10-15",16,"Breakout","Swing Out Sister"
"1987-10-15",17,"Jump Start","Natalie Cole"
"1987-10-15",18,"You Are The Girl","The Cars"
"1987-10-15",19,"It's A Sin","Pet Shop Boys"
"1987-10-15",20,"Brilliant Disguise","Bruce Springsteen"
"1987-10-15",21,"Where The Streets Have No Name","REO Speedwagon"
"1987-10-15",22,"In My Dreams","Smokey Robinson"
"1987-10-15",23,"One Heartbeat","Kenny G. (Vocal By Lenny Williams)"
"1987-10-15",24,"Don't Make Me Wait For Love","Bill Medley & Jennifer Warnes"
"1987-10-15",25,"(I've Had) The Time Of My Life","Cutting Crew"
"1987-10-15",26,"I've Been In Love Before","Belinda Carlisle"
"1987-10-15",27,"Heaven Is A Place On Earth","Richard Marx"
"1987-10-15",28,"Should've Known Better","The Other Ones"
"1987-10-15",29,"Holiday","R.E.M."
"1987-10-15",30,"The One I Love","Poison"
"1987-10-15",31,"I Won't Forget You","Mr. Mister"
"1987-10-15",32,"Something Real (Inside Me/Inside You)","ABC"
"1987-10-15",33,"When Smokey Sings","Los Lobos"
"1987-10-15",34,"Come On, Let's Go","Los Lobos"
"1987-10-15",35,"La Bamba","Dan Hill (Duet With Vonda Shepard)"
"1987-10-15",36,"Can't We Try","Fat Boys & The Beach Boys"
"1987-10-15",37,"Wipeout","Loverboy"
"1987-10-15",38,"Notorious","Michael Jackson With Siedah Garrett"
"1987-10-15",39,"I Just Can't Stop Loving You","Squeeze"
"1987-10-15",40,"Hourglass","Mick Jagger"
"1987-10-15",41,"Let's Work","Timothy B. Schmit"
"1987-10-15",42,"Boys Night Out","Sting"
"1987-10-15",43,"We'll Be Together","Gloria Estefan & Miami Sound Machine"
"1987-10-15",44,"Betcha Say That","Grateful Dead"
"1987-10-15",45,"Touch Of Grey","Anita Baker"
"1987-10-15",46,"No One In The World","Debbie Gibson"
"1987-10-15",47,"Only In My Dreams","Bryan Adams"
"1987-10-15",48,"Victim Of Love","Wa Wa Nee"
"1987-10-15",49,"Sugar Free","Pretty Poison"
"1987-10-15",50,"Catch Me (I'm Falling) (From The Film ""Hiding Out"")","Debbie Gibson"
"1987-10-15",51,"Shake Your Love","Noel"
"1987-10-15",52,"Silent Morning","Michael Bolton"
"1987-10-15",53,"That's What Love Is All About","Yes"
"1987-10-15",54,"Love Will Find A Way","Alexander O'Neal"
"1987-10-15",55,"Fake","Jody Watley"
"1987-10-15",56,"Don't You Want Me","Huey Lewis & The News"
"1987-10-15",57,"Doing It All For My Baby","Starship"
"1987-10-15",58,"Beat Patrol","The Whispers"
"1987-10-15",59,"Rock Steady","LL Cool J"
"1987-10-15",60,"I Need Love","Donna Summer"
"1987-10-15",61,"Dinner With Gershwin","Taja Sevelle"
"1987-10-15",62,"Love Is Contagious","Steve Winwood"
"1987-10-15",63,"Valerie","Aerosmith"
"1987-10-15",64,"Dude (Looks Like A Lady)","Wendy And Lisa"
"1987-10-15",65,"Waterfall","NEW"
"1987-10-15",66,"Skeletons","NEW"
"1987-10-15",67,"Don't Look Down - The Sequel","Stevie Wonder"
"1987-10-15",68,"Satellite","Go West"
"1987-10-15",69,"Follow You","Hooters"
"1987-10-15",70,"Who's That Girl","Glen Burtnick"
"1987-10-15",71,"Crazy Crazy Nights","Madonna"
"1987-10-15",72,"Rock Me","KISS"
"1987-10-15",73,"Animal","Great White"
"1987-10-15",74,"I Do You","Def Leppard"
"1987-10-15",75,"Tell It To My Heart(Dub)","NEW"
"1987-10-15",76,"Don't Mean Nothing","NEW"
"1987-10-15",77,"Who Found Who","The Jets"
"1987-10-15",78,"You Win Again","Taylor Dayne"
"1987-10-15",79,"Heart And Soul","Richard Marx"
"1987-10-15",80,"Never Let Me Down","Jellybean Featuring Elisa Fiorillo"
"1987-10-15",81,"Misfit","Bee Gees"
"1987-10-15",82,"Love Is A House","T'Pau"
"1987-10-15",83,"Learning To Fly","David Bowie"
"1987-10-15",84,"I Don't Mind At All","Curiosity Killed The Cat"
"1987-10-15",85,"Just Like Heaven","Force M.D.'s"
"1987-10-15",86,"Nothing's Gonna Stop Me Now","Pink Floyd"
"1987-10-15",87,"One Lover At A Time","Bourgeois Tagg"
"1987-10-15",88,"Special Way","The Cure"
"1987-10-15",89,"So The Story Goes","Samantha Fox"
"1987-10-15",90,"Crazy World","Atlantic Starr"
"1987-10-15",91,"Making Love In The Rain","NEW"
"1987-10-15",92,"(You're Puttin') A Rush On Me","NEW"
"1987-10-15",93,"Motortown","Kool & The Gang"
"1987-10-15",94,"Don't Lose Any Sleep","NEW"
"1987-10-15",95,"Crazy","NEW"
"1987-10-15",96,"Heart And Soul","Living In A Box"
"1987-10-15",97,"Oh Yeah","NEW"
"1987-10-15",98,"Back In The High Life Again","NEW"
"1987-10-15",99,"I Want Your Sex (From ""Beverly Hills Cop II"")","Big Trouble"
"1987-10-15",100,"Mary's Prayer","Herb Alpert"
"1987-10-22",1,"Bad","Michael Jackson"
"1987-10-22",2,"Causing A Commotion","Madonna"
"1987-10-22",3,"U Got The Look","Prince"
"1987-10-22",4,"Lost In Emotion","Lisa Lisa And Cult Jam"
"1987-10-22",5,"I Think We're Alone Now","Tiffany"
"1987-10-22",6,"Casanova","Levert"
"1987-10-22",7,"Mony Mony","Billy Idol"
"1987-10-22",8,"Let Me Be The One","Expose"
"1987-10-22",9,"Little Lies","Fleetwood Mac"
"1987-10-22",10,"Carrie","Europe"
"1987-10-22",11,"Here I Go Again","Whitesnake"
"1987-10-22",12,"Who Will You Run To","Heart"
"1987-10-22",13,"Breakout","Swing Out Sister"
"1987-10-22",14,"Paper In Fire","John Mellencamp"
"1987-10-22",15,"It's A Sin","Pet Shop Boys"
"1987-10-22",16,"Brilliant Disguise","Bruce Springsteen"
"1987-10-22",17,"You Are The Girl","The Cars"
"1987-10-22",18,"Where The Streets Have No Name","REO Speedwagon"
"1987-10-22",19,"In My Dreams","Bill Medley & Jennifer Warnes"
"1987-10-22",20,"(I've Had) The Time Of My Life","Bananarama"
"1987-10-22",21,"I Heard A Rumour (From ""Disorderlies"")","Kenny G. (Vocal By Lenny Williams)"
"1987-10-22",22,"Don't Make Me Wait For Love","Belinda Carlisle"
"1987-10-22",23,"Heaven Is A Place On Earth","Whitney Houston"
"1987-10-22",24,"Didn't We Almost Have It All","Cutting Crew"
"1987-10-22",25,"I've Been In Love Before","Richard Marx"
"1987-10-22",26,"Should've Known Better","Natalie Cole"
"1987-10-22",27,"Jump Start","R.E.M."
"1987-10-22",28,"The One I Love","Poison"
"1987-10-22",29,"I Won't Forget You","Los Lobos"
"1987-10-22",30,"Come On, Let's Go","The Other Ones"
"1987-10-22",31,"Holiday","Smokey Robinson"
"1987-10-22",32,"One Heartbeat","Squeeze"
"1987-10-22",33,"Hourglass","Sting"
"1987-10-22",34,"We'll Be Together","Timothy B. Schmit"
"1987-10-22",35,"Boys Night Out","Gloria Estefan & Miami Sound Machine"
"1987-10-22",36,"Betcha Say That","Debbie Gibson"
"1987-10-22",37,"Shake Your Love","Loverboy"
"1987-10-22",38,"Notorious","Mick Jagger"
"1987-10-22",39,"Let's Work","Jody Watley"
"1987-10-22",40,"Don't You Want Me","Wa Wa Nee"
"1987-10-22",41,"Sugar Free","Yes"
"1987-10-22",42,"Love Will Find A Way","Pretty Poison"
"1987-10-22",43,"Catch Me (I'm Falling) (From The Film ""Hiding Out"")","Anita Baker"
"1987-10-22",44,"No One In The World","Michael Bolton"
"1987-10-22",45,"That's What Love Is All About","Los Lobos"
"1987-10-22",46,"La Bamba","Steve Winwood"
"1987-10-22",47,"Valerie","Fat Boys & The Beach Boys"
"1987-10-22",48,"Wipeout","Starship"
"1987-10-22",49,"Beat Patrol","Dan Hill (Duet With Vonda Shepard)"
"1987-10-22",50,"Can't We Try","Mr. Mister"
"1987-10-22",51,"Something Real (Inside Me/Inside You)","Noel"
"1987-10-22",52,"Silent Morning","NEW"
"1987-10-22",53,"Is This Love","NEW"
"1987-10-22",54,"Faith","Whitesnake"
"1987-10-22",55,"When Smokey Sings","NEW"
"1987-10-22",56,"Only In My Dreams","NEW"
"1987-10-22",57,"Dude (Looks Like A Lady)","George Michael"
"1987-10-22",58,"I Do You","ABC"
"1987-10-22",59,"Skeletons","Debbie Gibson"
"1987-10-22",60,"Waterfall","Aerosmith"
"1987-10-22",61,"Tell It To My Heart(Dub)","The Jets"
"1987-10-22",62,"I Just Can't Stop Loving You","Stevie Wonder"
"1987-10-22",63,"Animal","Wendy And Lisa"
"1987-10-22",64,"Satellite","Taylor Dayne"
"1987-10-22",65,"Follow You","Michael Jackson With Siedah Garrett"
"1987-10-22",66,"Got My Mind Set On You","Def Leppard"
"1987-10-22",67,"Touch Of Grey","Hooters"
"1987-10-22",68,"Doing It All For My Baby","Glen Burtnick"
"1987-10-22",69,"Victim Of Love","NEW"
"1987-10-22",70,"Love Is Contagious","NEW"
"1987-10-22",71,"Rock Steady","George Harrison"
"1987-10-22",72,"Fake","Grateful Dead"
"1987-10-22",73,"I Don't Mind At All","Huey Lewis & The News"
"1987-10-22",74,"Crazy Crazy Nights","Bryan Adams"
"1987-10-22",75,"Just Like Heaven","Taja Sevelle"
"1987-10-22",76,"Dinner With Gershwin","The Whispers"
"1987-10-22",77,"Learning To Fly","Alexander O'Neal"
"1987-10-22",78,"Cherry Bomb","Bourgeois Tagg"
"1987-10-22",79,"Special Way","KISS"
"1987-10-22",80,"Don't Mean Nothing","The Cure"
"1987-10-22",81,"Motortown","Donna Summer"
"1987-10-22",82,"Nothing's Gonna Stop Me Now","Pink Floyd"
"1987-10-22",83,"So The Story Goes","NEW"
"1987-10-22",84,"Crazy","NEW"
"1987-10-22",85,"Crazy World","John Mellencamp"
"1987-10-22",86,"Rock Me","Kool & The Gang"
"1987-10-22",87,"One Lover At A Time","Richard Marx"
"1987-10-22",88,"Heart And Soul","The Kane Gang"
"1987-10-22",89,"Who's That Girl","Samantha Fox"
"1987-10-22",90,"Eagles Fly","Living In A Box"
"1987-10-22",91,"American Dream","Icehouse"
"1987-10-22",92,"You Win Again","Big Trouble"
"1987-10-22",93,"Need You Tonight","Great White"
"1987-10-22",94,"Love Is A House","Atlantic Starr"
"1987-10-22",95,"True Faith","T'Pau"
"1987-10-22",96,"If You Let Me Stay","Madonna"
"1987-10-22",97,"Power Of Love","NEW"
"1987-10-22",98,"I Need Love","NEW"
"1987-10-22",99,"Misfit","Sammy Hagar"
"1987-10-22",100,"Don't Look Down - The Sequel","NEW"
"1987-10-29",1,"Bad","Michael Jackson"
"1987-10-29",2,"Causing A Commotion","Madonna"
"1987-10-29",3,"I Think We're Alone Now","Tiffany"
"1987-10-29",4,"Mony Mony","Billy Idol"
"1987-10-29",5,"Casanova","Levert"
"1987-10-29",6,"Little Lies","Fleetwood Mac"
"1987-10-29",7,"Let Me Be The One","Expose"
"1987-10-29",8,"U Got The Look","Prince"
"1987-10-29",9,"Breakout","Swing Out Sister"
"1987-10-29",10,"Brilliant Disguise","Bruce Springsteen"
"1987-10-29",11,"It's A Sin","Pet Shop Boys"
"1987-10-29",12,"(I've Had) The Time Of My Life","Bill Medley & Jennifer Warnes"
"1987-10-29",13,"Lost In Emotion","Lisa Lisa And Cult Jam"
"1987-10-29",14,"Where The Streets Have No Name","Belinda Carlisle"
"1987-10-29",15,"Heaven Is A Place On Earth","Kenny G. (Vocal By Lenny Williams)"
"1987-10-29",16,"Don't Make Me Wait For Love","Richard Marx"
"1987-10-29",17,"Should've Known Better","The Cars"
"1987-10-29",18,"You Are The Girl","Whitesnake"
"1987-10-29",19,"Here I Go Again","Europe"
"1987-10-29",20,"Carrie","Cutting Crew"
"1987-10-29",21,"I've Been In Love Before","REO Speedwagon"
"1987-10-29",22,"In My Dreams","Heart"
"1987-10-29",23,"Who Will You Run To","R.E.M."
"1987-10-29",24,"The One I Love","Poison"
"1987-10-29",25,"I Won't Forget You","John Mellencamp"
"1987-10-29",26,"Paper In Fire","Los Lobos"
"1987-10-29",27,"Come On, Let's Go","Sting"
"1987-10-29",28,"We'll Be Together","Squeeze"
"1987-10-29",29,"Hourglass","Bananarama"
"1987-10-29",30,"I Heard A Rumour (From ""Disorderlies"")","Timothy B. Schmit"
"1987-10-29",31,"Boys Night Out","The Other Ones"
"1987-10-29",32,"Holiday","Debbie Gibson"
"1987-10-29",33,"Shake Your Love","Jody Watley"
"1987-10-29",34,"Don't You Want Me","Whitney Houston"
"1987-10-29",35,"Didn't We Almost Have It All","Gloria Estefan & Miami Sound Machine"
"1987-10-29",36,"Betcha Say That","George Michael"
"1987-10-29",37,"Faith","Pretty Poison"
"1987-10-29",38,"Catch Me (I'm Falling) (From The Film ""Hiding Out"")","Wa Wa Nee"
"1987-10-29",39,"Sugar Free","Yes"
"1987-10-29",40,"Love Will Find A Way","Whitesnake"
"1987-10-29",41,"Is This Love","Stevie Wonder"
"1987-10-29",42,"Skeletons","Steve Winwood"
"1987-10-29",43,"Valerie","Michael Bolton"
"1987-10-29",44,"That's What Love Is All About","The Jets"
"1987-10-29",45,"I Do You","Aerosmith"
"1987-10-29",46,"Dude (Looks Like A Lady)","NEW"
"1987-10-29",47,"So Emotional","NEW"
"1987-10-29",48,"Beat Patrol","Whitney Houston"
"1987-10-29",49,"Jump Start","Starship"
"1987-10-29",50,"One Heartbeat","Natalie Cole"
"1987-10-29",51,"No One In The World","Smokey Robinson"
"1987-10-29",52,"Silent Morning","Anita Baker"
"1987-10-29",53,"Tell It To My Heart(Dub)","Noel"
"1987-10-29",54,"Got My Mind Set On You","Taylor Dayne"
"1987-10-29",55,"Animal","George Harrison"
"1987-10-29",56,"Wipeout","Def Leppard"
"1987-10-29",57,"Waterfall","Fat Boys & The Beach Boys"
"1987-10-29",58,"Cherry Bomb","Wendy And Lisa"
"1987-10-29",59,"Only In My Dreams","John Mellencamp"
"1987-10-29",60,"Can't We Try","Debbie Gibson"
"1987-10-29",61,"Satellite","Dan Hill (Duet With Vonda Shepard)"
"1987-10-29",62,"Notorious","Hooters"
"1987-10-29",63,"La Bamba","Loverboy"
"1987-10-29",64,"I Don't Mind At All","Los Lobos"
"1987-10-29",65,"Crazy Crazy Nights","Bourgeois Tagg"
"1987-10-29",66,"Just Like Heaven","KISS"
"1987-10-29",67,"When Smokey Sings","The Cure"
"1987-10-29",68,"Follow You","ABC"
"1987-10-29",69,"Let's Work","Glen Burtnick"
"1987-10-29",70,"Learning To Fly","Mick Jagger"
"1987-10-29",71,"Need You Tonight","Pink Floyd"
"1987-10-29",72,"Special Way","INXS"
"1987-10-29",73,"Motortown","Kool & The Gang"
"1987-10-29",74,"Power Of Love","The Kane Gang"
"1987-10-29",75,"Crazy","Laura Branigan"
"1987-10-29",76,"True Faith","Icehouse"
"1987-10-29",77,"I Just Can't Stop Loving You","New Order"
"1987-10-29",78,"Crazy World","Michael Jackson With Siedah Garrett"
"1987-10-29",79,"Love Is Contagious","Big Trouble"
"1987-10-29",80,"Nothing's Gonna Stop Me Now","Taja Sevelle"
"1987-10-29",81,"So The Story Goes","Samantha Fox"
"1987-10-29",82,"Eagles Fly","Living In A Box"
"1987-10-29",83,"Rock Steady","Sammy Hagar"
"1987-10-29",84,"Reservations For Two","The Whispers"
"1987-10-29",85,"Victim Of Love","NEW"
"1987-10-29",86,"Rock Me","NEW"
"1987-10-29",87,"One Lover At A Time","Dionne & Kashif"
"1987-10-29",88,"Sweet Rachel","Bryan Adams"
"1987-10-29",89,"We've Only Just Begun (The Romance Is Not Over)","Great White"
"1987-10-29",90,"If You Let Me Stay","Atlantic Starr"
"1987-10-29",91,"Pop Goes The World","NEW"
"1987-10-29",92,"Doing It All For My Baby","NEW"
"1987-10-29",93,"System Of Survival","Beau Coup"
"1987-10-29",94,"Touch Of Grey","NEW"
"1987-10-29",95,"Something Real (Inside Me/Inside You)","NEW"
"1987-10-29",96,"Heart And Soul","Glenn Jones"
"1987-10-29",97,"American Dream","Terence Trent D'Arby"
"1987-10-29",98,"Don't Mean Nothing","NEW"
"1987-10-29",99,"Dinner With Gershwin","NEW"
"1987-10-29",100,"Fake","Men Without Hats"
"1987-11-05",1,"I Think We're Alone Now","Tiffany"
"1987-11-05",2,"Causing A Commotion","Madonna"
"1987-11-05",3,"Mony Mony","Billy Idol"
"1987-11-05",4,"Little Lies","Fleetwood Mac"
"1987-11-05",5,"Bad","Michael Jackson"
"1987-11-05",6,"(I've Had) The Time Of My Life","Bill Medley & Jennifer Warnes"
"1987-11-05",7,"Breakout","Swing Out Sister"
"1987-11-05",8,"Brilliant Disguise","Bruce Springsteen"
"1987-11-05",9,"Let Me Be The One","Expose"
"1987-11-05",10,"It's A Sin","Pet Shop Boys"
"1987-11-05",11,"Heaven Is A Place On Earth","Belinda Carlisle"
"1987-11-05",12,"Casanova","Levert"
"1987-11-05",13,"Where The Streets Have No Name","Richard Marx"
"1987-11-05",14,"Should've Known Better","Kenny G. (Vocal By Lenny Williams)"
"1987-11-05",15,"Don't Make Me Wait For Love","Cutting Crew"
"1987-11-05",16,"I've Been In Love Before","Prince"
"1987-11-05",17,"U Got The Look","R.E.M."
"1987-11-05",18,"The One I Love","Poison"
"1987-11-05",19,"I Won't Forget You","Sting"
"1987-11-05",20,"We'll Be Together","Los Lobos"
"1987-11-05",21,"Come On, Let's Go","Lisa Lisa And Cult Jam"
"1987-11-05",22,"Lost In Emotion","Squeeze"
"1987-11-05",23,"Hourglass","Debbie Gibson"
"1987-11-05",24,"Shake Your Love","Timothy B. Schmit"
"1987-11-05",25,"Boys Night Out","Jody Watley"
"1987-11-05",26,"Don't You Want Me","George Michael"
"1987-11-05",27,"Faith","Whitesnake"
"1987-11-05",28,"Here I Go Again","Pretty Poison"
"1987-11-05",29,"Catch Me (I'm Falling) (From The Film ""Hiding Out"")","Whitesnake"
"1987-11-05",30,"Is This Love","REO Speedwagon"
"1987-11-05",31,"In My Dreams","Stevie Wonder"
"1987-11-05",32,"Skeletons","The Cars"
"1987-11-05",33,"You Are The Girl","Europe"
"1987-11-05",34,"Carrie","Steve Winwood"
"1987-11-05",35,"Valerie","Wa Wa Nee"
"1987-11-05",36,"Sugar Free","Yes"
"1987-11-05",37,"Love Will Find A Way","Whitney Houston"
"1987-11-05",38,"So Emotional","Heart"
"1987-11-05",39,"Who Will You Run To","Michael Bolton"
"1987-11-05",40,"That's What Love Is All About","Aerosmith"
"1987-11-05",41,"Dude (Looks Like A Lady)","The Jets"
"1987-11-05",42,"I Do You","Taylor Dayne"
"1987-11-05",43,"Tell It To My Heart(Dub)","George Harrison"
