"date","rank","song","artist"
"1998-09-17",100,"Stand By Me","Aretha Franklin"
"1998-09-24",1,"I Don't Want To Miss A Thing","Aerosmith"
"1998-09-24",2,"The First Night","Monica"
"1998-09-24",3,"Crush","Jennifer Paige"
"1998-09-24",4,"My Way","Usher"
"1998-09-24",5,"The Boy Is Mine","Brandy & Monica"
"1998-09-24",6,"Time After Time","Inoj"
"1998-09-24",7,"I'll Be","NEW"
"1998-09-24",8,"Daydreamin'","NEW"
"1998-09-24",9,"Too Close","Edwin McCain"
"1998-09-24",10,"You're Still The One","Tatyana Ali"
"1998-09-24",11,"When The Lights Go Out","Next"
"1998-09-24",12,"Lookin' At Me","Shania Twain"
"1998-09-24",13,"This Kiss","Five"
"1998-09-24",14,"I Can Do That","Mase Featuring Puff Daddy"
"1998-09-24",15,"Never Ever","Faith Hill"
"1998-09-24",16,"Thinkin' Bout It","Montell Jordan"
"1998-09-24",17,"I Still Love You","All Saints"
"1998-09-24",18,"Adia","Gerald Levert"
"1998-09-24",19,"Still A G Thang","Next"
"1998-09-24",20,"Cruel Summer","Sarah McLachlan"
"1998-09-24",21,"Truly Madly Deeply","Snoop Dogg"
"1998-09-24",22,"Lately","Ace Of Base"
"1998-09-24",23,"Touch It","Savage Garden"
"1998-09-24",24,"Make It Hot","Divine"
"1998-09-24",25,"Friend Of Mine","Monifah"
"1998-09-24",26,"Say It","Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha"
"1998-09-24",27,"Splackavellie","Kelly Price"
"1998-09-24",28,"All My Life","Voices Of Theory"
"1998-09-24",29,"Ghetto Supastar (That Is What You Are)","Pressha"
"1998-09-24",30,"Intergalactic","K-Ci & JoJo"
"1998-09-24",31,"So Into You","Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya"
"1998-09-24",32,"Come With Me","Beastie Boys"
"1998-09-24",33,"Still Not A Player","Tamia"
"1998-09-24",34,"Goodbye To My Homies","Puff Daddy Featuring Jimmy Page"
"1998-09-24",35,"Movin' On","Big Punisher Featuring Joe"
"1998-09-24",36,"Nobody Else","Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick"
"1998-09-24",37,"I Don't Want To Wait","Mya Featuring Silkk The Shocker"
"1998-09-24",38,"How's It Going To Be","Tyrese"
"1998-09-24",39,"To The Moon And Back","Paula Cole"
"1998-09-24",40,"Ray Of Light","Third Eye Blind"
"1998-09-24",41,"Together Again","Savage Garden"
"1998-09-24",42,"Shimmer","Madonna"
"1998-09-24",43,"How Do I Live","Janet"
"1998-09-24",44,"Gettin' Jiggy Wit It","Fuel"
"1998-09-24",45,"Horse & Carriage","LeAnn Rimes"
"1998-09-24",46,"Sex And Candy","Will Smith"
"1998-09-24",47,"SuperThug (What What)","Cam'Ron Featuring Mase"
"1998-09-24",48,"Looking Through Your Eyes","Marcy Playground"
"1998-09-24",49,"Gotta Be","Noreaga"
"1998-09-24",50,"Ooh La La","LeAnn Rimes"
"1998-09-24",51,"Nobody Does It Better","Jagged Edge"
"1998-09-24",52,"Money Ain't A Thang","Rod Stewart"
"1998-09-24",53,"I Had No Right","Nate Dogg Featuring Warren G"
"1998-09-24",54,"Landslide","JD Featuring Jay-Z"
"1998-09-24",55,"Cleopatra's Theme","NEW"
"1998-09-24",56,"Woof Woof","NEW"
"1998-09-24",57,"Heaven's What I Feel","P.M. Dawn"
"1998-09-24",58,"Stop","Fleetwood Mac"
"1998-09-24",59,"Touch Me","Cleopatra"
"1998-09-24",60,"Definition","69 Boyz"
"1998-09-24",61,"26 Cents","Gloria Estefan"
"1998-09-24",62,"What U See Is What U Get","Spice Girls"
"1998-09-24",63,"Can't We Try","Solo"
"1998-09-24",64,"Yesterday","Mos Def & Kweli Are Black Star"
"1998-09-24",65,"You Only Have To Say You Love Me","The Wilkinsons"
"1998-09-24",66,"If You Could Read My Mind","Xzibit"
"1998-09-24",67,"I Get Lonely","Rockell [Duet With Collage]"
"1998-09-24",68,"Delicious","Debelah Morgan"
"1998-09-24",69,"Paper","Hannah Jones"
"1998-09-24",70,"Dr. Greenthumb","Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez"
"1998-09-24",71,"Find A Way","Janet Featuring BLACKstreet"
"1998-09-24",72,"I Should Cheat On You","Pure Sugar"
"1998-09-24",73,"Whatcha Gone Do?","Queen Latifah Featuring Apache"
"1998-09-24",74,"How's It Goin' Down","Cypress Hill"
"1998-09-24",75,"It's Alright","A Tribe Called Quest"
"1998-09-24",76,"Shorty (You Keep Playin' With My Mind)","J'Son"
"1998-09-24",77,"You Won't Forget Me","Link"
"1998-09-24",78,"Hey Now Now","NEW"
"1998-09-24",79,"What I Didn't Know","NEW"
"1998-09-24",80,"Remember When","DMX Featuring Faith Evans"
"1998-09-24",81,"Here We Go","Memphis Bleek (& Jay-Z)"
"1998-09-24",82,"Ava Adore","Imajin Featuring Keith Murray"
"1998-09-24",83,"Wide Open Spaces","La Bouche"
"1998-09-24",84,"Destiny","Swirl 360"
"1998-09-24",85,"I Wasn't With It","Athenaeum"
"1998-09-24",86,"'98 Thug Paradise","Color Me Badd"
"1998-09-24",87,"Invasion Of The Flat Booty B*****s","Funkmaster Flex Presents Khadejia Featuring Product"
"1998-09-24",88,"Black Ice (Sky High)","The Smashing Pumpkins"
"1998-09-24",89,"How Do I Say I'm Sorry","Dixie Chicks"
"1998-09-24",90,"One Heart At A Time","Myron"
"1998-09-24",91,"Stepping Stone","Jesse Powell"
"1998-09-24",92,"The Rockafeller Skank","Tragedy, Capone, Infinite"
"1998-09-24",93,"Here We Go Again","NEW"
"1998-09-24",94,"Wishlist","NEW"
"1998-09-24",95,"Cover You In Kisses","Too $hort"
"1998-09-24",96,"Cheated (To All The Girls)","Goodie Mob Featuring Outkast"
"1998-09-24",97,"If You Ever Have Forever In Mind","Tami Davis"
"1998-09-24",98,"Spark","Various Artists"
"1998-09-24",99,"The Cup Of Life (The Official Song Of The World Cup, France '98)","Lari White"
"1998-09-24",100,"2 Way Street","Fatboy Slim"
"1998-10-01",1,"The First Night","Monica"
"1998-10-01",2,"I Don't Want To Miss A Thing","Aerosmith"
"1998-10-01",3,"One Week","NEW"
"1998-10-01",4,"Crush","NEW"
"1998-10-01",5,"I'll Be","Barenaked Ladies"
"1998-10-01",6,"My Way","Jennifer Paige"
"1998-10-01",7,"Time After Time","Edwin McCain"
"1998-10-01",8,"The Boy Is Mine","Usher"
"1998-10-01",9,"Daydreamin'","Inoj"
"1998-10-01",10,"When The Lights Go Out","Brandy & Monica"
"1998-10-01",11,"Too Close","Tatyana Ali"
"1998-10-01",12,"This Kiss","Five"
"1998-10-01",13,"You're Still The One","Next"
"1998-10-01",14,"I Still Love You","Faith Hill"
"1998-10-01",15,"Thinkin' Bout It","Shania Twain"
"1998-10-01",16,"Never Ever","Next"
"1998-10-01",17,"I Can Do That","Gerald Levert"
"1998-10-01",18,"Lookin' At Me","All Saints"
"1998-10-01",19,"Adia","Montell Jordan"
"1998-10-01",20,"Lately","Mase Featuring Puff Daddy"
"1998-10-01",21,"Westside","Sarah McLachlan"
"1998-10-01",22,"Touch It","Divine"
"1998-10-01",23,"Still A G Thang","NEW"
"1998-10-01",24,"Cruel Summer","NEW"
"1998-10-01",25,"Truly Madly Deeply","Monifah"
"1998-10-01",26,"Because Of You","Snoop Dogg"
"1998-10-01",27,"Make It Hot","Ace Of Base"
"1998-10-01",28,"All My Life","Savage Garden"
"1998-10-01",29,"Friend Of Mine","NEW"
"1998-10-01",30,"Splackavellie","NEW"
"1998-10-01",31,"So Into You","98 Degrees"
"1998-10-01",32,"Say It","Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha"
"1998-10-01",33,"Ghetto Supastar (That Is What You Are)","K-Ci & JoJo"
"1998-10-01",34,"Intergalactic","Kelly Price"
"1998-10-01",35,"Movin' On","Pressha"
"1998-10-01",36,"Nobody Else","Tamia"
"1998-10-01",37,"Still Not A Player","Voices Of Theory"
"1998-10-01",38,"Goodbye To My Homies","Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya"
"1998-10-01",39,"Come With Me","Beastie Boys"
"1998-10-01",40,"SuperThug (What What)","Mya Featuring Silkk The Shocker"
"1998-10-01",41,"I Don't Want To Wait","Tyrese"
"1998-10-01",42,"Shimmer","Big Punisher Featuring Joe"
"1998-10-01",43,"Ray Of Light","Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick"
"1998-10-01",44,"How's It Going To Be","Puff Daddy Featuring Jimmy Page"
"1998-10-01",45,"Together Again","Noreaga"
"1998-10-01",46,"To The Moon And Back","Paula Cole"
"1998-10-01",47,"Gettin' Jiggy Wit It","Fuel"
"1998-10-01",48,"How Do I Live","Madonna"
"1998-10-01",49,"Sex And Candy","Third Eye Blind"
"1998-10-01",50,"I Had No Right","Janet"
"1998-10-01",51,"Invasion Of The Flat Booty B*****s","Savage Garden"
"1998-10-01",52,"Nobody's Supposed To Be Here","Will Smith"
"1998-10-01",53,"Ooh La La","LeAnn Rimes"
"1998-10-01",54,"Jackie's Strength","Marcy Playground"
"1998-10-01",55,"Horse & Carriage","P.M. Dawn"
"1998-10-01",56,"Money Ain't A Thang","Too $hort"
"1998-10-01",57,"Gotta Be","NEW"
"1998-10-01",58,"Landslide","NEW"
"1998-10-01",59,"Touch Me","Deborah Cox"
"1998-10-01",60,"Yesterday","Rod Stewart"
"1998-10-01",61,"Only When I Lose Myself","NEW"
"1998-10-01",62,"Cleopatra's Theme","NEW"
"1998-10-01",63,"Can't We Try","Tori Amos"
"1998-10-01",64,"What U See Is What U Get","Cam'Ron Featuring Mase"
"1998-10-01",65,"Nobody Does It Better","JD Featuring Jay-Z"
"1998-10-01",66,"If You Could Read My Mind","Jagged Edge"
"1998-10-01",67,"26 Cents","Fleetwood Mac"
"1998-10-01",68,"Heaven's What I Feel","Solo"
"1998-10-01",69,"You Only Have To Say You Love Me","Debelah Morgan"
"1998-10-01",70,"Dr. Greenthumb","NEW"
"1998-10-01",71,"Definition","NEW"
"1998-10-01",72,"I Should Cheat On You","Depeche Mode"
"1998-10-01",73,"Woof Woof","Cleopatra"
"1998-10-01",74,"How's It Goin' Down","Rockell [Duet With Collage]"
"1998-10-01",75,"Stop","Xzibit"
"1998-10-01",76,"I Get Lonely","Nate Dogg Featuring Warren G"
"1998-10-01",77,"Paper","Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez"
"1998-10-01",78,"Lost In Love","The Wilkinsons"
"1998-10-01",79,"Delicious","Gloria Estefan"
"1998-10-01",80,"Here We Go","Hannah Jones"
"1998-10-01",81,"You Won't Forget Me","Cypress Hill"
"1998-10-01",82,"Can I Get A...","Mos Def & Kweli Are Black Star"
"1998-10-01",83,"It's Alright","J'Son"
"1998-10-01",84,"Shorty (You Keep Playin' With My Mind)","69 Boyz"
"1998-10-01",85,"Ava Adore","DMX Featuring Faith Evans"
"1998-10-01",86,"'98 Thug Paradise","Spice Girls"
"1998-10-01",87,"Wide Open Spaces","Janet Featuring BLACKstreet"
"1998-10-01",88,"I Ain't Havin' That","Queen Latifah Featuring Apache"
"1998-10-01",89,"Destiny","NEW"
"1998-10-01",90,"What I Didn't Know","NEW"
"1998-10-01",91,"Whatcha Gone Do?","Nastyboy Klick"
"1998-10-01",92,"Remember When","Pure Sugar"
"1998-10-01",93,"Hey Now Now","Funkmaster Flex Presents Khadejia Featuring Product"
"1998-10-01",94,"I Wasn't With It","La Bouche"
"1998-10-01",95,"Find A Way","NEW"
"1998-10-01",96,"How Do I Say I'm Sorry","NEW"
"1998-10-01",97,"Wishlist","Jay-Z Featuring Amil (Of Major Coinz) & Ja"
"1998-10-01",98,"The Cup Of Life (The Official Song Of The World Cup, France '98)","Memphis Bleek (& Jay-Z)"
"1998-10-01",99,"Black Ice (Sky High)","Imajin Featuring Keith Murray"
"1998-10-01",100,"One Heart At A Time","The Smashing Pumpkins"
"1998-10-08",1,"The First Night","Monica"
"1998-10-08",2,"One Week","Barenaked Ladies"
"1998-10-08",3,"I Don't Want To Miss A Thing","Aerosmith"
"1998-10-08",4,"Crush","Jennifer Paige"
"1998-10-08",5,"I'll Be","Edwin McCain"
"1998-10-08",6,"How Deep Is Your Love","NEW"
"1998-10-08",7,"This Kiss","NEW"
"1998-10-08",8,"My Way","Dru Hill Featuring Redman"
"1998-10-08",9,"Time After Time","Faith Hill"
"1998-10-08",10,"When The Lights Go Out","Usher"
"1998-10-08",11,"The Boy Is Mine","Inoj"
"1998-10-08",12,"Daydreamin'","Five"
"1998-10-08",13,"Too Close","Brandy & Monica"
"1998-10-08",14,"I Still Love You","Tatyana Ali"
"1998-10-08",15,"Lately","Next"
"1998-10-08",16,"Never Ever","Next"
"1998-10-08",17,"Touch It","Divine"
"1998-10-08",18,"You're Still The One","All Saints"
"1998-10-08",19,"Because Of You","Monifah"
"1998-10-08",20,"Just The Two Of Us","Shania Twain"
"1998-10-08",21,"Westside","98 Degrees"
"1998-10-08",22,"I Can Do That","NEW"
"1998-10-08",23,"Thinkin' Bout It","NEW"
"1998-10-08",24,"Lookin' At Me","Will Smith"
"1998-10-08",25,"Adia","Montell Jordan"
"1998-10-08",26,"Truly Madly Deeply","Gerald Levert"
"1998-10-08",27,"Still A G Thang","Mase Featuring Puff Daddy"
"1998-10-08",28,"Splackavellie","Sarah McLachlan"
"1998-10-08",29,"All My Life","Savage Garden"
"1998-10-08",30,"Make It Hot","Snoop Dogg"
"1998-10-08",31,"So Into You","Pressha"
"1998-10-08",32,"Friend Of Mine","K-Ci & JoJo"
"1998-10-08",33,"Cruel Summer","Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha"
"1998-10-08",34,"Movin' On","Tamia"
"1998-10-08",35,"Nobody's Supposed To Be Here","Kelly Price"
"1998-10-08",36,"Say It","Ace Of Base"
"1998-10-08",37,"Ghetto Supastar (That Is What You Are)","Mya Featuring Silkk The Shocker"
"1998-10-08",38,"Intergalactic","Deborah Cox"
"1998-10-08",39,"SuperThug (What What)","Voices Of Theory"
"1998-10-08",40,"Still Not A Player","Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya"
"1998-10-08",41,"Nobody Else","Beastie Boys"
"1998-10-08",42,"I Don't Want To Wait","Noreaga"
"1998-10-08",43,"Goodbye To My Homies","Big Punisher Featuring Joe"
"1998-10-08",44,"I Had No Right","Tyrese"
"1998-10-08",45,"How Do I Live","Paula Cole"
"1998-10-08",46,"How's It Going To Be","Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick"
"1998-10-08",47,"Shimmer","P.M. Dawn"
"1998-10-08",48,"Come With Me","LeAnn Rimes"
"1998-10-08",49,"Sex And Candy","Third Eye Blind"
"1998-10-08",50,"Together Again","Fuel"
"1998-10-08",51,"Invasion Of The Flat Booty B*****s","Puff Daddy Featuring Jimmy Page"
"1998-10-08",52,"Ray Of Light","Marcy Playground"
"1998-10-08",53,"Everything's Gonna Be Alright","Janet"
"1998-10-08",54,"Jackie's Strength","Too $hort"
"1998-10-08",55,"Ooh La La","Madonna"
"1998-10-08",56,"Yesterday","NEW"
"1998-10-08",57,"26 Cents","NEW"
"1998-10-08",58,"Landslide","Sweetbox"
"1998-10-08",59,"Touch Me","Tori Amos"
"1998-10-08",60,"Money Ain't A Thang","Rod Stewart"
"1998-10-08",61,"Can't We Try","Debelah Morgan"
"1998-10-08",62,"If You Could Read My Mind","The Wilkinsons"
"1998-10-08",63,"No Fool No More","Fleetwood Mac"
"1998-10-08",64,"Horse & Carriage","Solo"
"1998-10-08",65,"Can I Get A...","JD Featuring Jay-Z"
"1998-10-08",66,"What U See Is What U Get","Rockell [Duet With Collage]"
"1998-10-08",67,"Cleopatra's Theme","Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez"
"1998-10-08",68,"Lost In Love","NEW"
"1998-10-08",69,"You Only Have To Say You Love Me","NEW"
"1998-10-08",70,"Gotta Be","En Vogue"
"1998-10-08",71,"Nobody Does It Better","Cam'Ron Featuring Mase"
"1998-10-08",72,"How's It Goin' Down","Jay-Z Featuring Amil (Of Major Coinz) & Ja"
"1998-10-08",73,"Definition","Xzibit"
"1998-10-08",74,"Only When I Lose Myself","Cleopatra"
"1998-10-08",75,"Here We Go","Nastyboy Klick"
"1998-10-08",76,"For You I Will","Hannah Jones"
"1998-10-08",77,"It's Alright","Jagged Edge"
"1998-10-08",78,"Dr. Greenthumb","Nate Dogg Featuring Warren G"
"1998-10-08",79,"Stop","DMX Featuring Faith Evans"
"1998-10-08",80,"Woof Woof","Mos Def & Kweli Are Black Star"
"1998-10-08",81,"You Won't Forget Me","Depeche Mode"
"1998-10-08",82,"I Should Cheat On You","Funkmaster Flex Presents Khadejia Featuring Product"
"1998-10-08",83,"Wide Open Spaces","NEW"
"1998-10-08",84,"Music Sounds Better With You","NEW"
"1998-10-08",85,"Shorty (You Keep Playin' With My Mind)","Aaron Tippin"
"1998-10-08",86,"Find A Way","Memphis Bleek (& Jay-Z)"
"1998-10-08",87,"Delicious","Cypress Hill"
"1998-10-08",88,"Ava Adore","Spice Girls"
"1998-10-08",89,"A Little Past Little Rock","69 Boyz"
"1998-10-08",90,"Paper","La Bouche"
"1998-10-08",91,"'98 Thug Paradise","J'Son"
"1998-10-08",92,"Remember When","Dixie Chicks"
"1998-10-08",93,"Deadly Zone","NEW"
"1998-10-08",94,"What I Didn't Know","NEW"
"1998-10-08",95,"Destiny","Stardust"
"1998-10-08",96,"I Wasn't With It","Imajin Featuring Keith Murray"
"1998-10-08",97,"Whatcha Gone Do?","A Tribe Called Quest"
"1998-10-08",98,"I Ain't Havin' That","Pure Sugar"
"1998-10-08",99,"The Cup Of Life (The Official Song Of The World Cup, France '98)","The Smashing Pumpkins"
"1998-10-08",100,"One Heart At A Time","NEW"
"1998-10-15",1,"One Week","Barenaked Ladies"
"1998-10-15",2,"The First Night","Monica"
"1998-10-15",3,"I Don't Want To Miss A Thing","Aerosmith"
"1998-10-15",4,"How Deep Is Your Love","Dru Hill Featuring Redman"
"1998-10-15",5,"Crush","Jennifer Paige"
"1998-10-15",6,"I'll Be","Edwin McCain"
"1998-10-15",7,"This Kiss","Faith Hill"
"1998-10-15",8,"Because Of You","98 Degrees"
"1998-10-15",9,"Touch It","Monifah"
"1998-10-15",10,"Time After Time","Inoj"
"1998-10-15",11,"My Way","Usher"
"1998-10-15",12,"Never Ever","All Saints"
"1998-10-15",13,"Lately","Divine"
"1998-10-15",14,"Westside","Next"
"1998-10-15",15,"I Still Love You","Five"
"1998-10-15",16,"When The Lights Go Out","Next"
"1998-10-15",17,"Too Close","Brandy & Monica"
"1998-10-15",18,"The Boy Is Mine","Tatyana Ali"
"1998-10-15",19,"Daydreamin'","Gerald Levert"
"1998-10-15",20,"Thinkin' Bout It","Shania Twain"
"1998-10-15",21,"You're Still The One","Will Smith"
"1998-10-15",22,"Just The Two Of Us","Montell Jordan"
"1998-10-15",23,"I Can Do That","NEW"
"1998-10-15",24,"The Power Of Good-Bye","NEW"
"1998-10-15",25,"Adia","Madonna"
"1998-10-15",26,"Lookin' At Me","Sarah McLachlan"
"1998-10-15",27,"Truly Madly Deeply","Mase Featuring Puff Daddy"
"1998-10-15",28,"Still A G Thang","Savage Garden"
"1998-10-15",29,"Nobody's Supposed To Be Here","Snoop Dogg"
"1998-10-15",30,"Splackavellie","Deborah Cox"
"1998-10-15",31,"So Into You","Pressha"
"1998-10-15",32,"All My Life","Tamia"
"1998-10-15",33,"Friend Of Mine","K-Ci & JoJo"
"1998-10-15",34,"Movin' On","Kelly Price"
"1998-10-15",35,"Make It Hot","Mya Featuring Silkk The Shocker"
"1998-10-15",36,"SuperThug (What What)","Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha"
"1998-10-15",37,"All The Places (I Will Kiss You)","Noreaga"
"1998-10-15",38,"Cruel Summer","NEW"
"1998-10-15",39,"Still Not A Player","NEW"
"1998-10-15",40,"Say It","Aaron Hall"
"1998-10-15",41,"Ghetto Supastar (That Is What You Are)","Ace Of Base"
"1998-10-15",42,"Nobody Else","Big Punisher Featuring Joe"
"1998-10-15",43,"Intergalactic","Voices Of Theory"
"1998-10-15",44,"I Had No Right","Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya"
"1998-10-15",45,"I Don't Want To Wait","Tyrese"
"1998-10-15",46,"How's It Going To Be","Beastie Boys"
"1998-10-15",47,"Together Again","P.M. Dawn"
"1998-10-15",48,"Goodbye To My Homies","Paula Cole"
"1998-10-15",49,"Ray Of Light","Third Eye Blind"
"1998-10-15",50,"Sex And Candy","Janet"
"1998-10-15",51,"Shimmer","Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick"
"1998-10-15",52,"Everything's Gonna Be Alright","Madonna"
"1998-10-15",53,"Invasion Of The Flat Booty B*****s","Marcy Playground"
"1998-10-15",54,"Come With Me","Fuel"
"1998-10-15",55,"26 Cents","Sweetbox"
"1998-10-15",56,"Ooh La La","Too $hort"
"1998-10-15",57,"No Fool No More","Puff Daddy Featuring Jimmy Page"
"1998-10-15",58,"If You Could Read My Mind","The Wilkinsons"
"1998-10-15",59,"Wherever You Go","Rod Stewart"
"1998-10-15",60,"Can I Get A...","En Vogue"
"1998-10-15",61,"Can't We Try","Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez"
"1998-10-15",62,"Yesterday","NEW"
"1998-10-15",63,"Lost In Love","NEW"
"1998-10-15",64,"Touch Me","Voices Of Theory"
"1998-10-15",65,"Better Days","Jay-Z Featuring Amil (Of Major Coinz) & Ja"
"1998-10-15",66,"Landslide","Rockell [Duet With Collage]"
"1998-10-15",67,"Jackie's Strength","Debelah Morgan"
"1998-10-15",68,"Money Ain't A Thang","Nastyboy Klick"
"1998-10-15",69,"Horse & Carriage","Solo"
"1998-10-15",70,"You Only Have To Say You Love Me","NEW"
"1998-10-15",71,"Music Sounds Better With You","NEW"
"1998-10-15",72,"Cleopatra's Theme","WC Featuring Jon B."
"1998-10-15",73,"What U See Is What U Get","Fleetwood Mac"
"1998-10-15",74,"For You I Will","Tori Amos"
"1998-10-15",75,"Here We Go","JD Featuring Jay-Z"
"1998-10-15",76,"Gotta Be","Cam'Ron Featuring Mase"
"1998-10-15",77,"Nobody Does It Better","Hannah Jones"
"1998-10-15",78,"Only When I Lose Myself","Stardust"
"1998-10-15",79,"Dr. Greenthumb","Cleopatra"
"1998-10-15",80,"How's It Goin' Down","Xzibit"
"1998-10-15",81,"Woof Woof","Aaron Tippin"
"1998-10-15",82,"You Won't Forget Me","Funkmaster Flex Presents Khadejia Featuring Product"
"1998-10-15",83,"The Rockafeller Skank","Jagged Edge"
"1998-10-15",84,"I Should Cheat On You","Nate Dogg Featuring Warren G"
"1998-10-15",85,"Stop","Depeche Mode"
"1998-10-15",86,"Ava Adore","Cypress Hill"
"1998-10-15",87,"Definition","DMX Featuring Faith Evans"
"1998-10-15",88,"It's Alright","69 Boyz"
"1998-10-15",89,"If I Lost You","La Bouche"
"1998-10-15",90,"Wide Open Spaces","RE- ENTRY"
"1998-10-15",91,"A Little Past Little Rock","RE- ENTRY"
"1998-10-15",92,"Deadly Zone","Fatboy Slim"
"1998-10-15",93,"What I Didn't Know","J'Son"
"1998-10-15",94,"Find A Way","Spice Girls"
"1998-10-15",95,"If I Had The Chance","The Smashing Pumpkins"
"1998-10-15",96,"Delicious","Mos Def & Kweli Are Black Star"
"1998-10-15",97,"Remember When","Memphis Bleek (& Jay-Z)"
"1998-10-15",98,"Paper","NEW"
"1998-10-15",99,"'98 Thug Paradise","NEW"
"1998-10-15",100,"I Wasn't With It","Travis Tritt"
"1998-10-22",1,"The First Night","Monica"
"1998-10-22",2,"One Week","Barenaked Ladies"
"1998-10-22",3,"How Deep Is Your Love","Dru Hill Featuring Redman"
"1998-10-22",4,"I Don't Want To Miss A Thing","Aerosmith"
"1998-10-22",5,"Crush","Jennifer Paige"
"1998-10-22",6,"I'll Be","Edwin McCain"
"1998-10-22",7,"This Kiss","Faith Hill"
"1998-10-22",8,"Because Of You","98 Degrees"
"1998-10-22",9,"My Little Secret","NEW"
"1998-10-22",10,"Lately","NEW"
"1998-10-22",11,"Touch It","Xscape"
"1998-10-22",12,"Westside","Divine"
"1998-10-22",13,"Come And Get With Me","Monifah"
"1998-10-22",14,"When The Lights Go Out","NEW"
"1998-10-22",15,"I Still Love You","NEW"
"1998-10-22",16,"The Power Of Good-Bye","Keith Sweat Featuring Snoop Dogg"
"1998-10-22",17,"Time After Time","Five"
"1998-10-22",18,"Too Close","Next"
"1998-10-22",19,"My Way","Madonna"
"1998-10-22",20,"Never Ever","Inoj"
"1998-10-22",21,"Just The Two Of Us","Next"
"1998-10-22",22,"You're Still The One","Usher"
"1998-10-22",23,"Nobody's Supposed To Be Here","All Saints"
"1998-10-22",24,"The Boy Is Mine","Will Smith"
"1998-10-22",25,"Daydreamin'","Shania Twain"
"1998-10-22",26,"Thinkin' Bout It","Deborah Cox"
"1998-10-22",27,"I Can Do That","Brandy & Monica"
"1998-10-22",28,"Adia","Tatyana Ali"
"1998-10-22",29,"Truly Madly Deeply","Gerald Levert"
"1998-10-22",30,"Lookin' At Me","Montell Jordan"
"1998-10-22",31,"Still A G Thang","Sarah McLachlan"
"1998-10-22",32,"Splackavellie","Savage Garden"
"1998-10-22",33,"All The Places (I Will Kiss You)","Mase Featuring Puff Daddy"
"1998-10-22",34,"So Into You","Snoop Dogg"
"1998-10-22",35,"All My Life","Pressha"
"1998-10-22",36,"Make It Hot","Aaron Hall"
"1998-10-22",37,"Movin' On","Tamia"
"1998-10-22",38,"Friend Of Mine","K-Ci & JoJo"
"1998-10-22",39,"SuperThug (What What)","Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha"
"1998-10-22",40,"Love Me","Mya Featuring Silkk The Shocker"
"1998-10-22",41,"Ghetto Supastar (That Is What You Are)","Kelly Price"
"1998-10-22",42,"Say It","Noreaga"
"1998-10-22",43,"Still Not A Player","NEW"
"1998-10-22",44,"I Had No Right","NEW"
"1998-10-22",45,"I Don't Want To Wait","112 Featuring Mase"
"1998-10-22",46,"Intergalactic","Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya"
"1998-10-22",47,"How's It Going To Be","Voices Of Theory"
"1998-10-22",48,"Cruel Summer","Big Punisher Featuring Joe"
"1998-10-22",49,"Wherever You Go","P.M. Dawn"
"1998-10-22",50,"Together Again","Paula Cole"
"1998-10-22",51,"Nobody Else","Beastie Boys"
"1998-10-22",52,"Goodbye To My Homies","Third Eye Blind"
"1998-10-22",53,"Shimmer","Ace Of Base"
"1998-10-22",54,"Perfect","Voices Of Theory"
"1998-10-22",55,"26 Cents","Janet"
"1998-10-22",56,"Ray Of Light","Tyrese"
"1998-10-22",57,"No Fool No More","Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick"
"1998-10-22",58,"Can I Get A...","Fuel"
"1998-10-22",59,"Everything's Gonna Be Alright","NEW"
"1998-10-22",60,"Invasion Of The Flat Booty B*****s","NEW"
"1998-10-22",61,"Come With Me","The Smashing Pumpkins"
"1998-10-22",62,"If You Could Read My Mind","The Wilkinsons"
"1998-10-22",63,"Lost In Love","Madonna"
"1998-10-22",64,"Ooh La La","En Vogue"
"1998-10-22",65,"Better Days","Jay-Z Featuring Amil (Of Major Coinz) & Ja"
"1998-10-22",66,"Yesterday","Sweetbox"
"1998-10-22",67,"Landslide","Too $hort"
"1998-10-22",68,"Don't Let It Go To Your Head","Puff Daddy Featuring Jimmy Page"
"1998-10-22",69,"Money Ain't A Thang","Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez"
"1998-10-22",70,"Can't We Try","Nastyboy Klick"
"1998-10-22",71,"Music Sounds Better With You","Rod Stewart"
"1998-10-22",72,"Touch Me","WC Featuring Jon B."
