"date","rank","song","artist"
"1999-11-05",7,"My Love Is Your Love","Whitney Houston"
"1999-11-05",8,"Back At One","Brian McKnight"
"1999-11-05",9,"We Can't Be Friends","Deborah Cox With R.L."
"1999-11-05",10,"Steal My Sunshine","Len"
"1999-11-05",11,"Someday","Sugar Ray"
"1999-11-05",12,"Scar Tissue","Red Hot Chili Peppers"
"1999-11-05",13,"Music Of My Heart","*NSYNC & Gloria Estefan"
"1999-11-05",14,"(You Drive Me) Crazy","Britney Spears"
"1999-11-05",15,"Genie In A Bottle","Christina Aguilera"
"1999-11-05",16,"Where My Girls At?","98 Degrees"
"1999-11-05",17,"I Do (Cherish You)","Ideal"
"1999-11-05",18,"Get Gone","Jennifer Lopez"
"1999-11-05",19,"Waiting For Tonight","Donell Jones"
"1999-11-05",20,"U Know What's Up","Ricky Martin"
"1999-11-05",21,"She's All I Ever Had","Smash Mouth"
"1999-11-05",22,"All Star","Juvenile Featuring Mannie Fresh & Lil' Wayne"
"1999-11-05",23,"Back That Thang Up","R. Kelly"
"1999-11-05",24,"If I Could Turn Back The Hands Of Time","Jessica Simpson"
"1999-11-05",25,"I Wanna Love You Forever","Martina McBride"
"1999-11-05",26,"I Love You","Goo Goo Dolls"
"1999-11-05",27,"Black Balloon","Warren G Featuring Mack 10"
"1999-11-05",28,"I Want It All","Backstreet Boys"
"1999-11-05",29,"Larger Than Life","Q-Tip"
"1999-11-05",30,"Vivrant Thing","Shania Twain"
"1999-11-05",31,"Man! I Feel Like A Woman!","Sixpence None The Richer"
"1999-11-05",32,"There She Goes","Tal Bachman"
"1999-11-05",33,"She's So High","Eve"
"1999-11-05",34,"Gotta Man","Enrique Iglesias"
"1999-11-05",35,"Bailamos","Tim McGraw"
"1999-11-05",36,"Something Like That","Backstreet Boys"
"1999-11-05",37,"I Want It That Way","Destiny's Child"
"1999-11-05",38,"Bug A Boo","Eric Benet Featuring Tamia"
"1999-11-05",39,"Spend My Life With You","IMx"
"1999-11-05",40,"Stay The Night","B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne"
"1999-11-05",41,"Bling Bling","Steve Wariner"
"1999-11-05",42,"I'm Already Taken","Savage Garden"
"1999-11-05",43,"I Knew I Loved You","Mandy Moore"
"1999-11-05",44,"Candy","George Strait"
"1999-11-05",45,"What Do You Say To That","Montgomery Gentry"
"1999-11-05",46,"Lonely And Gone","Will Smith Featuring K-Ci"
"1999-11-05",47,"Will 2K","Train"
"1999-11-05",48,"Meet Virginia","Lenny Kravitz"
"1999-11-05",49,"American Woman","Blaque"
"1999-11-05",50,"Bring It All To Me","LeAnn Rimes"
"1999-11-05",51,"Big Deal","Clint Black"
"1999-11-05",52,"When I Said I Do","John Michael Montgomery"
"1999-11-05",53,"Home To You","Ginuwine"
"1999-11-05",54,"So Anxious","Marc Nelson"
"1999-11-05",55,"15 Minutes","Creed"
"1999-11-05",56,"Higher","Fastball"
"1999-11-05",57,"Out Of My Head","NEW"
"1999-11-05",58,"If You Love Me","NEW"
"1999-11-05",59,"Then The Morning Comes","Mint Condition"
"1999-11-05",60,"Angels Would Fall","Smash Mouth"
"1999-11-05",61,"Come On Over","Melissa Etheridge"
"1999-11-05",62,"He Didn't Have To Be","Shania Twain"
"1999-11-05",63,"Learn To Fly","Brad Paisley"
"1999-11-05",64,"Ready To Run","Foo Fighters"
"1999-11-05",65,"I'll Go Crazy","Dixie Chicks"
"1999-11-05",66,"All Things Considered","Andy Griggs"
"1999-11-05",67,"What's My Age Again?","Yankee Grey"
"1999-11-05",68,"4, 5, 6","blink-182"
"1999-11-05",69,"Never Gonna Let You Go","Sole Featuring JT Money & Kandi"
"1999-11-05",70,"Got Your Money","Faith Evans"
"1999-11-05",71,"Lost In You","Ol' Dirty Bastard Featuring Kelis"
"1999-11-05",72,"Get It On Tonite","Garth Brooks as Chris Gaines"
"1999-11-05",73,"The Greatest Romance Ever Sold","Montell Jordan"
"1999-11-05",74,"The Chemicals Between Us","Prince"
"1999-11-05",75,"Girls' Best Friend","Bush"
"1999-11-05",76,"What Do You Say","JAY-Z"
"1999-11-05",77,"She's In Love","Reba"
"1999-11-05",78,"The Dolphin's Cry","Mark Wills"
"1999-11-05",79,"You Had Me From Hello","Live"
"1999-11-05",80,"Guerrilla Radio","Kenny Chesney"
"1999-11-05",81,"Breathe","Rage Against The Machine"
"1999-11-05",82,"Cowboy","NEW"
"1999-11-05",83,"24/7","NEW"
"1999-11-05",84,"Hanginaround","Faith Hill"
"1999-11-05",85,"U Don't Know Me (Like U Used To)","Kid Rock"
"1999-11-05",86,"B-Please","NEW"
"1999-11-05",87,"I Could Not Ask For More","NEW"
"1999-11-05",88,"Lightning Does The Work","Kevon Edmonds"
"1999-11-05",89,"You'll Be In My Heart","NEW"
"1999-11-05",90,"Give You What You Want (Fa Sure)","NEW"
"1999-11-05",91,"What Ya Want","Counting Crows"
"1999-11-05",92,"Beauty","Brandy"
"1999-11-05",93,"Steam","Snoop Dogg Featuring Xzibit & Nate Dogg"
"1999-11-05",94,"The Rockafeller Skank","Edwin McCain"
"1999-11-05",95,"Meeting In My Bedroom","Chad Brock"
"1999-11-05",96,"Jigga My N****","Phil Collins"
"1999-11-05",97,"Summer Girls","Chico DeBarge"
"1999-11-05",98,"Sexual (Li Da Di)","EVE & Nokio"
"1999-11-05",99,"Simon Says","Dru Hill"
"1999-11-05",100,"It's All About You (Not About Me)","Ty Herndon"
"1999-11-12",1,"Smooth","Santana Featuring Rob Thomas"
"1999-11-12",2,"Satisfy You","Puff Daddy Featuring R. Kelly"
"1999-11-12",3,"Mambo No. 5 (A Little Bit Of...)","Lou Bega"
"1999-11-12",4,"Heartbreaker","Mariah Carey Featuring Jay-Z"
"1999-11-12",5,"Unpretty","TLC"
"1999-11-12",6,"Back At One","Brian McKnight"
"1999-11-12",7,"I Need To Know","Marc Anthony"
"1999-11-12",8,"My Love Is Your Love","Whitney Houston"
"1999-11-12",9,"Steal My Sunshine","Len"
"1999-11-12",10,"(You Drive Me) Crazy","Britney Spears"
"1999-11-12",11,"We Can't Be Friends","Deborah Cox With R.L."
"1999-11-12",12,"Someday","Sugar Ray"
"1999-11-12",13,"U Know What's Up","Donell Jones"
"1999-11-12",14,"Where My Girls At?","Jessica Simpson"
"1999-11-12",15,"I Wanna Love You Forever","Ideal"
"1999-11-12",16,"Get Gone","Red Hot Chili Peppers"
"1999-11-12",17,"Scar Tissue","Jennifer Lopez"
"1999-11-12",18,"Waiting For Tonight","Christina Aguilera"
"1999-11-12",19,"Genie In A Bottle","Juvenile Featuring Mannie Fresh & Lil' Wayne"
"1999-11-12",20,"Back That Thang Up","98 Degrees"
"1999-11-12",21,"I Do (Cherish You)","Smash Mouth"
"1999-11-12",22,"All Star","Shania Twain"
"1999-11-12",23,"Man! I Feel Like A Woman!","Martina McBride"
"1999-11-12",24,"I Love You","Backstreet Boys"
"1999-11-12",25,"Larger Than Life","Eve"
"1999-11-12",26,"Gotta Man","Warren G Featuring Mack 10"
"1999-11-12",27,"I Want It All","Q-Tip"
"1999-11-12",28,"Vivrant Thing","Ricky Martin"
"1999-11-12",29,"She's All I Ever Had","*NSYNC & Gloria Estefan"
"1999-11-12",30,"Music Of My Heart","Savage Garden"
"1999-11-12",31,"I Knew I Loved You","Goo Goo Dolls"
"1999-11-12",32,"Black Balloon","Destiny's Child"
"1999-11-12",33,"Bug A Boo","R. Kelly"
"1999-11-12",34,"If I Could Turn Back The Hands Of Time","Tal Bachman"
"1999-11-12",35,"She's So High","B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne"
"1999-11-12",36,"Bling Bling","Sixpence None The Richer"
"1999-11-12",37,"There She Goes","IMx"
"1999-11-12",38,"Stay The Night","Tim McGraw"
"1999-11-12",39,"Something Like That","Backstreet Boys"
"1999-11-12",40,"I Want It That Way","Will Smith Featuring K-Ci"
"1999-11-12",41,"Will 2K","Blaque"
"1999-11-12",42,"Bring It All To Me","Mint Condition"
"1999-11-12",43,"If You Love Me","Eric Benet Featuring Tamia"
"1999-11-12",44,"Spend My Life With You","Train"
"1999-11-12",45,"Meet Virginia","Montgomery Gentry"
"1999-11-12",46,"Lonely And Gone","Steve Wariner"
"1999-11-12",47,"I'm Already Taken","George Strait"
"1999-11-12",48,"What Do You Say To That","Lenny Kravitz"
"1999-11-12",49,"American Woman","Clint Black"
"1999-11-12",50,"When I Said I Do","LeAnn Rimes"
"1999-11-12",51,"Big Deal","Enrique Iglesias"
"1999-11-12",52,"Bailamos","John Michael Montgomery"
"1999-11-12",53,"Home To You","Marc Nelson"
"1999-11-12",54,"15 Minutes","Mandy Moore"
"1999-11-12",55,"Candy","Smash Mouth"
"1999-11-12",56,"Then The Morning Comes","Creed"
"1999-11-12",57,"Higher","Shania Twain"
"1999-11-12",58,"Come On Over","Brad Paisley"
"1999-11-12",59,"He Didn't Have To Be","Foo Fighters"
"1999-11-12",60,"Learn To Fly","Ol' Dirty Bastard Featuring Kelis"
"1999-11-12",61,"Got Your Money","Sole Featuring JT Money & Kandi"
"1999-11-12",62,"4, 5, 6","Prince"
"1999-11-12",63,"The Greatest Romance Ever Sold","Yankee Grey"
"1999-11-12",64,"All Things Considered","Andy Griggs"
"1999-11-12",65,"I'll Go Crazy","Fastball"
"1999-11-12",66,"Out Of My Head","Ginuwine"
"1999-11-12",67,"So Anxious","Faith Hill"
"1999-11-12",68,"Breathe","Montell Jordan"
"1999-11-12",69,"Get It On Tonite","Counting Crows"
"1999-11-12",70,"Hanginaround","Reba"
"1999-11-12",71,"What Do You Say","Bush"
"1999-11-12",72,"The Chemicals Between Us","Melissa Etheridge"
"1999-11-12",73,"Angels Would Fall","NEW"
"1999-11-12",74,"That's The Way It Is","NEW"
"1999-11-12",75,"What's My Age Again?","Celine Dion"
"1999-11-12",76,"Give You What You Want (Fa Sure)","blink-182"
"1999-11-12",77,"B-Please","Chico DeBarge"
"1999-11-12",78,"Guerrilla Radio","Snoop Dogg Featuring Xzibit & Nate Dogg"
"1999-11-12",79,"Pop A Top","Rage Against The Machine"
"1999-11-12",80,"24/7","NEW"
"1999-11-12",81,"The Dolphin's Cry","NEW"
"1999-11-12",82,"U Don't Know Me (Like U Used To)","Alan Jackson"
"1999-11-12",83,"Deep Inside","Kevon Edmonds"
"1999-11-12",84,"A Man Ain't Made Of Stone","Live"
"1999-11-12",85,"Ready To Run","Brandy"
"1999-11-12",86,"Cowboy","NEW"
"1999-11-12",87,"You Had Me From Hello","NEW"
"1999-11-12",88,"Beauty","Mary J. Blige"
"1999-11-12",89,"Steam","NEW"
"1999-11-12",90,"Girls' Best Friend","NEW"
"1999-11-12",91,"Lost In You","Randy Travis"
"1999-11-12",92,"Never Gonna Let You Go","Dixie Chicks"
"1999-11-12",93,"Lightning Does The Work","Kid Rock"
"1999-11-12",94,"The Rockafeller Skank","Kenny Chesney"
"1999-11-12",95,"You'll Be In My Heart","Dru Hill"
"1999-11-12",96,"She's In Love","Ty Herndon"
"1999-11-12",97,"Simon Says","JAY-Z"
"1999-11-12",98,"Step To This","Garth Brooks as Chris Gaines"
"1999-11-12",99,"What Ya Want","Faith Evans"
"1999-11-12",100,"Meeting In My Bedroom","Chad Brock"
"1999-11-19",1,"Smooth","Santana Featuring Rob Thomas"
"1999-11-19",2,"Back At One","Brian McKnight"
"1999-11-19",3,"Mambo No. 5 (A Little Bit Of...)","Lou Bega"
"1999-11-19",4,"I Need To Know","Marc Anthony"
"1999-11-19",5,"Heartbreaker","Mariah Carey Featuring Jay-Z"
"1999-11-19",6,"Satisfy You","Puff Daddy Featuring R. Kelly"
"1999-11-19",7,"Unpretty","TLC"
"1999-11-19",8,"My Love Is Your Love","Whitney Houston"
"1999-11-19",9,"I Wanna Love You Forever","Jessica Simpson"
"1999-11-19",10,"Steal My Sunshine","Len"
"1999-11-19",11,"Waiting For Tonight","Jennifer Lopez"
"1999-11-19",12,"U Know What's Up","Donell Jones"
"1999-11-19",13,"Get Gone","Ideal"
"1999-11-19",14,"(You Drive Me) Crazy","Britney Spears"
"1999-11-19",15,"Someday","Sugar Ray"
"1999-11-19",16,"Where My Girls At?","Red Hot Chili Peppers"
"1999-11-19",17,"Scar Tissue","Christina Aguilera"
"1999-11-19",18,"Genie In A Bottle","Juvenile Featuring Mannie Fresh & Lil' Wayne"
"1999-11-19",19,"Back That Thang Up","Savage Garden"
"1999-11-19",20,"I Knew I Loved You","98 Degrees"
"1999-11-19",21,"I Do (Cherish You)","Deborah Cox With R.L."
"1999-11-19",22,"We Can't Be Friends","Warren G Featuring Mack 10"
"1999-11-19",23,"I Want It All","Blaque"
"1999-11-19",24,"Bring It All To Me","Backstreet Boys"
"1999-11-19",25,"Larger Than Life","Martina McBride"
"1999-11-19",26,"I Love You","Smash Mouth"
"1999-11-19",27,"All Star","R. Kelly"
"1999-11-19",28,"If I Could Turn Back The Hands Of Time","Eve"
"1999-11-19",29,"Gotta Man","Mint Condition"
"1999-11-19",30,"If You Love Me","Shania Twain"
"1999-11-19",31,"Man! I Feel Like A Woman!","Will Smith Featuring K-Ci"
"1999-11-19",32,"Will 2K","Goo Goo Dolls"
"1999-11-19",33,"Black Balloon","Tal Bachman"
"1999-11-19",34,"She's So High","Eric Benet Featuring Tamia"
"1999-11-19",35,"Spend My Life With You","IMx"
"1999-11-19",36,"Stay The Night","B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne"
"1999-11-19",37,"Bling Bling","Destiny's Child"
"1999-11-19",38,"Bug A Boo","Backstreet Boys"
"1999-11-19",39,"I Want It That Way","Train"
"1999-11-19",40,"Meet Virginia","Marc Nelson"
"1999-11-19",41,"15 Minutes","Clint Black"
"1999-11-19",42,"When I Said I Do","Tim McGraw"
"1999-11-19",43,"Something Like That","Q-Tip"
"1999-11-19",44,"Vivrant Thing","Sixpence None The Richer"
"1999-11-19",45,"There She Goes","Smash Mouth"
"1999-11-19",46,"Then The Morning Comes","Ricky Martin"
"1999-11-19",47,"She's All I Ever Had","LeAnn Rimes"
"1999-11-19",48,"Big Deal","Lenny Kravitz"
"1999-11-19",49,"American Woman","*NSYNC & Gloria Estefan"
"1999-11-19",50,"Music Of My Heart","George Strait"
"1999-11-19",51,"What Do You Say To That","Foo Fighters"
"1999-11-19",52,"Learn To Fly","Brad Paisley"
"1999-11-19",53,"He Didn't Have To Be","John Michael Montgomery"
"1999-11-19",54,"Home To You","Montgomery Gentry"
"1999-11-19",55,"Lonely And Gone","Sole Featuring JT Money & Kandi"
"1999-11-19",56,"4, 5, 6","Creed"
"1999-11-19",57,"Higher","Shania Twain"
"1999-11-19",58,"Come On Over","Steve Wariner"
"1999-11-19",59,"I'm Already Taken","NEW"
"1999-11-19",60,"Girl On TV","NEW"
"1999-11-19",61,"Got Your Money","LFO"
"1999-11-19",62,"Breathe","Ol' Dirty Bastard Featuring Kelis"
"1999-11-19",63,"The Greatest Romance Ever Sold","Faith Hill"
"1999-11-19",64,"All Things Considered","Prince"
"1999-11-19",65,"Bailamos","Yankee Grey"
"1999-11-19",66,"Hanginaround","Enrique Iglesias"
"1999-11-19",67,"Get It On Tonite","Counting Crows"
"1999-11-19",68,"That's The Way It Is","Montell Jordan"
"1999-11-19",69,"Candy","Celine Dion"
"1999-11-19",70,"I'll Go Crazy","Mandy Moore"
"1999-11-19",71,"What Do You Say","Andy Griggs"
"1999-11-19",72,"Don't Say You Love Me","Reba"
"1999-11-19",73,"Pop A Top","NEW"
"1999-11-19",74,"Shake Your Bon-Bon","NEW"
"1999-11-19",75,"The Chemicals Between Us","M2M"
"1999-11-19",76,"24/7","Alan Jackson"
"1999-11-19",77,"So Anxious","NEW"
"1999-11-19",78,"Give You What You Want (Fa Sure)","NEW"
"1999-11-19",79,"The Dolphin's Cry","Ricky Martin"
"1999-11-19",80,"Deep Inside","Bush"
"1999-11-19",81,"What's My Age Again?","Kevon Edmonds"
"1999-11-19",82,"Angels Would Fall","Ginuwine"
"1999-11-19",83,"A Man Ain't Made Of Stone","Chico DeBarge"
"1999-11-19",84,"Guerrilla Radio","Live"
"1999-11-19",85,"Angels","Mary J. Blige"
"1999-11-19",86,"Steam","blink-182"
"1999-11-19",87,"B-Please","Melissa Etheridge"
"1999-11-19",88,"Step To This","Randy Travis"
"1999-11-19",89,"Cowboy","Rage Against The Machine"
"1999-11-19",90,"She Thinks My Tractor's Sexy","NEW"
"1999-11-19",91,"U Don't Know Me (Like U Used To)","NEW"
"1999-11-19",92,"Got To Get It","Robbie Williams"
"1999-11-19",93,"You Had Me From Hello","Ty Herndon"
"1999-11-19",94,"The Rockafeller Skank","Snoop Dogg Featuring Xzibit & Nate Dogg"
"1999-11-19",95,"Sexual (Li Da Di)","Master P Featuring D.I.G."
"1999-11-19",96,"Beauty","Kid Rock"
"1999-11-19",97,"Ready To Run","NEW"
"1999-11-19",98,"Girls' Best Friend","NEW"
"1999-11-19",99,"Simon Says","Kenny Chesney"
"1999-11-19",100,"Never Gonna Let You Go","Brandy"
"1999-11-26",1,"Smooth","Santana Featuring Rob Thomas"
"1999-11-26",2,"Back At One","Brian McKnight"
"1999-11-26",3,"I Need To Know","Marc Anthony"
"1999-11-26",4,"Mambo No. 5 (A Little Bit Of...)","Lou Bega"
"1999-11-26",5,"I Wanna Love You Forever","Jessica Simpson"
"1999-11-26",6,"My Love Is Your Love","Whitney Houston"
"1999-11-26",7,"Unpretty","TLC"
"1999-11-26",8,"Heartbreaker","Mariah Carey Featuring Jay-Z"
"1999-11-26",9,"Waiting For Tonight","Jennifer Lopez"
"1999-11-26",10,"Satisfy You","Puff Daddy Featuring R. Kelly"
"1999-11-26",11,"U Know What's Up","Donell Jones"
"1999-11-26",12,"Steal My Sunshine","Len"
"1999-11-26",13,"I Knew I Loved You","Savage Garden"
"1999-11-26",14,"Get Gone","Ideal"
"1999-11-26",15,"Where My Girls At?","LFO"
"1999-11-26",16,"Girl On TV","Britney Spears"
"1999-11-26",17,"(You Drive Me) Crazy","Sugar Ray"
"1999-11-26",18,"Someday","Blaque"
"1999-11-26",19,"Bring It All To Me","Red Hot Chili Peppers"
"1999-11-26",20,"Scar Tissue","Juvenile Featuring Mannie Fresh & Lil' Wayne"
"1999-11-26",21,"Back That Thang Up","Christina Aguilera"
"1999-11-26",22,"Genie In A Bottle","98 Degrees"
"1999-11-26",23,"I Do (Cherish You)","Deborah Cox With R.L."
"1999-11-26",24,"We Can't Be Friends","Martina McBride"
"1999-11-26",25,"I Love You","Will Smith Featuring K-Ci"
"1999-11-26",26,"Will 2K","Smash Mouth"
"1999-11-26",27,"Then The Morning Comes","Backstreet Boys"
"1999-11-26",28,"Larger Than Life","Smash Mouth"
"1999-11-26",29,"All Star","Mint Condition"
"1999-11-26",30,"If You Love Me","IMx"
"1999-11-26",31,"Stay The Night","Train"
"1999-11-26",32,"Meet Virginia","Eve"
"1999-11-26",33,"Gotta Man","Tal Bachman"
"1999-11-26",34,"She's So High","Clint Black"
"1999-11-26",35,"When I Said I Do","NEW"
"1999-11-26",36,"Hot Boyz","NEW"
"1999-11-26",37,"I Want It All","Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip"
"1999-11-26",38,"Black Balloon","Warren G Featuring Mack 10"
"1999-11-26",39,"Bug A Boo","Goo Goo Dolls"
"1999-11-26",40,"Bling Bling","Destiny's Child"
"1999-11-26",41,"Big Deal","B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne"
"1999-11-26",42,"Learn To Fly","LeAnn Rimes"
"1999-11-26",43,"There She Goes","Foo Fighters"
"1999-11-26",44,"15 Minutes","Sixpence None The Richer"
"1999-11-26",45,"If I Could Turn Back The Hands Of Time","Marc Nelson"
"1999-11-26",46,"He Didn't Have To Be","R. Kelly"
"1999-11-26",47,"4, 5, 6","Brad Paisley"
"1999-11-26",48,"Home To You","Sole Featuring JT Money & Kandi"
"1999-11-26",49,"American Woman","John Michael Montgomery"
"1999-11-26",50,"Spend My Life With You","Lenny Kravitz"
"1999-11-26",51,"Breathe","Eric Benet Featuring Tamia"
"1999-11-26",52,"She's All I Ever Had","Faith Hill"
"1999-11-26",53,"Don't Say You Love Me","Ricky Martin"
"1999-11-26",54,"Something Like That","M2M"
"1999-11-26",55,"Vivrant Thing","Tim McGraw"
"1999-11-26",56,"What Do You Say To That","Q-Tip"
"1999-11-26",57,"Higher","George Strait"
"1999-11-26",58,"Come On Over","Creed"
"1999-11-26",59,"Got Your Money","Shania Twain"
"1999-11-26",60,"Hanginaround","Ol' Dirty Bastard Featuring Kelis"
"1999-11-26",61,"Get It On Tonite","Counting Crows"
"1999-11-26",62,"Music Of My Heart","Montell Jordan"
"1999-11-26",63,"The Greatest Romance Ever Sold","*NSYNC & Gloria Estefan"
"1999-11-26",64,"All Things Considered","Prince"
"1999-11-26",65,"That's The Way It Is","Yankee Grey"
"1999-11-26",66,"Shake Your Bon-Bon","Celine Dion"
"1999-11-26",67,"Candy","Ricky Martin"
"1999-11-26",68,"24/7","Mandy Moore"
"1999-11-26",69,"What Do You Say","Kevon Edmonds"
"1999-11-26",70,"Pop A Top","Reba"
"1999-11-26",71,"What A Girl Wants","Alan Jackson"
"1999-11-26",72,"I'm Already Taken","NEW"
"1999-11-26",73,"I'll Go Crazy","NEW"
"1999-11-26",74,"Lonely And Gone","Christina Aguilera"
"1999-11-26",75,"The Chemicals Between Us","Steve Wariner"
"1999-11-26",76,"Got To Get It","Andy Griggs"
"1999-11-26",77,"Angels","Montgomery Gentry"
"1999-11-26",78,"Give You What You Want (Fa Sure)","Bush"
"1999-11-26",79,"Cowboy Take Me Away","Sisqo Featuring Make It Hot"
"1999-11-26",80,"Deep Inside","Robbie Williams"
"1999-11-26",81,"The Dolphin's Cry","Chico DeBarge"
"1999-11-26",82,"A Man Ain't Made Of Stone","NEW"
"1999-11-26",83,"Steam","NEW"
"1999-11-26",84,"Guerrilla Radio","Dixie Chicks"
"1999-11-26",85,"My Best Friend","Mary J. Blige"
"1999-11-26",86,"She Thinks My Tractor's Sexy","Live"
"1999-11-26",87,"The Rockafeller Skank","Randy Travis"
"1999-11-26",88,"Sexual (Li Da Di)","Ty Herndon"
"1999-11-26",89,"Angels Would Fall","Rage Against The Machine"
"1999-11-26",90,"What's My Age Again?","NEW"
"1999-11-26",91,"Take A Picture","NEW"
"1999-11-26",92,"So Anxious","Tim McGraw"
"1999-11-26",93,"Still D.R.E.","Kenny Chesney"
"1999-11-26",94,"NAStradamus","Fatboy Slim"
"1999-11-26",95,"Cowboy","Amber"
"1999-11-26",96,"B-Please","Melissa Etheridge"
"1999-11-26",97,"Beauty","blink-182"
"1999-11-26",98,"Step To This","NEW"
"1999-11-26",99,"L.A. Song","NEW"
"1999-11-26",100,"U Don't Know Me (Like U Used To)","Filter"
"1999-12-03",1,"Smooth","Santana Featuring Rob Thomas"
"1999-12-03",2,"Back At One","Brian McKnight"
"1999-12-03",3,"I Need To Know","Marc Anthony"
"1999-12-03",4,"Mambo No. 5 (A Little Bit Of...)","Lou Bega"
"1999-12-03",5,"I Wanna Love You Forever","Jessica Simpson"
"1999-12-03",6,"My Love Is Your Love","Whitney Houston"
"1999-12-03",7,"I Knew I Loved You","Savage Garden"
"1999-12-03",8,"Waiting For Tonight","Jennifer Lopez"
"1999-12-03",9,"U Know What's Up","Donell Jones"
"1999-12-03",10,"Unpretty","TLC"
"1999-12-03",11,"Steal My Sunshine","Len"
"1999-12-03",12,"Satisfy You","Puff Daddy Featuring R. Kelly"
"1999-12-03",13,"Where My Girls At?","Mariah Carey Featuring Jay-Z"
"1999-12-03",14,"Heartbreaker","LFO"
"1999-12-03",15,"Girl On TV","Ideal"
"1999-12-03",16,"Get Gone","Blaque"
"1999-12-03",17,"Bring It All To Me","Britney Spears"
"1999-12-03",18,"(You Drive Me) Crazy","Sugar Ray"
"1999-12-03",19,"Someday","Juvenile Featuring Mannie Fresh & Lil' Wayne"
"1999-12-03",20,"Back That Thang Up","Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip"
"1999-12-03",21,"Hot Boyz","Kevon Edmonds"
"1999-12-03",22,"24/7","Smash Mouth"
"1999-12-03",23,"Then The Morning Comes","Red Hot Chili Peppers"
"1999-12-03",24,"Scar Tissue","Will Smith Featuring K-Ci"
"1999-12-03",25,"Will 2K","Train"
"1999-12-03",26,"Meet Virginia","98 Degrees"
"1999-12-03",27,"I Do (Cherish You)","Christina Aguilera"
"1999-12-03",28,"Genie In A Bottle","Marc Nelson"
"1999-12-03",29,"15 Minutes","Backstreet Boys"
"1999-12-03",30,"Larger Than Life","Martina McBride"
"1999-12-03",31,"I Love You","Foo Fighters"
"1999-12-03",32,"Learn To Fly","Clint Black"
"1999-12-03",33,"When I Said I Do","IMx"
"1999-12-03",34,"Stay The Night","Mint Condition"
"1999-12-03",35,"If You Love Me","Smash Mouth"
"1999-12-03",36,"All Star","LeAnn Rimes"
"1999-12-03",37,"Big Deal","Eve"
"1999-12-03",38,"Gotta Man","B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne"
"1999-12-03",39,"Bling Bling","Tal Bachman"
"1999-12-03",40,"She's So High","Sole Featuring JT Money & Kandi"
"1999-12-03",41,"4, 5, 6","Faith Hill"
"1999-12-03",42,"Breathe","Brad Paisley"
"1999-12-03",43,"He Didn't Have To Be","Deborah Cox With R.L."
"1999-12-03",44,"We Can't Be Friends","John Michael Montgomery"
"1999-12-03",45,"Home To You","Counting Crows"
"1999-12-03",46,"Hanginaround","Goo Goo Dolls"
"1999-12-03",47,"Black Balloon","Ol' Dirty Bastard Featuring Kelis"
"1999-12-03",48,"Got Your Money","Celine Dion"
"1999-12-03",49,"That's The Way It Is","Lenny Kravitz"
"1999-12-03",50,"American Woman","Christina Aguilera"
"1999-12-03",51,"What A Girl Wants","Ricky Martin"
"1999-12-03",52,"Shake Your Bon-Bon","Sixpence None The Richer"
"1999-12-03",53,"There She Goes","Montell Jordan"
"1999-12-03",54,"Get It On Tonite","Tim McGraw"
"1999-12-03",55,"Something Like That","Destiny's Child"
"1999-12-03",56,"Bug A Boo","Creed"
"1999-12-03",57,"Higher","Shania Twain"
"1999-12-03",58,"Come On Over","Ricky Martin"
"1999-12-03",59,"She's All I Ever Had","Yankee Grey"
"1999-12-03",60,"All Things Considered","Warren G Featuring Mack 10"
"1999-12-03",61,"I Want It All","M2M"
"1999-12-03",62,"Don't Say You Love Me","Reba"
"1999-12-03",63,"What Do You Say","Alan Jackson"
"1999-12-03",64,"Pop A Top","George Strait"
"1999-12-03",65,"What Do You Say To That","R. Kelly"
"1999-12-03",66,"If I Could Turn Back The Hands Of Time","Bush"
"1999-12-03",67,"The Chemicals Between Us","Prince"
"1999-12-03",68,"The Greatest Romance Ever Sold","Robbie Williams"
"1999-12-03",69,"Angels","*NSYNC & Gloria Estefan"
"1999-12-03",70,"Music Of My Heart","Chico DeBarge"
"1999-12-03",71,"Give You What You Want (Fa Sure)","Dixie Chicks"
"1999-12-03",72,"Cowboy Take Me Away","Sisqo Featuring Make It Hot"
"1999-12-03",73,"Got To Get It","Filter"
"1999-12-03",74,"Take A Picture","Mary J. Blige"
"1999-12-03",75,"Deep Inside","Tim McGraw"
"1999-12-03",76,"My Best Friend","Fatboy Slim"
"1999-12-03",77,"The Rockafeller Skank","Mandy Moore"
"1999-12-03",78,"Candy","Andy Griggs"
"1999-12-03",79,"I'll Go Crazy","Live"
"1999-12-03",80,"The Dolphin's Cry","Kenny Chesney"
"1999-12-03",81,"She Thinks My Tractor's Sexy","Steve Wariner"
"1999-12-03",82,"I'm Already Taken","Rage Against The Machine"
"1999-12-03",83,"Guerrilla Radio","NEW"
"1999-12-03",84,"Caught Out There","NEW"
