"date","rank","song","artist"
"1983-10-29",72,"I Won't Stand In Your Way","John Cafferty & The Beaver Brown Band"
"1983-10-29",73,"Mama","Barbra Streisand"
"1983-10-29",74,"Just Be Good To Me","Paul Young"
"1983-10-29",75,"Don't Try To Stop It","Deborah Allen"
"1983-10-29",76,"Never Say Die (Give A Little Bit More)","NEW"
"1983-10-29",77,"Sweet Dreams (Are Made Of This)","NEW"
"1983-10-29",78,"Take Another Picture","Stray Cats"
"1983-10-29",79,"Favorite Waste Of Time","Genesis"
"1983-10-29",80,"When The Lights Go Out","The S.O.S. Band"
"1983-10-29",81,"Caught In The Game","Roman Holliday"
"1983-10-29",82,"I Just Can't Walk Away","Cliff Richard"
"1983-10-29",83,"I Am Love","Eurythmics"
"1983-10-29",84,"What's New","Quarterflash"
"1983-10-29",85,"Is This The End","Bette Midler"
"1983-10-29",86,"Lady, Lady, Lady","Naked Eyes"
"1983-10-29",87,"Lady Down On Love","Survivor"
"1983-10-29",88,"Holiday","Four Tops"
"1983-10-29",89,"Maniac","Jennifer Holliday"
"1983-10-29",90,"Lucky","NEW"
"1983-10-29",91,"No One Can Love You More Than Me","NEW"
"1983-10-29",92,"Every Breath You Take","Linda Ronstadt & The Nelson Riddle Orchestra"
"1983-10-29",93,"Allies","New Edition"
"1983-10-29",94,"I Think You'll Remember Tonight","Joe ""Bean"" Esposito"
"1983-10-29",95,"Dead Giveaway","NEW"
"1983-10-29",96,"Don't Girls Get Lonely","NEW"
"1983-10-29",97,"Guns For Hire","Alabama"
"1983-10-29",98,"A Little Good News","NEW"
"1983-10-29",99,"Rockit","NEW"
"1983-10-29",100,"Should I Love You","Madonna"
"1983-11-05",1,"Islands In The Stream","Kenny Rogers Duet With Dolly Parton"
"1983-11-05",2,"All Night Long (All Night)","Lionel Richie"
"1983-11-05",3,"Total Eclipse Of The Heart","Bonnie Tyler"
"1983-11-05",4,"One Thing Leads To Another","The Fixx"
"1983-11-05",5,"Uptown Girl","Billy Joel"
"1983-11-05",6,"Say Say Say","Paul McCartney And Michael Jackson"
"1983-11-05",7,"Making Love Out Of Nothing At All","Air Supply"
"1983-11-05",8,"Delirious","Prince"
"1983-11-05",9,"Telefone (long Distance Love Affair)","Sheena Easton"
"1983-11-05",10,"True","Spandau Ballet"
"1983-11-05",11,"Suddenly Last Summer","The Motels"
"1983-11-05",12,"Cum On Feel The Noize","Quiet Riot"
"1983-11-05",13,"King Of Pain","The Police"
"1983-11-05",14,"If Anyone Falls","Stevie Nicks"
"1983-11-05",15,"Modern Love","David Bowie"
"1983-11-05",16,"Tonight, I Celebrate My Love","Peabo Bryson/Roberta Flack"
"1983-11-05",17,"Love Is A Battlefield","Pat Benatar"
"1983-11-05",18,"Heart And Soul","Huey Lewis & The News"
"1983-11-05",19,"Say It Isn't So","Daryl Hall John Oates"
"1983-11-05",20,"P.Y.T. (Pretty Young Thing)","Michael Jackson"
"1983-11-05",21,"Crumblin' Down","John Cougar Mellencamp"
"1983-11-05",22,"Burning Down The House","Talking Heads"
"1983-11-05",23,"The Safety Dance","Men Without Hats"
"1983-11-05",24,"Love Is A Stranger","Eurythmics"
"1983-11-05",25,"This Time","Bryan Adams"
"1983-11-05",26,"Church Of The Poison Mind","Culture Club"
"1983-11-05",27,"Tell Her About It","Billy Joel"
"1983-11-05",28,"Foolin'","Def Leppard"
"1983-11-05",29,"Can't Shake Loose","Agnetha Faltskog"
"1983-11-05",30,"Send Her My Love","Journey"
"1983-11-05",31,"Tender Is The Night","Jackson Browne"
"1983-11-05",32,"How Many Times Can We Say Goodbye","Dionne Warwick & Luther Vandross"
"1983-11-05",33,"Dr. Heckyll & Mr. Jive","Men At Work"
"1983-11-05",34,"Automatic Man","Michael Sembello"
"1983-11-05",35,"Queen Of The Broken Hearts","Loverboy"
"1983-11-05",36,"Mirror Man","The Human League"
"1983-11-05",37,"Why Me?","Irene Cara"
"1983-11-05",38,"(she's) Sexy + 17","Stray Cats"
"1983-11-05",39,"Just Got Lucky","Joboxers"
"1983-11-05",40,"Spice Of Life","The Manhattan Transfer"
"1983-11-05",41,"The Smile Has Left Your Eyes","Asia"
"1983-11-05",42,"My Town","Michael Stanley Band"
"1983-11-05",43,"Ain't Nobody","Rufus And Chaka Khan"
"1983-11-05",44,"In A Big Country","Big Country"
"1983-11-05",45,"Souls","Rick Springfield"
"1983-11-05",46,"Major Tom (Coming Home)","Peter Schilling"
"1983-11-05",47,"Invisible Hands","Kim Carnes"
"1983-11-05",48,"Break My Stride","Matthew Wilder"
"1983-11-05",49,"Twist Of Fate","NEW"
"1983-11-05",50,"Big Log","NEW"
"1983-11-05",51,"Promises, Promises","Olivia Newton-John"
"1983-11-05",52,"Stop Doggin' Me Around","Robert Plant"
"1983-11-05",53,"I Guess That's Why They Call It The Blues","Naked Eyes"
"1983-11-05",54,"Synchronicity II","Klique"
"1983-11-05",55,"Time Will Reveal","Elton John"
"1983-11-05",56,"I Need You","NEW"
"1983-11-05",57,"Only You","NEW"
"1983-11-05",58,"Old Time Rock & Roll","The Police"
"1983-11-05",59,"Union Of The Snake","Debarge"
"1983-11-05",60,"I Won't Stand In Your Way","The Pointer Sisters"
"1983-11-05",61,"The Way He Makes Me Feel","Commodores"
"1983-11-05",62,"Owner Of A Lonely Heart","Bob Seger & The Silver Bullet Band"
"1983-11-05",63,"Talking In Your Sleep","NEW"
"1983-11-05",64,"Stay With Me Tonight","NEW"
"1983-11-05",65,"Everyday I Write The Book","Duran Duran"
"1983-11-05",66,"When The Lights Go Out","Stray Cats"
"1983-11-05",67,"On The Dark Side","Barbra Streisand"
"1983-11-05",68,"Allergies","NEW"
"1983-11-05",69,"How Am I Supposed To Live Without You","NEW"
"1983-11-05",70,"I Am Love","Yes"
"1983-11-05",71,"Baby I Lied","The Romantics"
"1983-11-05",72,"Miracles","Jeffrey Osborne"
"1983-11-05",73,"Puttin' On The Ritz","Elvis Costello And The Attractions"
"1983-11-05",74,"Far From Over","Naked Eyes"
"1983-11-05",75,"Never Say Die (Give A Little Bit More)","John Cafferty & The Beaver Brown Band"
"1983-11-05",76,"Holiday","NEW"
"1983-11-05",77,"Caught In The Game","NEW"
"1983-11-05",78,"Favorite Waste Of Time","Paul Simon"
"1983-11-05",79,"I Just Can't Walk Away","Laura Branigan"
"1983-11-05",80,"What's New","Jennifer Holliday"
"1983-11-05",81,"Just Be Good To Me","Deborah Allen"
"1983-11-05",82,"Mama","Stacy Lattisaw"
"1983-11-05",83,"Sweet Dreams (Are Made Of This)","Taco"
"1983-11-05",84,"What Am I Gonna Do (I'm So In Love With You)","Frank Stallone"
"1983-11-05",85,"No One Can Love You More Than Me","Cliff Richard"
"1983-11-05",86,"Lady Down On Love","Madonna"
"1983-11-05",87,"Everyday People","Survivor"
"1983-11-05",88,"Lucky","Bette Midler"
"1983-11-05",89,"Allies","Four Tops"
"1983-11-05",90,"Joanna","Linda Ronstadt & The Nelson Riddle Orchestra"
"1983-11-05",91,"Wherever I Lay My Hat (That's My Home)","The S.O.S. Band"
"1983-11-05",92,"Sitting At The Wheel","Genesis"
"1983-11-05",93,"Street Of Dreams","Eurythmics"
"1983-11-05",94,"Don't Try To Stop It","Rod Stewart"
"1983-11-05",95,"Dirty Looks","Melissa Manchester"
"1983-11-05",96,"It Must Be Love","Alabama"
"1983-11-05",97,"Take Another Picture","Joan Jett & The Blackhearts"
"1983-11-05",98,"Is This The End","Eye To Eye"
"1983-11-05",99,"Dead Giveaway","Heart"
"1983-11-05",100,"Rockit","NEW"
"1983-11-12",1,"All Night Long (All Night)","Lionel Richie"
"1983-11-12",2,"Islands In The Stream","Kenny Rogers Duet With Dolly Parton"
"1983-11-12",3,"Uptown Girl","Billy Joel"
"1983-11-12",4,"Say Say Say","Paul McCartney And Michael Jackson"
"1983-11-12",5,"Total Eclipse Of The Heart","Bonnie Tyler"
"1983-11-12",6,"One Thing Leads To Another","The Fixx"
"1983-11-12",7,"Cum On Feel The Noize","Quiet Riot"
"1983-11-12",8,"Delirious","Prince"
"1983-11-12",9,"Making Love Out Of Nothing At All","Air Supply"
"1983-11-12",10,"Suddenly Last Summer","The Motels"
"1983-11-12",11,"Telefone (long Distance Love Affair)","Sheena Easton"
"1983-11-12",12,"True","Spandau Ballet"
"1983-11-12",13,"Love Is A Battlefield","Pat Benatar"
"1983-11-12",14,"Modern Love","David Bowie"
"1983-11-12",15,"Heart And Soul","Huey Lewis & The News"
"1983-11-12",16,"Tonight, I Celebrate My Love","Peabo Bryson/Roberta Flack"
"1983-11-12",17,"Say It Isn't So","Daryl Hall John Oates"
"1983-11-12",18,"P.Y.T. (Pretty Young Thing)","Michael Jackson"
"1983-11-12",19,"Crumblin' Down","John Cougar Mellencamp"
"1983-11-12",20,"King Of Pain","The Police"
"1983-11-12",21,"If Anyone Falls","Stevie Nicks"
"1983-11-12",22,"Church Of The Poison Mind","Culture Club"
"1983-11-12",23,"Love Is A Stranger","Eurythmics"
"1983-11-12",24,"Burning Down The House","Talking Heads"
"1983-11-12",25,"Send Her My Love","Journey"
"1983-11-12",26,"Tender Is The Night","Jackson Browne"
"1983-11-12",27,"How Many Times Can We Say Goodbye","Dionne Warwick & Luther Vandross"
"1983-11-12",28,"Why Me?","Irene Cara"
"1983-11-12",29,"Ain't Nobody","Rufus And Chaka Khan"
"1983-11-12",30,"In A Big Country","Big Country"
"1983-11-12",31,"Mirror Man","The Human League"
"1983-11-12",32,"Major Tom (Coming Home)","Peter Schilling"
"1983-11-12",33,"The Safety Dance","Men Without Hats"
"1983-11-12",34,"Queen Of The Broken Hearts","Loverboy"
"1983-11-12",35,"The Smile Has Left Your Eyes","Asia"
"1983-11-12",36,"Souls","Rick Springfield"
"1983-11-12",37,"Just Got Lucky","Joboxers"
"1983-11-12",38,"Twist Of Fate","Olivia Newton-John"
"1983-11-12",39,"My Town","Michael Stanley Band"
"1983-11-12",40,"Spice Of Life","The Manhattan Transfer"
"1983-11-12",41,"Synchronicity II","The Police"
"1983-11-12",42,"Union Of The Snake","Duran Duran"
"1983-11-12",43,"Invisible Hands","Kim Carnes"
"1983-11-12",44,"Automatic Man","Michael Sembello"
"1983-11-12",45,"Owner Of A Lonely Heart","Yes"
"1983-11-12",46,"I Guess That's Why They Call It The Blues","Elton John"
"1983-11-12",47,"Break My Stride","Matthew Wilder"
"1983-11-12",48,"Undercover Of The Night","NEW"
"1983-11-12",49,"Foolin'","NEW"
"1983-11-12",50,"Stop Doggin' Me Around","The Rolling Stones"
"1983-11-12",51,"Time Will Reveal","Def Leppard"
"1983-11-12",52,"Can't Shake Loose","Klique"
"1983-11-12",53,"The Way He Makes Me Feel","Debarge"
"1983-11-12",54,"I Need You","Agnetha Faltskog"
"1983-11-12",55,"I Won't Stand In Your Way","Barbra Streisand"
"1983-11-12",56,"Only You","The Pointer Sisters"
"1983-11-12",57,"This Time","Stray Cats"
"1983-11-12",58,"When The Lights Go Out","Commodores"
"1983-11-12",59,"Allergies","Bryan Adams"
"1983-11-12",60,"Stay With Me Tonight","Naked Eyes"
"1983-11-12",61,"Talking In Your Sleep","Paul Simon"
"1983-11-12",62,"If I'd Been The One","Jeffrey Osborne"
"1983-11-12",63,"I Am Love","The Romantics"
"1983-11-12",64,"Tell Her About It","NEW"
"1983-11-12",65,"Dr. Heckyll & Mr. Jive","NEW"
"1983-11-12",66,"On The Dark Side","Thirty Eight Special"
"1983-11-12",67,"Baby I Lied","Jennifer Holliday"
"1983-11-12",68,"Holiday","Billy Joel"
"1983-11-12",69,"Old Time Rock & Roll","Men At Work"
"1983-11-12",70,"Promises, Promises","John Cafferty & The Beaver Brown Band"
"1983-11-12",71,"(she's) Sexy + 17","Deborah Allen"
"1983-11-12",72,"What's New","Madonna"
"1983-11-12",73,"Never Say Die (Give A Little Bit More)","Bob Seger & The Silver Bullet Band"
"1983-11-12",74,"I Just Can't Walk Away","Naked Eyes"
"1983-11-12",75,"Joanna","Stray Cats"
"1983-11-12",76,"Lady Down On Love","Linda Ronstadt & The Nelson Riddle Orchestra"
"1983-11-12",77,"Caught In The Game","Cliff Richard"
"1983-11-12",78,"Miracles","Four Tops"
"1983-11-12",79,"No One Can Love You More Than Me","Kool & The Gang"
"1983-11-12",80,"Big Log","Alabama"
"1983-11-12",81,"I Still Can't Get Over Loving You","Survivor"
"1983-11-12",82,"Everyday I Write The Book","Stacy Lattisaw"
"1983-11-12",83,"Allies","Melissa Manchester"
"1983-11-12",84,"Just Be Good To Me","Robert Plant"
"1983-11-12",85,"Magnetic","NEW"
"1983-11-12",86,"Mama","NEW"
"1983-11-12",87,"Lick It Up","Ray Parker Jr."
"1983-11-12",88,"Blue World","Elvis Costello And The Attractions"
"1983-11-12",89,"Street Of Dreams","Heart"
"1983-11-12",90,"Dirty Looks","The S.O.S. Band"
"1983-11-12",91,"Let The Music Play","NEW"
"1983-11-12",92,"How Am I Supposed To Live Without You","NEW"
"1983-11-12",93,"I Like","Earth, Wind & Fire"
"1983-11-12",94,"All The Right Moves","Genesis"
"1983-11-12",95,"Send Me An Angel","NEW"
"1983-11-12",96,"What Am I Gonna Do (I'm So In Love With You)","NEW"
"1983-11-12",97,"Favorite Waste Of Time","KISS"
"1983-11-12",98,"Far From Over","NEW"
"1983-11-12",99,"Wherever I Lay My Hat (That's My Home)","NEW"
"1983-11-12",100,"Puttin' On The Ritz","The Moody Blues"
"1983-11-19",1,"All Night Long (All Night)","Lionel Richie"
"1983-11-19",2,"Say Say Say","Paul McCartney And Michael Jackson"
"1983-11-19",3,"Uptown Girl","Billy Joel"
"1983-11-19",4,"Islands In The Stream","Kenny Rogers Duet With Dolly Parton"
"1983-11-19",5,"Cum On Feel The Noize","Quiet Riot"
"1983-11-19",6,"Total Eclipse Of The Heart","Bonnie Tyler"
"1983-11-19",7,"Love Is A Battlefield","Pat Benatar"
"1983-11-19",8,"One Thing Leads To Another","The Fixx"
"1983-11-19",9,"Suddenly Last Summer","The Motels"
"1983-11-19",10,"Say It Isn't So","Daryl Hall John Oates"
"1983-11-19",11,"Delirious","Prince"
"1983-11-19",12,"Heart And Soul","Huey Lewis & The News"
"1983-11-19",13,"P.Y.T. (Pretty Young Thing)","Michael Jackson"
"1983-11-19",14,"Crumblin' Down","John Cougar Mellencamp"
"1983-11-19",15,"Telefone (long Distance Love Affair)","Sheena Easton"
"1983-11-19",16,"Making Love Out Of Nothing At All","Air Supply"
"1983-11-19",17,"Church Of The Poison Mind","Culture Club"
"1983-11-19",18,"Tonight, I Celebrate My Love","Peabo Bryson/Roberta Flack"
"1983-11-19",19,"Modern Love","David Bowie"
"1983-11-19",20,"Why Me?","Irene Cara"
"1983-11-19",21,"True","Spandau Ballet"
"1983-11-19",22,"If Anyone Falls","Stevie Nicks"
"1983-11-19",23,"Send Her My Love","Journey"
"1983-11-19",24,"Union Of The Snake","Duran Duran"
"1983-11-19",25,"Tender Is The Night","Jackson Browne"
"1983-11-19",26,"In A Big Country","Big Country"
"1983-11-19",27,"How Many Times Can We Say Goodbye","Dionne Warwick & Luther Vandross"
"1983-11-19",28,"Major Tom (Coming Home)","Peter Schilling"
"1983-11-19",29,"Ain't Nobody","Rufus And Chaka Khan"
"1983-11-19",30,"Mirror Man","The Human League"
"1983-11-19",31,"Love Is A Stranger","Eurythmics"
"1983-11-19",32,"Twist Of Fate","Olivia Newton-John"
"1983-11-19",33,"Souls","Rick Springfield"
"1983-11-19",34,"Synchronicity II","The Police"
"1983-11-19",35,"The Smile Has Left Your Eyes","Asia"
"1983-11-19",36,"Just Got Lucky","Joboxers"
"1983-11-19",37,"Owner Of A Lonely Heart","Yes"
"1983-11-19",38,"I Guess That's Why They Call It The Blues","Elton John"
"1983-11-19",39,"Undercover Of The Night","The Rolling Stones"
"1983-11-19",40,"King Of Pain","The Police"
"1983-11-19",41,"Invisible Hands","Kim Carnes"
"1983-11-19",42,"Break My Stride","Matthew Wilder"
"1983-11-19",43,"Time Will Reveal","Debarge"
"1983-11-19",44,"Burning Down The House","Talking Heads"
"1983-11-19",45,"The Way He Makes Me Feel","Barbra Streisand"
"1983-11-19",46,"My Town","Michael Stanley Band"
"1983-11-19",47,"If I'd Been The One","Thirty Eight Special"
"1983-11-19",48,"I Won't Stand In Your Way","Stray Cats"
"1983-11-19",49,"Allergies","Paul Simon"
"1983-11-19",50,"I Need You","The Pointer Sisters"
"1983-11-19",51,"I Am Love","Jennifer Holliday"
"1983-11-19",52,"When The Lights Go Out","Naked Eyes"
"1983-11-19",53,"Read 'Em And Weep","NEW"
"1983-11-19",54,"Only You","NEW"
"1983-11-19",55,"Stay With Me Tonight","Barry Manilow"
"1983-11-19",56,"Automatic Man","Commodores"
"1983-11-19",57,"Talking In Your Sleep","Jeffrey Osborne"
"1983-11-19",58,"Queen Of The Broken Hearts","Michael Sembello"
"1983-11-19",59,"Joanna","The Romantics"
"1983-11-19",60,"Holiday","Loverboy"
"1983-11-19",61,"The Safety Dance","Kool & The Gang"
"1983-11-19",62,"Baby I Lied","Madonna"
"1983-11-19",63,"Foolin'","Men Without Hats"
"1983-11-19",64,"On The Dark Side","Deborah Allen"
"1983-11-19",65,"I Still Can't Get Over Loving You","Def Leppard"
"1983-11-19",66,"What's New","John Cafferty & The Beaver Brown Band"
"1983-11-19",67,"Stop Doggin' Me Around","Ray Parker Jr."
"1983-11-19",68,"Gold","Linda Ronstadt & The Nelson Riddle Orchestra"
"1983-11-19",69,"Spice Of Life","Klique"
"1983-11-19",70,"Can't Shake Loose","NEW"
"1983-11-19",71,"Tell Her About It","NEW"
"1983-11-19",72,"Old Time Rock & Roll","Spandau Ballet"
"1983-11-19",73,"I Just Can't Walk Away","The Manhattan Transfer"
"1983-11-19",74,"Street Of Dreams","Agnetha Faltskog"
"1983-11-19",75,"Magnetic","Billy Joel"
"1983-11-19",76,"Blue World","Bob Seger & The Silver Bullet Band"
"1983-11-19",77,"You Don't Believe","Four Tops"
"1983-11-19",78,"No One Can Love You More Than Me","Rainbow"
"1983-11-19",79,"This Time","Earth, Wind & Fire"
"1983-11-19",80,"Let The Music Play","The Moody Blues"
"1983-11-19",81,"Lady Down On Love","NEW"
"1983-11-19",82,"Lick It Up","NEW"
"1983-11-19",83,"Dr. Heckyll & Mr. Jive","The Alan Parsons Project"
"1983-11-19",84,"Miracles","Melissa Manchester"
"1983-11-19",85,"Promises, Promises","Bryan Adams"
"1983-11-19",86,"I Like","Shannon"
"1983-11-19",87,"Send Me An Angel","Alabama"
"1983-11-19",88,"In The Mood","KISS"
"1983-11-19",89,"Just Be Good To Me","Men At Work"
"1983-11-19",90,"All The Right Moves","Stacy Lattisaw"
"1983-11-19",91,"Mama","Naked Eyes"
"1983-11-19",92,"State Of The Union","Men Without Hats"
"1983-11-19",93,"Everyday I Write The Book","Real Life"
"1983-11-19",94,"Tell Me If You Still Care","NEW"
"1983-11-19",95,"Caught In The Game","NEW"
"1983-11-19",96,"Big Crash","Robert Plant"
"1983-11-19",97,"Big Log","The S.O.S. Band"
"1983-11-19",98,"Never Say Die (Give A Little Bit More)","Jennifer Warnes/Chris Thompson"
"1983-11-19",99,"Allies","Genesis"
"1983-11-19",100,"Dirty Looks","NEW"
"1983-11-26",1,"All Night Long (All Night)","Lionel Richie"
"1983-11-26",2,"Say Say Say","Paul McCartney And Michael Jackson"
"1983-11-26",3,"Uptown Girl","Billy Joel"
"1983-11-26",4,"Islands In The Stream","Kenny Rogers Duet With Dolly Parton"
"1983-11-26",5,"Cum On Feel The Noize","Quiet Riot"
"1983-11-26",6,"Love Is A Battlefield","Pat Benatar"
"1983-11-26",7,"Say It Isn't So","Daryl Hall John Oates"
"1983-11-26",8,"Heart And Soul","Huey Lewis & The News"
"1983-11-26",9,"Crumblin' Down","John Cougar Mellencamp"
"1983-11-26",10,"P.Y.T. (Pretty Young Thing)","Michael Jackson"
"1983-11-26",11,"Church Of The Poison Mind","Culture Club"
"1983-11-26",12,"Total Eclipse Of The Heart","Bonnie Tyler"
"1983-11-26",13,"Suddenly Last Summer","The Motels"
"1983-11-26",14,"Union Of The Snake","Duran Duran"
"1983-11-26",15,"One Thing Leads To Another","The Fixx"
"1983-11-26",16,"Why Me?","Irene Cara"
"1983-11-26",17,"Telefone (long Distance Love Affair)","Sheena Easton"
"1983-11-26",18,"Delirious","Prince"
"1983-11-26",19,"Tonight, I Celebrate My Love","Peabo Bryson/Roberta Flack"
"1983-11-26",20,"Making Love Out Of Nothing At All","Air Supply"
"1983-11-26",21,"Twist Of Fate","Olivia Newton-John"
"1983-11-26",22,"Synchronicity II","The Police"
"1983-11-26",23,"Send Her My Love","Journey"
"1983-11-26",24,"In A Big Country","Big Country"
"1983-11-26",25,"Major Tom (Coming Home)","Peter Schilling"
"1983-11-26",26,"Ain't Nobody","Rufus And Chaka Khan"
"1983-11-26",27,"Owner Of A Lonely Heart","Yes"
"1983-11-26",28,"Tender Is The Night","Jackson Browne"
"1983-11-26",29,"Souls","Rick Springfield"
"1983-11-26",30,"Modern Love","David Bowie"
"1983-11-26",31,"How Many Times Can We Say Goodbye","Dionne Warwick & Luther Vandross"
"1983-11-26",32,"Mirror Man","The Human League"
"1983-11-26",33,"Undercover Of The Night","The Rolling Stones"
"1983-11-26",34,"The Smile Has Left Your Eyes","Asia"
"1983-11-26",35,"I Guess That's Why They Call It The Blues","Elton John"
"1983-11-26",36,"Just Got Lucky","Joboxers"
"1983-11-26",37,"Break My Stride","Matthew Wilder"
"1983-11-26",38,"Read 'Em And Weep","Barry Manilow"
"1983-11-26",39,"Time Will Reveal","Debarge"
"1983-11-26",40,"Invisible Hands","Kim Carnes"
"1983-11-26",41,"True","Spandau Ballet"
"1983-11-26",42,"If I'd Been The One","Thirty Eight Special"
"1983-11-26",43,"The Way He Makes Me Feel","Barbra Streisand"
"1983-11-26",44,"Talking In Your Sleep","The Romantics"
"1983-11-26",45,"I Won't Stand In Your Way","Stray Cats"
"1983-11-26",46,"Allergies","Paul Simon"
"1983-11-26",47,"When The Lights Go Out","Naked Eyes"
"1983-11-26",48,"I Need You","The Pointer Sisters"
"1983-11-26",49,"I Am Love","Jennifer Holliday"
"1983-11-26",50,"Stay With Me Tonight","Jeffrey Osborne"
"1983-11-26",51,"If Anyone Falls","Stevie Nicks"
"1983-11-26",52,"Joanna","Kool & The Gang"
"1983-11-26",53,"I Still Can't Get Over Loving You","Ray Parker Jr."
"1983-11-26",54,"Only You","Commodores"
"1983-11-26",55,"Holiday","Madonna"
"1983-11-26",56,"Love Is A Stranger","Eurythmics"
"1983-11-26",57,"Running With The Night","NEW"
"1983-11-26",58,"Gold","NEW"
"1983-11-26",59,"Baby I Lied","Lionel Richie"
"1983-11-26",60,"King Of Pain","Spandau Ballet"
"1983-11-26",61,"What's New","Deborah Allen"
"1983-11-26",62,"Burning Down The House","The Police"
"1983-11-26",63,"That's All","Linda Ronstadt & The Nelson Riddle Orchestra"
"1983-11-26",64,"My Town","Talking Heads"
"1983-11-26",65,"Magnetic","NEW"
"1983-11-26",66,"Blue World","NEW"
"1983-11-26",67,"In The Mood","Genesis"
"1983-11-26",68,"Street Of Dreams","Michael Stanley Band"
"1983-11-26",69,"You Don't Believe","Earth, Wind & Fire"
"1983-11-26",70,"Let The Music Play","The Moody Blues"
"1983-11-26",71,"I Just Can't Walk Away","Robert Plant"
"1983-11-26",72,"Stop Doggin' Me Around","Rainbow"
"1983-11-26",73,"On The Dark Side","The Alan Parsons Project"
"1983-11-26",74,"Foolin'","Shannon"
"1983-11-26",75,"The Sign Of Fire","Four Tops"
"1983-11-26",76,"Queen Of The Broken Hearts","Klique"
"1983-11-26",77,"Lick It Up","John Cafferty & The Beaver Brown Band"
"1983-11-26",78,"The Safety Dance","Def Leppard"
"1983-11-26",79,"Spice Of Life","NEW"
"1983-11-26",80,"Lady Down On Love","NEW"
"1983-11-26",81,"Send Me An Angel","The Fixx"
"1983-11-26",82,"The Flyer","Loverboy"
"1983-11-26",83,"Big Crash","KISS"
"1983-11-26",84,"I Like","Men Without Hats"
"1983-11-26",85,"This Must Be The Place (Naive Melody)","The Manhattan Transfer"
"1983-11-26",86,"All The Right Moves","Alabama"
"1983-11-26",87,"State Of The Union","Real Life"
"1983-11-26",88,"Automatic Man","NEW"
"1983-11-26",89,"The Politics Of Dancing","NEW"
"1983-11-26",90,"Wet My Whistle","Saga"
"1983-11-26",91,"Tell Me If You Still Care","Eddie Money"
"1983-11-26",92,"Tell Her About It","Men Without Hats"
"1983-11-26",93,"Can't Shake Loose","NEW"
"1983-11-26",94,"Memphis","NEW"
"1983-11-26",95,"Old Time Rock & Roll","Talking Heads"
"1983-11-26",96,"Just Be Good To Me","Jennifer Warnes/Chris Thompson"
"1983-11-26",97,"Mama","Industry"
"1983-11-26",98,"Miracles","Michael Sembello"
"1983-11-26",99,"Promises, Promises","NEW"
"1983-11-26",100,"Dr. Heckyll & Mr. Jive","NEW"
"1983-12-03",1,"All Night Long (All Night)","Lionel Richie"
"1983-12-03",2,"Say Say Say","Paul McCartney And Michael Jackson"
"1983-12-03",3,"Uptown Girl","Billy Joel"
"1983-12-03",4,"Islands In The Stream","Kenny Rogers Duet With Dolly Parton"
"1983-12-03",5,"Say It Isn't So","Daryl Hall John Oates"
"1983-12-03",6,"Love Is A Battlefield","Pat Benatar"
"1983-12-03",7,"Cum On Feel The Noize","Quiet Riot"
"1983-12-03",8,"Heart And Soul","Huey Lewis & The News"
"1983-12-03",9,"Crumblin' Down","John Cougar Mellencamp"
"1983-12-03",10,"Church Of The Poison Mind","Culture Club"
"1983-12-03",11,"Union Of The Snake","Duran Duran"
"1983-12-03",12,"P.Y.T. (Pretty Young Thing)","Michael Jackson"
"1983-12-03",13,"Why Me?","Irene Cara"
"1983-12-03",14,"Owner Of A Lonely Heart","Yes"
"1983-12-03",15,"Undercover Of The Night","The Rolling Stones"
"1983-12-03",16,"Twist Of Fate","Olivia Newton-John"
"1983-12-03",17,"In A Big Country","Big Country"
"1983-12-03",18,"Suddenly Last Summer","The Motels"
"1983-12-03",19,"Synchronicity II","The Police"
"1983-12-03",20,"Major Tom (Coming Home)","Peter Schilling"
"1983-12-03",21,"Total Eclipse Of The Heart","Bonnie Tyler"
"1983-12-03",22,"Ain't Nobody","Rufus And Chaka Khan"
"1983-12-03",23,"Souls","Rick Springfield"
"1983-12-03",24,"Tonight, I Celebrate My Love","Peabo Bryson/Roberta Flack"
"1983-12-03",25,"I Guess That's Why They Call It The Blues","Elton John"
"1983-12-03",26,"One Thing Leads To Another","The Fixx"
"1983-12-03",27,"Break My Stride","Matthew Wilder"
"1983-12-03",28,"Send Her My Love","Journey"
"1983-12-03",29,"Talking In Your Sleep","The Romantics"
"1983-12-03",30,"Read 'Em And Weep","Barry Manilow"
"1983-12-03",31,"Telefone (long Distance Love Affair)","Sheena Easton"
"1983-12-03",32,"Tender Is The Night","Jackson Browne"
"1983-12-03",33,"Time Will Reveal","Debarge"
"1983-12-03",34,"The Smile Has Left Your Eyes","Asia"
"1983-12-03",35,"Running With The Night","Lionel Richie"
"1983-12-03",36,"If I'd Been The One","Thirty Eight Special"
"1983-12-03",37,"Making Love Out Of Nothing At All","Air Supply"
"1983-12-03",38,"Joanna","Kool & The Gang"
"1983-12-03",39,"I Won't Stand In Your Way","Stray Cats"
"1983-12-03",40,"Invisible Hands","Kim Carnes"
"1983-12-03",41,"The Way He Makes Me Feel","Barbra Streisand"
"1983-12-03",42,"I Still Can't Get Over Loving You","Ray Parker Jr."
"1983-12-03",43,"That's All","Genesis"
"1983-12-03",44,"Allergies","Paul Simon"
"1983-12-03",45,"Holiday","Madonna"
"1983-12-03",46,"When The Lights Go Out","Naked Eyes"
"1983-12-03",47,"Stay With Me Tonight","Jeffrey Osborne"
"1983-12-03",48,"I Need You","The Pointer Sisters"
