"date","rank","song","artist"
"2022-10-15",62,"Billie Eilish.","Armani White"
"2022-10-15",63,"Gatubela","Karol G x Maldy"
"2022-10-15",64,"Sleazy Flow","SleazyWorld Go Featuring Lil Baby"
"2022-10-15",65,"All Mine","Brent Faiyaz"
"2022-10-15",66,"Music For A Sushi Restaurant","Harry Styles"
"2022-10-15",67,"Freestyle","Lil Baby"
"2022-10-15",68,"Despecha","Rosalia"
"2022-10-15",69,"Last Night Lonely","Jon Pardi"
"2022-10-15",70,"La Bachata","Manuel Turizo"
"2022-10-15",71,"Pick Me Up","Gabby Barrett"
"2022-10-15",72,"Neverita","Bad Bunny"
"2022-10-15",73,"She Likes It","Russell Dickerson & Jake Scott"
"2022-10-15",74,"Dah Dah DahDah","Nardo Wick"
"2022-10-15",75,"Calm Down","Rema & Selena Gomez"
"2022-10-15",76,"Country On","Luke Bryan"
"2022-10-15",77,"No Se Va","Grupo Frontera"
"2022-10-15",78,"Truth About You","Mitchell Tenpenny"
"2022-10-15",79,"Dark Red","Steve Lacy"
"2022-10-15",80,"Put It On Me","YoungBoy Never Broke Again"
"2022-10-15",81,"Toxic","NEW"
"2022-10-15",82,"Static","NEW"
"2022-10-15",83,"Soul","Steve Lacy"
"2022-10-15",84,"Wild As Her","Lee Brice"
"2022-10-15",85,"Bzrp Music Sessions, Vol. 52","Corey Kent"
"2022-10-15",86,"Out In The Middle","Bizarrap & Quevedo"
"2022-10-15",87,"Ghost Story","Zac Brown Band"
"2022-10-15",88,"Shut Down","Carrie Underwood"
"2022-10-15",89,"Good Love","BLACKPINK"
"2022-10-15",90,"Snap","City Girls & Usher"
"2022-10-15",91,"Like I Love Country Music","Rosa Linn"
"2022-10-15",92,"World's Smallest Violin","Kane Brown"
"2022-10-15",93,"Love You Better","AJR"
"2022-10-15",94,"Tennessee Orange","RE- ENTRY"
"2022-10-15",95,"With A Woman You Love","RE- ENTRY"
"2022-10-15",96,"Gotta Move On","Future"
"2022-10-15",97,"Forget Me","NEW"
"2022-10-15",98,"Down Home","NEW"
"2022-10-15",99,"What He Didn't Do","Megan Moroney"
"2022-10-15",100,"Talk","Justin Moore"
"2022-10-22",1,"Bad Habit","Steve Lacy"
"2022-10-22",2,"Unholy","Sam Smith & Kim Petras"
"2022-10-22",3,"As It Was","Harry Styles"
"2022-10-22",4,"I Like You (A Happier Song)","Post Malone Featuring Doja Cat"
"2022-10-22",5,"You Proof","Morgan Wallen"
"2022-10-22",6,"I Ain't Worried","OneRepublic"
"2022-10-22",7,"Sunroof","Nicky Youre & dazy"
"2022-10-22",8,"Super Freaky Girl","Nicki Minaj"
"2022-10-22",9,"The Kind Of Love We Make","Luke Combs"
"2022-10-22",10,"Vegas","Doja Cat"
"2022-10-22",11,"About Damn Time","Lizzo"
"2022-10-22",12,"Something In The Orange","Zach Bryan"
"2022-10-22",13,"Wait For U","Future Featuring Drake & Tems"
"2022-10-22",14,"Wasted On You","Morgan Wallen"
"2022-10-22",15,"Titi Me Pregunto","Bad Bunny"
"2022-10-22",16,"I'm Good (Blue)","David Guetta & Bebe Rexha"
"2022-10-22",17,"Me Porto Bonito","Bad Bunny & Chencho Corleone"
"2022-10-22",18,"Late Night Talking","Harry Styles"
"2022-10-22",19,"Tomorrow 2","GloRilla & Cardi B"
"2022-10-22",20,"She Had Me At Heads Carolina","Cole Swindell"
"2022-10-22",21,"Heat Waves","Glass Animals"
"2022-10-22",22,"Jimmy Cooks","Drake Featuring 21 Savage"
"2022-10-22",23,"Under The Influence","Chris Brown"
"2022-10-22",24,"Hold Me Closer","Elton John & Britney Spears"
"2022-10-22",25,"5 Foot 9","Tyler Hubbard"
"2022-10-22",26,"Thank God","Kane Brown With Katelyn Brown"
"2022-10-22",27,"Cuff It","Beyonce"
"2022-10-22",28,"Unstoppable","Sia"
"2022-10-22",29,"Fall In Love","Bailey Zimmerman"
"2022-10-22",30,"First Class","Jack Harlow"
"2022-10-22",31,"Rock And A Hard Place","Bailey Zimmerman"
"2022-10-22",32,"Star Walkin' (League Of Legends Worlds Anthem)","Lil Nas X"
"2022-10-22",33,"Die For You","The Weeknd & Ariana Grande"
"2022-10-22",34,"Glimpse Of Us","Joji"
"2022-10-22",35,"Victoria's Secret","Jax"
"2022-10-22",36,"Romantic Homicide","d4vd"
"2022-10-22",37,"Son Of A Sinner","Jelly Roll"
"2022-10-22",38,"Until I Found You","Stephen Sanchez"
"2022-10-22",39,"Betty (Get Money)","Yung Gravy"
"2022-10-22",40,"In A Minute","Lil Baby"
"2022-10-22",41,"What My World Spins Around","Jordan Davis"
"2022-10-22",42,"Left And Right","Charlie Puth Featuring Jung Kook"
"2022-10-22",43,"Moscow Mule","Bad Bunny"
"2022-10-22",44,"Whiskey On You","Nate Smith"
"2022-10-22",45,"Running Up That Hill (A Deal With God)","Kate Bush"
"2022-10-22",46,"Big Energy","Latto"
"2022-10-22",47,"Wishful Drinking","Ingrid Andress With Sam Hunt"
"2022-10-22",48,"Last Last","Burna Boy"
"2022-10-22",49,"Staying Alive","DJ Khaled Featuring Drake & Lil Baby"
"2022-10-22",50,"Free Mind","Tems"
"2022-10-22",51,"F.N.F. (Let's Go)","Hitkidd & GloRilla"
"2022-10-22",52,"Don't Come Lookin'","Jackson Dean"
"2022-10-22",53,"Half Of Me","Thomas Rhett Featuring Riley Green"
"2022-10-22",54,"Wait In The Truck","HARDY Featuring Lainey Wilson"
"2022-10-22",55,"2 Be Loved (Am I Ready)","Lizzo"
"2022-10-22",56,"Golden Hour","JVKE"
"2022-10-22",57,"No Se Va","Grupo Frontera"
"2022-10-22",58,"Billie Eilish.","Armani White"
"2022-10-22",59,"Music For A Sushi Restaurant","Harry Styles"
"2022-10-22",60,"Evergreen","Omar Apollo"
"2022-10-22",61,"Break My Soul","Beyonce"
"2022-10-22",62,"All Mine","Brent Faiyaz"
"2022-10-22",63,"Freestyle","Lil Baby"
"2022-10-22",64,"Numb","Marshmello & Khalid"
"2022-10-22",65,"Poland","NEW"
"2022-10-22",66,"Gatubela","NEW"
"2022-10-22",67,"La Bachata","Lil Yachty"
"2022-10-22",68,"Sleazy Flow","Karol G x Maldy"
"2022-10-22",69,"Despecha","Manuel Turizo"
"2022-10-22",70,"Pick Me Up","SleazyWorld Go Featuring Lil Baby"
"2022-10-22",71,"Last Night Lonely","Rosalia"
"2022-10-22",72,"Country On","Gabby Barrett"
"2022-10-22",73,"She Likes It","Jon Pardi"
"2022-10-22",74,"Calm Down","Luke Bryan"
"2022-10-22",75,"Tennessee Orange","Russell Dickerson & Jake Scott"
"2022-10-22",76,"Hotel Lobby (Unc And Phew)","Rema & Selena Gomez"
"2022-10-22",77,"Heyy","Megan Moroney"
"2022-10-22",78,"Dark Red","RE- ENTRY"
"2022-10-22",79,"Bzrp Music Sessions, Vol. 52","RE- ENTRY"
"2022-10-22",80,"Dah Dah DahDah","Quavo & Takeoff"
"2022-10-22",81,"Neverita","NEW"
"2022-10-22",82,"Snap","NEW"
"2022-10-22",83,"To The Bone","Lil Baby"
"2022-10-22",84,"Static","Steve Lacy"
"2022-10-22",85,"Soul","Bizarrap & Quevedo"
"2022-10-22",86,"Good Love","Nardo Wick"
"2022-10-22",87,"Out In The Middle","Bad Bunny"
"2022-10-22",88,"Down Home","Rosa Linn"
"2022-10-22",89,"Truth About You","NEW"
"2022-10-22",90,"Gotta Move On","NEW"
"2022-10-22",91,"World's Smallest Violin","Quavo, Takeoff & YoungBoy Never Broke Again"
"2022-10-22",92,"Wild As Her","Steve Lacy"
"2022-10-22",93,"Put It On Me","Lee Brice"
"2022-10-22",94,"Toxic","City Girls & Usher"
"2022-10-22",95,"Forget Me","Zac Brown Band"
"2022-10-22",96,"What He Didn't Do","Jimmie Allen"
"2022-10-22",97,"With A Woman You Love","Mitchell Tenpenny"
"2022-10-22",98,"Love You Better","Diddy & Bryson Tiller"
"2022-10-22",99,"Lokera","AJR"
"2022-10-22",100,"Walk","Corey Kent"
"2022-10-29",1,"Unholy","Sam Smith & Kim Petras"
"2022-10-29",2,"Bad Habit","Steve Lacy"
"2022-10-29",3,"As It Was","Harry Styles"
"2022-10-29",4,"California Breeze","NEW"
"2022-10-29",5,"I Like You (A Happier Song)","NEW"
"2022-10-29",6,"I Ain't Worried","Lil Baby"
"2022-10-29",7,"You Proof","Post Malone Featuring Doja Cat"
"2022-10-29",8,"Forever","OneRepublic"
"2022-10-29",9,"Super Freaky Girl","Morgan Wallen"
"2022-10-29",10,"Real Spill","NEW"
"2022-10-29",11,"Sunroof","NEW"
"2022-10-29",12,"Something In The Orange","Lil Baby Featuring Fridayy"
"2022-10-29",13,"Vegas","Nicki Minaj"
"2022-10-29",14,"I'm Good (Blue)","NEW"
"2022-10-29",15,"Pop Out","NEW"
"2022-10-29",16,"In A Minute","Lil Baby"
"2022-10-29",17,"Wasted On You","Nicky Youre & dazy"
"2022-10-29",18,"Wait For U","Zach Bryan"
"2022-10-29",19,"Never Hating","Doja Cat"
"2022-10-29",20,"About Damn Time","David Guetta & Bebe Rexha"
"2022-10-29",21,"Heyy","NEW"
"2022-10-29",22,"Stand On It","NEW"
"2022-10-29",23,"The Kind Of Love We Make","Lil Baby & Nardo Wick"
"2022-10-29",24,"Tomorrow 2","Lil Baby"
"2022-10-29",25,"Titi Me Pregunto","Morgan Wallen"
"2022-10-29",26,"Not Finished","Future Featuring Drake & Tems"
"2022-10-29",27,"Late Night Talking","NEW"
"2022-10-29",28,"She Had Me At Heads Carolina","NEW"
"2022-10-29",29,"Under The Influence","Lil Baby & Young Thug"
"2022-10-29",30,"Me Porto Bonito","Lizzo"
"2022-10-29",31,"Jimmy Cooks","Lil Baby"
"2022-10-29",32,"Perfect Timing","NEW"
"2022-10-29",33,"Cuff It","NEW"
"2022-10-29",34,"Hold Me Closer","Lil Baby"
"2022-10-29",35,"Rock And A Hard Place","Luke Combs"
"2022-10-29",36,"Fall In Love","GloRilla & Cardi B"
"2022-10-29",37,"Die For You","Bad Bunny"
"2022-10-29",38,"Thank God","NEW"
"2022-10-29",39,"Unstoppable","NEW"
"2022-10-29",40,"Poland","Lil Baby"
"2022-10-29",41,"5 Foot 9","Harry Styles"
"2022-10-29",42,"From Now On","Cole Swindell"
"2022-10-29",43,"Star Walkin' (League Of Legends Worlds Anthem)","Chris Brown"
"2022-10-29",44,"First Class","Bad Bunny & Chencho Corleone"
"2022-10-29",45,"Waterfall Flow","Drake Featuring 21 Savage"
"2022-10-29",46,"Romantic Homicide","NEW"
"2022-10-29",47,"Victoria's Secret","NEW"
"2022-10-29",48,"Until I Found You","Lil Baby"
"2022-10-29",49,"Son Of A Sinner","Beyonce"
"2022-10-29",50,"Don't Come Lookin'","Elton John & Britney Spears"
"2022-10-29",51,"What My World Spins Around","Bailey Zimmerman"
"2022-10-29",52,"Everything","Bailey Zimmerman"
"2022-10-29",53,"Bye Bye","The Weeknd & Ariana Grande"
"2022-10-29",54,"Double Down","Kane Brown With Katelyn Brown"
"2022-10-29",55,"Whiskey On You","Sia"
"2022-10-29",56,"Glimpse Of Us","Lil Yachty"
"2022-10-29",57,"Cost To Be Alive","Tyler Hubbard"
"2022-10-29",58,"Shiest Talk","NEW"
"2022-10-29",59,"Betty (Get Money)","NEW"
"2022-10-29",60,"Wishful Drinking","Lil Baby Featuring Future"
"2022-10-29",61,"Edging","Lil Nas X"
"2022-10-29",62,"Golden Hour","Jack Harlow"
"2022-10-29",63,"Half Of Me","NEW"
"2022-10-29",64,"Top Priority","NEW"
"2022-10-29",65,"Free Mind","Lil Baby"
"2022-10-29",66,"Staying Alive","d4vd"
"2022-10-29",67,"No Se Va","Jax"
"2022-10-29",68,"Back And Forth","Stephen Sanchez"
"2022-10-29",69,"Danger","Jelly Roll"
"2022-10-29",70,"Russian Roulette","Jackson Dean"
"2022-10-29",71,"Billie Eilish.","Jordan Davis"
"2022-10-29",72,"2 Be Loved (Am I Ready)","NEW"
"2022-10-29",73,"Last Last","NEW"
"2022-10-29",74,"Music For A Sushi Restaurant","Lil Baby"
"2022-10-29",75,"Wait In The Truck","NEW"
"2022-10-29",76,"FR","NEW"
"2022-10-29",77,"Evergreen","Marshmello & Juice WRLD"
"2022-10-29",78,"All Mine","NEW"
"2022-10-29",79,"Gotta Move On","NEW"
"2022-10-29",80,"No Fly Zone","Lil Baby"
"2022-10-29",81,"Stop Playin","Nate Smith"
"2022-10-29",82,"La Bachata","Joji"
"2022-10-29",83,"Gatubela","NEW"
"2022-10-29",84,"Freestyle","NEW"
"2022-10-29",85,"Left And Right","Lil Baby & Rylo Rodriguez"
"2022-10-29",86,"Just Wanna Rock","NEW"
"2022-10-29",87,"Numb","NEW"
"2022-10-29",88,"Break My Soul","Lil Baby Featuring Pooh Shiesty"
"2022-10-29",89,"Calm Down","Yung Gravy"
"2022-10-29",90,"Pick Me Up","Ingrid Andress With Sam Hunt"
"2022-10-29",91,"Country On","NEW"
"2022-10-29",92,"Despecha","NEW"
"2022-10-29",93,"She Likes It","blink-182"
"2022-10-29",94,"Tennessee Orange","JVKE"
"2022-10-29",95,"Snap","Thomas Rhett Featuring Riley Green"
"2022-10-29",96,"Static","NEW"
"2022-10-29",97,"Bzrp Music Sessions, Vol. 52","NEW"
"2022-10-29",98,"Soul","Lil Baby"
"2022-10-29",99,"Forget Me","Tems"
"2022-10-29",100,"Good Love","DJ Khaled Featuring Drake & Lil Baby"
"2022-11-05",1,"Anti-Hero","NEW"
"2022-11-05",2,"Lavender Haze","NEW"
"2022-11-05",3,"Maroon","Taylor Swift"
"2022-11-05",4,"Snow On The Beach","NEW"
"2022-11-05",5,"Midnight Rain","NEW"
"2022-11-05",6,"Bejeweled","Taylor Swift"
"2022-11-05",7,"Question...?","NEW"
"2022-11-05",8,"You're On Your Own, Kid","NEW"
"2022-11-05",9,"Karma","Taylor Swift"
"2022-11-05",10,"Vigilante Shit","NEW"
"2022-11-05",11,"Unholy","NEW"
"2022-11-05",12,"Bad Habit","Taylor Swift Featuring Lana Del Rey"
"2022-11-05",13,"Mastermind","NEW"
"2022-11-05",14,"Labyrinth","NEW"
"2022-11-05",15,"Sweet Nothing","Taylor Swift"
"2022-11-05",16,"As It Was","NEW"
"2022-11-05",17,"I Like You (A Happier Song)","NEW"
"2022-11-05",18,"I Ain't Worried","Taylor Swift"
"2022-11-05",19,"You Proof","NEW"
"2022-11-05",20,"Would've, Could've, Should've","NEW"
"2022-11-05",21,"Bigger Than The Whole Sky","Taylor Swift"
"2022-11-05",22,"Super Freaky Girl","NEW"
"2022-11-05",23,"Sunroof","NEW"
"2022-11-05",24,"I'm Good (Blue)","Taylor Swift"
"2022-11-05",25,"Under The Influence","NEW"
"2022-11-05",26,"The Great War","NEW"
"2022-11-05",27,"Vegas","Taylor Swift Featuring Ice Spice"
"2022-11-05",28,"Something In The Orange","NEW"
"2022-11-05",29,"Wasted On You","NEW"
"2022-11-05",30,"Jimmy Cooks","Taylor Swift"
"2022-11-05",31,"Wait For U","Sam Smith & Kim Petras"
"2022-11-05",32,"Paris","Steve Lacy"
"2022-11-05",33,"High Infidelity","NEW"
"2022-11-05",34,"Tomorrow 2","NEW"
"2022-11-05",35,"Titi Me Pregunto","Taylor Swift"
"2022-11-05",36,"About Damn Time","NEW"
"2022-11-05",37,"The Kind Of Love We Make","NEW"
"2022-11-05",38,"Late Night Talking","Taylor Swift"
"2022-11-05",39,"Cuff It","NEW"
"2022-11-05",40,"She Had Me At Heads Carolina","NEW"
"2022-11-05",41,"Glitch","Taylor Swift"
"2022-11-05",42,"Me Porto Bonito","Harry Styles"
"2022-11-05",43,"Die For You","Post Malone Featuring Doja Cat"
"2022-11-05",44,"California Breeze","OneRepublic"
"2022-11-05",45,"Dear Reader","Morgan Wallen"
"2022-11-05",46,"Forever","NEW"
"2022-11-05",47,"Hold Me Closer","NEW"
"2022-11-05",48,"Just Wanna Rock","Taylor Swift"
"2022-11-05",49,"5 Foot 9","NEW"
"2022-11-05",50,"Unstoppable","NEW"
"2022-11-05",51,"Thank God","Taylor Swift"
"2022-11-05",52,"Fall In Love","Nicki Minaj"
"2022-11-05",53,"Rock And A Hard Place","Nicky Youre & dazy"
"2022-11-05",54,"Golden Hour","David Guetta & Bebe Rexha"
"2022-11-05",55,"Heyy","Chris Brown"
"2022-11-05",56,"Half Of Me","NEW"
"2022-11-05",57,"Until I Found You","NEW"
"2022-11-05",58,"Victoria's Secret","Taylor Swift"
"2022-11-05",59,"Son Of A Sinner","Doja Cat"
"2022-11-05",60,"Star Walkin' (League Of Legends Worlds Anthem)","Zach Bryan"
"2022-11-05",61,"Romantic Homicide","Morgan Wallen"
"2022-11-05",62,"What My World Spins Around","Drake Featuring 21 Savage"
"2022-11-05",63,"Real Spill","Future Featuring Drake & Tems"
"2022-11-05",64,"Don't Come Lookin'","NEW"
"2022-11-05",65,"Monotonia","NEW"
"2022-11-05",66,"Stand On It","Taylor Swift"
"2022-11-05",67,"Never Hating","NEW"
"2022-11-05",68,"Wishful Drinking","NEW"
"2022-11-05",69,"No Se Va","Taylor Swift"
"2022-11-05",70,"Free Mind","GloRilla & Cardi B"
"2022-11-05",71,"Not Finished","Bad Bunny"
"2022-11-05",72,"Music For A Sushi Restaurant","Lizzo"
"2022-11-05",73,"Pop Out","Luke Combs"
"2022-11-05",74,"Staying Alive","Harry Styles"
"2022-11-05",75,"Poland","Beyonce"
"2022-11-05",76,"Whiskey On You","Cole Swindell"
"2022-11-05",77,"Billie Eilish.","NEW"
"2022-11-05",78,"Betty (Get Money)","NEW"
"2022-11-05",79,"2 Be Loved (Am I Ready)","Taylor Swift"
"2022-11-05",80,"Wait In The Truck","Bad Bunny & Chencho Corleone"
"2022-11-05",81,"All Mine","The Weeknd & Ariana Grande"
"2022-11-05",82,"La Bachata","Lil Baby"
"2022-11-05",83,"Last Last","NEW"
"2022-11-05",84,"Glimpse Of Us","NEW"
"2022-11-05",85,"Freestyle","Taylor Swift"
"2022-11-05",86,"Calm Down","Lil Baby Featuring Fridayy"
"2022-11-05",87,"Gatubela","Elton John & Britney Spears"
"2022-11-05",88,"Evergreen","Lil Uzi Vert"
"2022-11-05",89,"Pick Me Up","Tyler Hubbard"
"2022-11-05",90,"Gotta Move On","Sia"
"2022-11-05",91,"Perfect Timing","Kane Brown With Katelyn Brown"
"2022-11-05",92,"Country On","Bailey Zimmerman"
"2022-11-05",93,"Snap","Bailey Zimmerman"
"2022-11-05",94,"She Likes It","JVKE"
"2022-11-05",95,"Made You Look","Lil Baby"
"2022-11-05",96,"Dark Red","Thomas Rhett Featuring Riley Green"
"2022-11-05",97,"From Now On","Stephen Sanchez"
"2022-11-05",98,"Forget Me","Jax"
"2022-11-05",99,"Miss You","Jelly Roll"
"2022-11-05",100,"Despecha","Lil Nas X"
"2022-11-12",1,"Anti-Hero","Taylor Swift"
"2022-11-12",2,"Lift Me Up","NEW"
"2022-11-12",3,"Unholy","NEW"
"2022-11-12",4,"Bad Habit","Rihanna"
"2022-11-12",5,"As It Was","Sam Smith & Kim Petras"
"2022-11-12",6,"Lavender Haze","Steve Lacy"
"2022-11-12",7,"Midnight Rain","Harry Styles"
"2022-11-12",8,"I Like You (A Happier Song)","Taylor Swift"
"2022-11-12",9,"Bejeweled","Taylor Swift"
"2022-11-12",10,"Super Freaky Girl","Post Malone Featuring Doja Cat"
"2022-11-12",11,"Shirt","Taylor Swift"
"2022-11-12",12,"Maroon","Nicki Minaj"
"2022-11-12",13,"I Ain't Worried","NEW"
"2022-11-12",14,"You Proof","NEW"
"2022-11-12",15,"I'm Good (Blue)","SZA"
"2022-11-12",16,"Snow On The Beach","Taylor Swift"
"2022-11-12",17,"Karma","OneRepublic"
"2022-11-12",18,"Vegas","Morgan Wallen"
"2022-11-12",19,"Sunroof","David Guetta & Bebe Rexha"
"2022-11-12",20,"You're On Your Own, Kid","Taylor Swift Featuring Lana Del Rey"
"2022-11-12",21,"Under The Influence","Taylor Swift Featuring Ice Spice"
"2022-11-12",22,"Wasted On You","Doja Cat"
"2022-11-12",23,"In My Head","Nicky Youre & dazy"
"2022-11-12",24,"Vigilante Shit","Taylor Swift"
"2022-11-12",25,"Jimmy Cooks","Chris Brown"
"2022-11-12",26,"Thriller","Morgan Wallen"
"2022-11-12",27,"Die For You","NEW"
"2022-11-12",28,"Wait For U","NEW"
"2022-11-12",29,"Something In The Orange","Juice WRLD"
"2022-11-12",30,"Titi Me Pregunto","Taylor Swift"
"2022-11-12",31,"Cuff It","Drake Featuring 21 Savage"
"2022-11-12",32,"Question...?","RE- ENTRY"
"2022-11-12",33,"About Damn Time","RE- ENTRY"
"2022-11-12",34,"Late Night Talking","Michael Jackson"
"2022-11-12",35,"Tomorrow 2","The Weeknd & Ariana Grande"
"2022-11-12",36,"The Kind Of Love We Make","Future Featuring Drake & Tems"
"2022-11-12",37,"She Had Me At Heads Carolina","Zach Bryan"
"2022-11-12",38,"Mastermind","Bad Bunny"
"2022-11-12",39,"Unstoppable","Beyonce"
"2022-11-12",40,"Hold Me Closer","Taylor Swift"
"2022-11-12",41,"Me Porto Bonito","Lizzo"
"2022-11-12",42,"Labyrinth","Harry Styles"
"2022-11-12",43,"Thank God","GloRilla & Cardi B"
"2022-11-12",44,"5 Foot 9","Luke Combs"
"2022-11-12",45,"Sweet Nothing","Cole Swindell"
"2022-11-12",46,"Golden Hour","Taylor Swift"
"2022-11-12",47,"Monster Mash","Sia"
"2022-11-12",48,"Just Wanna Rock","Elton John & Britney Spears"
"2022-11-12",49,"Ghostbusters","Bad Bunny & Chencho Corleone"
"2022-11-12",50,"Fall In Love","Taylor Swift"
"2022-11-12",51,"The Astronaut","Kane Brown With Katelyn Brown"
"2022-11-12",52,"Half Of Me","Tyler Hubbard"
"2022-11-12",53,"Until I Found You","Taylor Swift"
"2022-11-12",54,"Rock And A Hard Place","JVKE"
"2022-11-12",55,"California Breeze","RE- ENTRY"
"2022-11-12",56,"Victoria's Secret","RE- ENTRY"
"2022-11-12",57,"Son Of A Sinner","Bobby ""Boris"" Pickett And The Crypt-Kickers"
"2022-11-12",58,"What My World Spins Around","Lil Uzi Vert"
"2022-11-12",59,"Would've, Could've, Should've","RE- ENTRY"
"2022-11-12",60,"Star Walkin' (League Of Legends Worlds Anthem)","RE- ENTRY"
"2022-11-12",61,"Heyy","Ray Parker Jr."
"2022-11-12",62,"Music For A Sushi Restaurant","Bailey Zimmerman"
"2022-11-12",63,"Made You Look","NEW"
"2022-11-12",64,"Forever","NEW"
"2022-11-12",65,"Romantic Homicide","JIN"
"2022-11-12",66,"Don't Come Lookin'","Thomas Rhett Featuring Riley Green"
"2022-11-12",67,"Wishful Drinking","Stephen Sanchez"
"2022-11-12",68,"Bigger Than The Whole Sky","Bailey Zimmerman"
"2022-11-12",69,"Free Mind","Lil Baby"
"2022-11-12",70,"No Se Va","Jax"
"2022-11-12",71,"The Great War","Jelly Roll"
"2022-11-12",72,"Billie Eilish.","Jordan Davis"
"2022-11-12",73,"Paris","Taylor Swift"
"2022-11-12",74,"Whiskey On You","Lil Nas X"
"2022-11-12",75,"All Mine","Lil Baby"
"2022-11-12",76,"Wait In The Truck","Harry Styles"
"2022-11-12",77,"Monotonia","Meghan Trainor"
"2022-11-12",78,"Hotel Lobby (Unc And Phew)","Lil Baby Featuring Fridayy"
"2022-11-12",79,"High Infidelity","d4vd"
"2022-11-12",80,"2 Be Loved (Am I Ready)","Jackson Dean"
"2022-11-12",81,"Staying Alive","Ingrid Andress With Sam Hunt"
"2022-11-12",82,"Real Spill","Taylor Swift"
"2022-11-12",83,"Last Last","Tems"
"2022-11-12",84,"Miss You","Grupo Frontera"
"2022-11-12",85,"Never Hating","Taylor Swift"
"2022-11-12",86,"Glitch","Armani White"
"2022-11-12",87,"Freestyle","Taylor Swift"
"2022-11-12",88,"Calm Down","Nate Smith"
"2022-11-12",89,"Stand On It","Brent Faiyaz"
"2022-11-12",90,"La Bachata","HARDY Featuring Lainey Wilson"
"2022-11-12",91,"Gotta Move On","Shakira + Ozuna"
"2022-11-12",92,"Ain't Safe","RE- ENTRY"
"2022-11-12",93,"Pick Me Up","RE- ENTRY"
"2022-11-12",94,"Betty (Get Money)","Quavo & Takeoff"
"2022-11-12",95,"Gatubela","Taylor Swift"
"2022-11-12",96,"300 Blackout","Lizzo"
"2022-11-12",97,"Dear Reader","DJ Khaled Featuring Drake & Lil Baby"
"2022-11-12",98,"Country On","Lil Baby"
"2022-11-12",99,"Bzrp Music Sessions, Vol. 52","Burna Boy"
"2022-11-12",100,"Evergreen","Oliver Tree & Robin Schulz"
"2022-11-19",1,"Anti-Hero","Taylor Swift"
"2022-11-19",2,"Rich Flex","NEW"
"2022-11-19",3,"Major Distribution","NEW"
"2022-11-19",4,"On BS","Drake & 21 Savage"
"2022-11-19",5,"Spin Bout U","NEW"
"2022-11-19",6,"Pussy & Millions","NEW"
"2022-11-19",7,"Privileged Rappers","Drake & 21 Savage"
"2022-11-19",8,"Circo Loco","NEW"
"2022-11-19",9,"BackOutsideBoyz","NEW"
"2022-11-19",10,"Unholy","Drake & 21 Savage"
"2022-11-19",11,"Hours In Silence","NEW"
"2022-11-19",12,"Broke Boys","NEW"
"2022-11-19",13,"Bad Habit","Drake & 21 Savage"
"2022-11-19",14,"Treacherous Twins","NEW"
"2022-11-19",15,"Middle Of The Ocean","NEW"
"2022-11-19",16,"Jumbotron Shit Poppin","Drake & 21 Savage Featuring Travis Scott"
"2022-11-19",17,"As It Was","NEW"
"2022-11-19",18,"More M's","NEW"
"2022-11-19",19,"I Guess It's Fuck Me","Drake & 21 Savage"
"2022-11-19",20,"I'm Good (Blue)","NEW"
"2022-11-19",21,"Super Freaky Girl","NEW"
"2022-11-19",22,"Lift Me Up","Drake & 21 Savage"
"2022-11-19",23,"Lavender Haze","NEW"
"2022-11-19",24,"I Like You (A Happier Song)","NEW"
"2022-11-19",25,"You Proof","Drake"
"2022-11-19",26,"Something In The Orange","Sam Smith & Kim Petras"
"2022-11-19",27,"3AM On Glenwood","NEW"
"2022-11-19",28,"I Ain't Worried","NEW"
"2022-11-19",29,"Vegas","Drake & 21 Savage"
"2022-11-19",30,"Midnight Rain","NEW"
"2022-11-19",31,"Jimmy Cooks","NEW"
"2022-11-19",32,"Under The Influence","Drake & 21 Savage"
"2022-11-19",33,"Bejeweled","Steve Lacy"
"2022-11-19",34,"Die For You","NEW"
"2022-11-19",35,"Sunroof","NEW"
"2022-11-19",36,"Maroon","Drake & 21 Savage"
"2022-11-19",37,"Wasted On You","NEW"
"2022-11-19",38,"Cuff It","NEW"
"2022-11-19",39,"Karma","Drake"
"2022-11-19",40,"Snow On The Beach","NEW"
"2022-11-19",41,"Wait For U","NEW"
"2022-11-19",42,"You're On Your Own, Kid","Drake"
"2022-11-19",43,"Titi Me Pregunto","Harry Styles"
"2022-11-19",44,"Just Wanna Rock","NEW"
"2022-11-19",45,"The Kind Of Love We Make","NEW"
"2022-11-19",46,"Shirt","Drake & 21 Savage"
"2022-11-19",47,"She Had Me At Heads Carolina","NEW"
"2022-11-19",48,"About Damn Time","NEW"
"2022-11-19",49,"Tomorrow 2","Drake"
"2022-11-19",50,"Unstoppable","David Guetta & Bebe Rexha"
"2022-11-19",51,"Vigilante Shit","Nicki Minaj"
"2022-11-19",52,"Thank God","Rihanna"
"2022-11-19",53,"Die For You","Taylor Swift"
"2022-11-19",54,"5 Foot 9","Post Malone Featuring Doja Cat"
"2022-11-19",55,"Hold Me Closer","Morgan Wallen"
"2022-11-19",56,"Question...?","Zach Bryan"
"2022-11-19",57,"Golden Hour","NEW"
"2022-11-19",58,"Rock And A Hard Place","NEW"
"2022-11-19",59,"Fall In Love","21 Savage"
"2022-11-19",60,"Half Of Me","OneRepublic"
"2022-11-19",61,"Made You Look","Doja Cat"
