"date","rank","song","artist"
"1975-09-24",81,"If I Could Only Win Your Love","NEW"
"1975-09-24",82,"Don't It Make You Wanna Dance?","Captain & Tennille"
"1975-09-24",83,"Diamonds And Rust","Emmylou Harris"
"1975-09-24",84,"Someone Saved My Life Tonight","Rusty Wier"
"1975-09-24",85,"Mamacita","Joan Baez"
"1975-09-24",86,"Salsoul Hustle","Elton John"
"1975-09-24",87,"Leftovers","The Grass Roots"
"1975-09-24",88,"A Friend Of Mine Is Going Blind","The Salsoul Orchestra"
"1975-09-24",89,"Manhattan Spiritual","NEW"
"1975-09-24",90,"Keep On Tryin'","NEW"
"1975-09-24",91,"Living For The City","Millie Jackson"
"1975-09-24",92,"Rockin' And Rollin' On The Streets Of Hollywood","RE- ENTRY"
"1975-09-24",93,"Nothin' Heavy","RE- ENTRY"
"1975-09-24",94,"I Go To Pieces","John Dawson Read"
"1975-09-24",95,"What You Got","NEW"
"1975-09-24",96,"Dear Prudence","NEW"
"1975-09-24",97,"We Been Singin' Songs","Mike Post"
"1975-09-24",98,"Let's Live Together","Poco"
"1975-09-24",99,"So In Love","Ray Charles"
"1975-09-24",100,"Easy Evil","Buddy Miles"
"1975-10-01",1,"Fame","David Bowie"
"1975-10-01",2,"I'm Sorry","John Denver"
"1975-10-01",3,"Rhinestone Cowboy","Glen Campbell"
"1975-10-01",4,"Run Joey Run","David Geddes"
"1975-10-01",5,"Mr. Jaws","Dickie Goodman"
"1975-10-01",6,"Bad Blood","Neil Sedaka"
"1975-10-01",7,"Ballroom Blitz","Sweet"
"1975-10-01",8,"Dance With Me","Orleans"
"1975-10-01",9,"Ain't No Way To Treat A Lady","Helen Reddy"
"1975-10-01",10,"Rocky","Austin Roberts"
"1975-10-01",11,"Wasted Days And Wasted Nights","Freddy Fender"
"1975-10-01",12,"Feelings","Morris Albert"
"1975-10-01",13,"It Only Takes A Minute","Tavares"
"1975-10-01",14,"They Just Can't Stop It the (Games People Play)","The Spinners"
"1975-10-01",15,"(I Believe) There's Nothing Stronger Than Our Love","Paul Anka/Odia Coates"
"1975-10-01",16,"Could It Be Magic","Barry Manilow"
"1975-10-01",17,"Who Loves You","The 4 Seasons"
"1975-10-01",18,"Lyin' Eyes","Eagles"
"1975-10-01",19,"Brazil","The Ritchie Family"
"1975-10-01",20,"How Long (Betcha' Got A Chick On The Side)","The Pointer Sisters"
"1975-10-01",21,"At Seventeen","Janis Ian"
"1975-10-01",22,"Miracles","Jefferson Starship"
"1975-10-01",23,"Gone At Last","Paul Simon/Phoebe Snow"
"1975-10-01",24,"Fight The Power Part 1","The Isley Brothers"
"1975-10-01",25,"Feel Like Makin' Love","Bad Company"
"1975-10-01",26,"Lady Blue","Leon Russell"
"1975-10-01",27,"That's The Way Of The World","Earth, Wind & Fire"
"1975-10-01",28,"Carolina In The Pines","Michael Murphey"
"1975-10-01",29,"Do It Any Way You Wanna","People's Choice"
"1975-10-01",30,"Fallin' In Love","Hamilton, Joe Frank & Reynolds"
"1975-10-01",31,"Heat Wave/love Is A Rose","Linda Ronstadt"
"1975-10-01",32,"Main Title (Theme From ""Jaws"")","John Williams/""Jaws"" Soundtrack"
"1975-10-01",33,"The Way I Want To Touch You","Captain & Tennille"
"1975-10-01",34,"You're All I Need To Get By","Tony Orlando & Dawn"
"1975-10-01",35,"What A Diff'rence A Day Makes","Esther Phillips"
"1975-10-01",36,"I Only Have Eyes For You","Art Garfunkel"
"1975-10-01",37,"I Got Stoned And I Missed It","Jim Stafford"
"1975-10-01",38,"Rockin' All Over The World","John Fogerty"
"1975-10-01",39,"If I Ever Lose This Heaven","AWB"
"1975-10-01",40,"This Will Be","Natalie Cole"
"1975-10-01",41,"You","George Harrison"
"1975-10-01",42,"Blue Eyes Crying In The Rain","Willie Nelson"
"1975-10-01",43,"There Goes Another Love Song","The Outlaws"
"1975-10-01",44,"Sweet Sticky Thing","Ohio Players"
"1975-10-01",45,"Katmandu","Bob Seger"
"1975-10-01",46,"Sky High","Jigsaw"
"1975-10-01",47,"Daisy Jane","America"
"1975-10-01",48,"Low Rider","War"
"1975-10-01",49,"Get Down Tonight","KC And The Sunshine Band"
"1975-10-01",50,"I Love Makin' Love To You","Evie Sands"
"1975-10-01",51,"Born To Run","Bruce Springsteen"
"1975-10-01",52,"Something Better To Do","Olivia Newton-John"
"1975-10-01",53,"S.O.S.","ABBA"
"1975-10-01",54,"The Agony And The Ecstasy","Smokey Robinson"
"1975-10-01",55,"Money","Gladys Knight And The Pips"
"1975-10-01",56,"7-6-5-4-3-2-1 (Blow Your Whistle)","Gary Toms Empire"
"1975-10-01",57,"Dreaming A Dream","Crown Heights Affair"
"1975-10-01",58,"Solitaire","Carpenters"
"1975-10-01",59,"Just Too Many People","Melissa Manchester"
"1975-10-01",60,"I Get High On You","Sly Stone"
"1975-10-01",61,"Eighteen With A Bullet","Pete Wingfield"
"1975-10-01",62,"Give It What You Got/Peace Pipe","B.T. Express"
"1975-10-01",63,"Mr. D.J. (5 For The D.J.)","Aretha Franklin"
"1975-10-01",64,"You Ain't Never Been Loved (Like I'm Gonna Love You)","Jessi Colter"
"1975-10-01",65,"To Each His Own","Faith, Hope And Charity"
"1975-10-01",66,"(All I Have To Do Is) Dream","The Nitty Gritty Dirt Band"
"1975-10-01",67,"Operator","The Manhattan Transfer"
"1975-10-01",68,"Every Day I Have To Cry Some","Arthur Alexander"
"1975-10-01",69,"I Want'a Do Something Freaky To You","Leon Haywood"
"1975-10-01",70,"The Proud One","The Osmonds"
"1975-10-01",71,"Diamonds And Rust","Joan Baez"
"1975-10-01",72,"Hollywood Hot","The Eleventh Hour"
"1975-10-01",73,"Help Me Make It (To My Rockin' Chair)","B.J. Thomas"
"1975-10-01",74,"Letting Go","NEW"
"1975-10-01",75,"Are You Sure Hank Done It This Way","NEW"
"1975-10-01",76,"Your Love","Wings"
"1975-10-01",77,"A Friend Of Mine Is Going Blind","Waylon Jennings"
"1975-10-01",78,"Party Music","Graham Central Station"
"1975-10-01",79,"Manhattan Spiritual","John Dawson Read"
"1975-10-01",80,"Third Rate Romance","Pat Lundi"
"1975-10-01",81,"Mamacita","Mike Post"
"1975-10-01",82,"Nights On Broadway","Amazing Rhythm Aces"
"1975-10-01",83,"Salsoul Hustle","The Grass Roots"
"1975-10-01",84,"I Go To Pieces","NEW"
"1975-10-01",85,"Fancy Lady","NEW"
"1975-10-01",86,"Keep On Tryin'","Bee Gees"
"1975-10-01",87,"Leftovers","The Salsoul Orchestra"
"1975-10-01",88,"Nothin' Heavy","Cotton, Lloyd & Christian"
"1975-10-01",89,"Summer Of '42","NEW"
"1975-10-01",90,"Mexico","NEW"
"1975-10-01",91,"Rockin' And Rollin' On The Streets Of Hollywood","Billy Preston"
"1975-10-01",92,"We Been Singin' Songs","Poco"
"1975-10-01",93,"Dear Prudence","Millie Jackson"
"1975-10-01",94,"Easy Evil","David Bellamy"
"1975-10-01",95,"Only You Can","NEW"
"1975-10-01",96,"Brand New Love Affair (Part I & II)","NEW"
"1975-10-01",97,"Come And Get Your Love","Biddu Orchestra"
"1975-10-01",98,"Let's Live Together","NEW"
"1975-10-01",99,"So In Love","NEW"
"1975-10-01",100,"I Don't Want To Be A Lone Ranger","James Taylor"
"1975-10-08",1,"Bad Blood","Neil Sedaka"
"1975-10-08",2,"I'm Sorry","John Denver"
"1975-10-08",3,"Fame","David Bowie"
"1975-10-08",4,"Mr. Jaws","Dickie Goodman"
"1975-10-08",5,"Miracles","Jefferson Starship"
"1975-10-08",6,"Ballroom Blitz","Sweet"
"1975-10-08",7,"Dance With Me","Orleans"
"1975-10-08",8,"Ain't No Way To Treat A Lady","Helen Reddy"
"1975-10-08",9,"Rocky","Austin Roberts"
"1975-10-08",10,"Lyin' Eyes","Eagles"
"1975-10-08",11,"Feelings","Morris Albert"
"1975-10-08",12,"It Only Takes A Minute","Tavares"
"1975-10-08",13,"They Just Can't Stop It the (Games People Play)","The Spinners"
"1975-10-08",14,"Who Loves You","The 4 Seasons"
"1975-10-08",15,"Rhinestone Cowboy","Glen Campbell"
"1975-10-08",16,"Brazil","The Ritchie Family"
"1975-10-08",17,"Run Joey Run","David Geddes"
"1975-10-08",18,"Heat Wave/love Is A Rose","Linda Ronstadt"
"1975-10-08",19,"Something Better To Do","Olivia Newton-John"
"1975-10-08",20,"Wasted Days And Wasted Nights","Freddy Fender"
"1975-10-08",21,"Do It Any Way You Wanna","People's Choice"
"1975-10-08",22,"Lady Blue","Leon Russell"
"1975-10-08",23,"Gone At Last","Paul Simon/Phoebe Snow"
"1975-10-08",24,"Carolina In The Pines","Michael Murphey"
"1975-10-08",25,"The Way I Want To Touch You","Captain & Tennille"
"1975-10-08",26,"This Will Be","Natalie Cole"
"1975-10-08",27,"Low Rider","War"
"1975-10-08",28,"At Seventeen","Janis Ian"
"1975-10-08",29,"What A Diff'rence A Day Makes","Esther Phillips"
"1975-10-08",30,"Born To Run","Bruce Springsteen"
"1975-10-08",31,"Could It Be Magic","Barry Manilow"
"1975-10-08",32,"I Only Have Eyes For You","Art Garfunkel"
"1975-10-08",33,"You","George Harrison"
"1975-10-08",34,"Rockin' All Over The World","John Fogerty"
"1975-10-08",35,"How Long (Betcha' Got A Chick On The Side)","The Pointer Sisters"
"1975-10-08",36,"Sky High","Jigsaw"
"1975-10-08",37,"Blue Eyes Crying In The Rain","Willie Nelson"
"1975-10-08",38,"Sweet Sticky Thing","Ohio Players"
"1975-10-08",39,"There Goes Another Love Song","The Outlaws"
"1975-10-08",40,"S.O.S.","ABBA"
"1975-10-08",41,"(I Believe) There's Nothing Stronger Than Our Love","Paul Anka/Odia Coates"
"1975-10-08",42,"Fight The Power Part 1","The Isley Brothers"
"1975-10-08",43,"Katmandu","Bob Seger"
"1975-10-08",44,"The Agony And The Ecstasy","Smokey Robinson"
"1975-10-08",45,"That's The Way Of The World","Earth, Wind & Fire"
"1975-10-08",46,"Fallin' In Love","Hamilton, Joe Frank & Reynolds"
"1975-10-08",47,"Feel Like Makin' Love","Bad Company"
"1975-10-08",48,"Just Too Many People","Melissa Manchester"
"1975-10-08",49,"Island Girl","NEW"
"1975-10-08",50,"Money","NEW"
"1975-10-08",51,"Eighteen With A Bullet","Elton John"
"1975-10-08",52,"Give It What You Got/Peace Pipe","Gladys Knight And The Pips"
"1975-10-08",53,"Mr. D.J. (5 For The D.J.)","Pete Wingfield"
"1975-10-08",54,"Letting Go","B.T. Express"
"1975-10-08",55,"Dreaming A Dream","Aretha Franklin"
"1975-10-08",56,"Operator","Wings"
"1975-10-08",57,"Main Title (Theme From ""Jaws"")","Crown Heights Affair"
"1975-10-08",58,"I Get High On You","The Manhattan Transfer"
"1975-10-08",59,"Daisy Jane","John Williams/""Jaws"" Soundtrack"
"1975-10-08",60,"What's Happened To Blue Eyes/You Ain't Never Been Loved (Like I'm Gonna Lov","Sly Stone"
"1975-10-08",61,"Diamonds And Rust","America"
"1975-10-08",62,"Nights On Broadway","NEW"
"1975-10-08",63,"Every Day I Have To Cry Some","NEW"
"1975-10-08",64,"To Each His Own","Jessi Colter"
"1975-10-08",65,"Get Down Tonight","Joan Baez"
"1975-10-08",66,"I Want'a Do Something Freaky To You","Bee Gees"
"1975-10-08",67,"Hollywood Hot","Arthur Alexander"
"1975-10-08",68,"Manhattan Spiritual","Faith, Hope And Charity"
"1975-10-08",69,"7-6-5-4-3-2-1 (Blow Your Whistle)","KC And The Sunshine Band"
"1975-10-08",70,"Are You Sure Hank Done It This Way","Leon Haywood"
"1975-10-08",71,"Help Me Make It (To My Rockin' Chair)","The Eleventh Hour"
"1975-10-08",72,"A Friend Of Mine Is Going Blind","Mike Post"
"1975-10-08",73,"I Go To Pieces","Gary Toms Empire"
"1975-10-08",74,"Keep On Tryin'","Waylon Jennings"
"1975-10-08",75,"Fancy Lady","B.J. Thomas"
"1975-10-08",76,"I Got Stoned And I Missed It","John Dawson Read"
"1975-10-08",77,"Summer Of '42","Cotton, Lloyd & Christian"
"1975-10-08",78,"Mamacita","Poco"
"1975-10-08",79,"Salsoul Hustle","Billy Preston"
"1975-10-08",80,"Mexico","Jim Stafford"
"1975-10-08",81,"You're All I Need To Get By","Biddu Orchestra"
"1975-10-08",82,"Dear Prudence","The Grass Roots"
"1975-10-08",83,"Nothin' Heavy","The Salsoul Orchestra"
"1975-10-08",84,"Easy Evil","James Taylor"
"1975-10-08",85,"Saturday Night","Tony Orlando & Dawn"
"1975-10-08",86,"Change With The Times","Katfish"
"1975-10-08",87,"Fly, Robin, Fly","David Bellamy"
"1975-10-08",88,"So In Love","Travis Wammack"
"1975-10-08",89,"Is It Love That We're Missin'","NEW"
"1975-10-08",90,"Minstrel In The Gallery","NEW"
"1975-10-08",91,"We Been Singin' Songs","Bay City Rollers"
"1975-10-08",92,"Only You Can","NEW"
"1975-10-08",93,"Come And Get Your Love","NEW"
"1975-10-08",94,"Let's Live Together","Van Mccoy"
"1975-10-08",95,"Indian Love Call","NEW"
"1975-10-08",96,"Just A Smile","NEW"
"1975-10-08",97,"Happy","Silver Convention"
"1975-10-08",98,"Chinese Kung Fu","Curtis Mayfield"
"1975-10-08",99,"If I Ever Lose This Heaven","NEW"
"1975-10-08",100,"I Don't Want To Be A Lone Ranger","NEW"
"1975-10-15",1,"Bad Blood","Neil Sedaka"
"1975-10-15",2,"I'm Sorry","John Denver"
"1975-10-15",3,"Miracles","Jefferson Starship"
"1975-10-15",4,"Lyin' Eyes","Eagles"
"1975-10-15",5,"Ballroom Blitz","Sweet"
"1975-10-15",6,"Dance With Me","Orleans"
"1975-10-15",7,"Feelings","Morris Albert"
"1975-10-15",8,"Ain't No Way To Treat A Lady","Helen Reddy"
"1975-10-15",9,"They Just Can't Stop It the (Games People Play)","The Spinners"
"1975-10-15",10,"Who Loves You","The 4 Seasons"
"1975-10-15",11,"It Only Takes A Minute","Tavares"
"1975-10-15",12,"Fame","David Bowie"
"1975-10-15",13,"Brazil","The Ritchie Family"
"1975-10-15",14,"Heat Wave/love Is A Rose","Linda Ronstadt"
"1975-10-15",15,"Rocky","Austin Roberts"
"1975-10-15",16,"Mr. Jaws","Dickie Goodman"
"1975-10-15",17,"Something Better To Do","Olivia Newton-John"
"1975-10-15",18,"Do It Any Way You Wanna","People's Choice"
"1975-10-15",19,"Lady Blue","Leon Russell"
"1975-10-15",20,"This Will Be","Natalie Cole"
"1975-10-15",21,"The Way I Want To Touch You","Captain & Tennille"
"1975-10-15",22,"Carolina In The Pines","Michael Murphey"
"1975-10-15",23,"Low Rider","War"
"1975-10-15",24,"S.O.S.","ABBA"
"1975-10-15",25,"You","George Harrison"
"1975-10-15",26,"What A Diff'rence A Day Makes","Esther Phillips"
"1975-10-15",27,"Rhinestone Cowboy","Glen Campbell"
"1975-10-15",28,"Born To Run","Bruce Springsteen"
"1975-10-15",29,"I Only Have Eyes For You","Art Garfunkel"
"1975-10-15",30,"Rockin' All Over The World","John Fogerty"
"1975-10-15",31,"Sky High","Jigsaw"
"1975-10-15",32,"Run Joey Run","David Geddes"
"1975-10-15",33,"Blue Eyes Crying In The Rain","Willie Nelson"
"1975-10-15",34,"Sweet Sticky Thing","Ohio Players"
"1975-10-15",35,"There Goes Another Love Song","The Outlaws"
"1975-10-15",36,"Island Girl","Elton John"
"1975-10-15",37,"Wasted Days And Wasted Nights","Freddy Fender"
"1975-10-15",38,"Nights On Broadway","Bee Gees"
"1975-10-15",39,"Just Too Many People","Melissa Manchester"
"1975-10-15",40,"The Agony And The Ecstasy","Smokey Robinson"
"1975-10-15",41,"Eighteen With A Bullet","Pete Wingfield"
"1975-10-15",42,"Letting Go","Wings"
"1975-10-15",43,"At Seventeen","Janis Ian"
"1975-10-15",44,"Give It What You Got/Peace Pipe","B.T. Express"
"1975-10-15",45,"Dreaming A Dream","Crown Heights Affair"
"1975-10-15",46,"Operator","The Manhattan Transfer"
"1975-10-15",47,"Could It Be Magic","Barry Manilow"
"1975-10-15",48,"Fly, Robin, Fly","Silver Convention"
"1975-10-15",49,"How Long (Betcha' Got A Chick On The Side)","The Pointer Sisters"
"1975-10-15",50,"That's The Way Of The World","Earth, Wind & Fire"
"1975-10-15",51,"Diamonds And Rust","Joan Baez"
"1975-10-15",52,"Every Day I Have To Cry Some","Arthur Alexander"
"1975-10-15",53,"Mr. D.J. (5 For The D.J.)","Aretha Franklin"
"1975-10-15",54,"(I Believe) There's Nothing Stronger Than Our Love","Paul Anka/Odia Coates"
"1975-10-15",55,"I Want'a Do Something Freaky To You","Leon Haywood"
"1975-10-15",56,"I Get High On You","Sly Stone"
"1975-10-15",57,"What's Happened To Blue Eyes/You Ain't Never Been Loved (Like I'm Gonna Lov","Jessi Colter"
"1975-10-15",58,"Fight The Power Part 1","The Isley Brothers"
"1975-10-15",59,"Katmandu","Bob Seger"
"1975-10-15",60,"Gone At Last","Paul Simon/Phoebe Snow"
"1975-10-15",61,"Hollywood Hot","The Eleventh Hour"
"1975-10-15",62,"To Each His Own","Faith, Hope And Charity"
"1975-10-15",63,"Keep On Tryin'","Poco"
"1975-10-15",64,"Manhattan Spiritual","Mike Post"
"1975-10-15",65,"Get Down Tonight","KC And The Sunshine Band"
"1975-10-15",66,"Are You Sure Hank Done It This Way","Waylon Jennings"
"1975-10-15",67,"Summer Of '42","Biddu Orchestra"
"1975-10-15",68,"I Go To Pieces","Cotton, Lloyd & Christian"
"1975-10-15",69,"Help Me Make It (To My Rockin' Chair)","B.J. Thomas"
"1975-10-15",70,"Mexico","James Taylor"
"1975-10-15",71,"Fancy Lady","Billy Preston"
"1975-10-15",72,"Dear Prudence","Katfish"
"1975-10-15",73,"Change With The Times","Van Mccoy"
"1975-10-15",74,"Easy Evil","Travis Wammack"
"1975-10-15",75,"Saturday Night","Bay City Rollers"
"1975-10-15",76,"Salsoul Hustle","The Salsoul Orchestra"
"1975-10-15",77,"So In Love","Curtis Mayfield"
"1975-10-15",78,"Is It Love That We're Missin'","Quincy Jones (feat. The Brothers Johnson)"
"1975-10-15",79,"Nothin' Heavy","David Bellamy"
"1975-10-15",80,"Minstrel In The Gallery","Jethro Tull"
"1975-10-15",81,"My Little Town","NEW"
"1975-10-15",82,"Secret Love","NEW"
"1975-10-15",83,"Sailing","Simon & Garfunkel"
"1975-10-15",84,"The Other Woman","NEW"
"1975-10-15",85,"Our Day Will Come","NEW"
"1975-10-15",86,"I'm On Fire","Freddy Fender"
"1975-10-15",87,"Since I Met You Baby","NEW"
"1975-10-15",88,"Come And Get Your Love","NEW"
"1975-10-15",89,"Indian Love Call","Rod Stewart"
"1975-10-15",90,"(How I Spent My Summer Vacation) Or A Day At The Beach With Pedro & Man - P","NEW"
"1975-10-15",91,"A Lover's Question","NEW"
"1975-10-15",92,"Just A Smile","Vicki Lawrence"
"1975-10-15",93,"Happy","NEW"
"1975-10-15",94,"King Kong - Pt. I","NEW"
"1975-10-15",95,"Fire On The Mountain","Frankie Valli"
"1975-10-15",96,"Never Been Any Reason","NEW"
"1975-10-15",97,"More And More","NEW"
"1975-10-15",98,"Hey There Little Firefly Part I","5000 Volts"
"1975-10-15",99,"I Don't Want To Be A Lone Ranger","NEW"
"1975-10-15",100,"Machines","NEW"
"1975-10-22",1,"Bad Blood","Neil Sedaka"
"1975-10-22",2,"I'm Sorry","John Denver"
"1975-10-22",3,"Miracles","Jefferson Starship"
"1975-10-22",4,"Lyin' Eyes","Eagles"
"1975-10-22",5,"They Just Can't Stop It the (Games People Play)","The Spinners"
"1975-10-22",6,"Feelings","Morris Albert"
"1975-10-22",7,"Who Loves You","The 4 Seasons"
"1975-10-22",8,"Island Girl","Elton John"
"1975-10-22",9,"Ballroom Blitz","Sweet"
"1975-10-22",10,"It Only Takes A Minute","Tavares"
"1975-10-22",11,"Brazil","The Ritchie Family"
"1975-10-22",12,"Heat Wave/love Is A Rose","Linda Ronstadt"
"1975-10-22",13,"Dance With Me","Orleans"
"1975-10-22",14,"Do It Any Way You Wanna","People's Choice"
"1975-10-22",15,"Something Better To Do","Olivia Newton-John"
"1975-10-22",16,"This Will Be","Natalie Cole"
"1975-10-22",17,"Lady Blue","Leon Russell"
"1975-10-22",18,"The Way I Want To Touch You","Captain & Tennille"
"1975-10-22",19,"Low Rider","War"
"1975-10-22",20,"S.O.S.","ABBA"
"1975-10-22",21,"Carolina In The Pines","Michael Murphey"
"1975-10-22",22,"Ain't No Way To Treat A Lady","Helen Reddy"
"1975-10-22",23,"You","George Harrison"
"1975-10-22",24,"What A Diff'rence A Day Makes","Esther Phillips"
"1975-10-22",25,"Sky High","Jigsaw"
"1975-10-22",26,"Born To Run","Bruce Springsteen"
"1975-10-22",27,"I Only Have Eyes For You","Art Garfunkel"
"1975-10-22",28,"Rockin' All Over The World","John Fogerty"
"1975-10-22",29,"Fame","David Bowie"
"1975-10-22",30,"Nights On Broadway","Bee Gees"
"1975-10-22",31,"Blue Eyes Crying In The Rain","Willie Nelson"
"1975-10-22",32,"Fly, Robin, Fly","Silver Convention"
"1975-10-22",33,"Sweet Sticky Thing","Ohio Players"
"1975-10-22",34,"There Goes Another Love Song","The Outlaws"
"1975-10-22",35,"Mr. Jaws","Dickie Goodman"
"1975-10-22",36,"Eighteen With A Bullet","Pete Wingfield"
"1975-10-22",37,"Just Too Many People","Melissa Manchester"
"1975-10-22",38,"The Agony And The Ecstasy","Smokey Robinson"
"1975-10-22",39,"Letting Go","Wings"
"1975-10-22",40,"Rocky","Austin Roberts"
"1975-10-22",41,"Operator","The Manhattan Transfer"
"1975-10-22",42,"Give It What You Got/Peace Pipe","B.T. Express"
"1975-10-22",43,"Dreaming A Dream","Crown Heights Affair"
"1975-10-22",44,"Diamonds And Rust","Joan Baez"
"1975-10-22",45,"Every Day I Have To Cry Some","Arthur Alexander"
"1975-10-22",46,"I Want'a Do Something Freaky To You","Leon Haywood"
"1975-10-22",47,"My Little Town","Simon & Garfunkel"
"1975-10-22",48,"Rhinestone Cowboy","Glen Campbell"
"1975-10-22",49,"Run Joey Run","David Geddes"
"1975-10-22",50,"That's The Way (I Like It)","NEW"
"1975-10-22",51,"Wasted Days And Wasted Nights","NEW"
"1975-10-22",52,"I Get High On You","KC And The Sunshine Band"
"1975-10-22",53,"Secret Love","Freddy Fender"
"1975-10-22",54,"Since I Met You Baby","Sly Stone"
"1975-10-22",55,"Saturday Night","Freddy Fender"
"1975-10-22",56,"Change With The Times","Freddy Fender"
"1975-10-22",57,"Mexico","Bay City Rollers"
"1975-10-22",58,"Manhattan Spiritual","Van Mccoy"
"1975-10-22",59,"Hollywood Hot","James Taylor"
"1975-10-22",60,"To Each His Own","Mike Post"
"1975-10-22",61,"Keep On Tryin'","The Eleventh Hour"
"1975-10-22",62,"Dear Prudence","Faith, Hope And Charity"
"1975-10-22",63,"Our Day Will Come","Poco"
"1975-10-22",64,"Are You Sure Hank Done It This Way","Katfish"
"1975-10-22",65,"Summer Of '42","Frankie Valli"
"1975-10-22",66,"I Go To Pieces","Waylon Jennings"
"1975-10-22",67,"Help Me Make It (To My Rockin' Chair)","Biddu Orchestra"
"1975-10-22",68,"Let's Do It Again","Cotton, Lloyd & Christian"
"1975-10-22",69,"At Seventeen","B.J. Thomas"
"1975-10-22",70,"Could It Be Magic","NEW"
"1975-10-22",71,"Fancy Lady","NEW"
"1975-10-22",72,"So In Love","The Staple Singers"
"1975-10-22",73,"Sailing","Janis Ian"
"1975-10-22",74,"Easy Evil","Barry Manilow"
"1975-10-22",75,"I'm On Fire","Billy Preston"
"1975-10-22",76,"How Long (Betcha' Got A Chick On The Side)","Curtis Mayfield"
"1975-10-22",77,"Nothin' Heavy","Rod Stewart"
"1975-10-22",78,"Is It Love That We're Missin'","Travis Wammack"
"1975-10-22",79,"(How I Spent My Summer Vacation) Or A Day At The Beach With Pedro & Man - P","5000 Volts"
"1975-10-22",80,"Minstrel In The Gallery","The Pointer Sisters"
"1975-10-22",81,"The Other Woman","David Bellamy"
"1975-10-22",82,"Indian Love Call","Quincy Jones (feat. The Brothers Johnson)"
"1975-10-22",83,"King Kong - Pt. I","Cheech & Chong"
"1975-10-22",84,"Fire On The Mountain","Jethro Tull"
"1975-10-22",85,"What's Happened To Blue Eyes/You Ain't Never Been Loved (Like I'm Gonna Lov","Vicki Lawrence"
"1975-10-22",86,"Come And Get Your Love","Ray Stevens"
"1975-10-22",87,"The Music Never Stopped","The Jimmy Castor Bunch"
"1975-10-22",88,"Bringing It Back","The Marshall Tucker Band"
"1975-10-22",89,"A Lover's Question","Jessi Colter"
"1975-10-22",90,"Love Machine (Part 1)","Roger Daltrey"
"1975-10-22",91,"Just A Smile","NEW"
"1975-10-22",92,"Happy","NEW"
"1975-10-22",93,"Welcome To My Nightmare","The Grateful Dead"
"1975-10-22",94,"More And More","NEW"
"1975-10-22",95,"Never Been Any Reason","NEW"
"1975-10-22",96,"Hey There Little Firefly Part I","Elvis Presley"
"1975-10-22",97,"I'm On Fire","Loggins & Messina"
"1975-10-22",98,"Machines","NEW"
"1975-10-22",99,"I Don't Want To Be A Lone Ranger","NEW"
"1975-10-22",100,"(If You Want It) Do It Yourself","The Miracles"
"1975-10-29",1,"Island Girl","Elton John"
"1975-10-29",2,"I'm Sorry","John Denver"
"1975-10-29",3,"Miracles","Jefferson Starship"
"1975-10-29",4,"Lyin' Eyes","Eagles"
"1975-10-29",5,"They Just Can't Stop It the (Games People Play)","The Spinners"
"1975-10-29",6,"Who Loves You","The 4 Seasons"
"1975-10-29",7,"Feelings","Morris Albert"
"1975-10-29",8,"Bad Blood","Neil Sedaka"
"1975-10-29",9,"Heat Wave/love Is A Rose","Linda Ronstadt"
"1975-10-29",10,"This Will Be","Natalie Cole"
"1975-10-29",11,"Brazil","The Ritchie Family"
"1975-10-29",12,"Do It Any Way You Wanna","People's Choice"
"1975-10-29",13,"Something Better To Do","Olivia Newton-John"
"1975-10-29",14,"The Way I Want To Touch You","Captain & Tennille"
"1975-10-29",15,"Lady Blue","Leon Russell"
"1975-10-29",16,"Low Rider","War"
"1975-10-29",17,"S.O.S.","ABBA"
"1975-10-29",18,"It Only Takes A Minute","Tavares"
"1975-10-29",19,"Sky High","Jigsaw"
"1975-10-29",20,"You","George Harrison"
"1975-10-29",21,"What A Diff'rence A Day Makes","Esther Phillips"
"1975-10-29",22,"Nights On Broadway","Bee Gees"
"1975-10-29",23,"Born To Run","Bruce Springsteen"
"1975-10-29",24,"Dance With Me","Orleans"
"1975-10-29",25,"Fly, Robin, Fly","Silver Convention"
"1975-10-29",26,"I Only Have Eyes For You","Art Garfunkel"
"1975-10-29",27,"Rockin' All Over The World","John Fogerty"
"1975-10-29",28,"That's The Way (I Like It)","KC And The Sunshine Band"
"1975-10-29",29,"Blue Eyes Crying In The Rain","Willie Nelson"
"1975-10-29",30,"My Little Town","Simon & Garfunkel"
"1975-10-29",31,"Fame","David Bowie"
"1975-10-29",32,"Eighteen With A Bullet","Pete Wingfield"
"1975-10-29",33,"Ballroom Blitz","Sweet"
"1975-10-29",34,"Just Too Many People","Melissa Manchester"
"1975-10-29",35,"Operator","The Manhattan Transfer"
"1975-10-29",36,"The Agony And The Ecstasy","Smokey Robinson"
"1975-10-29",37,"Let's Do It Again","The Staple Singers"
"1975-10-29",38,"Give It What You Got/Peace Pipe","B.T. Express"
"1975-10-29",39,"Letting Go","Wings"
"1975-10-29",40,"I Want'a Do Something Freaky To You","Leon Haywood"
"1975-10-29",41,"Ain't No Way To Treat A Lady","Helen Reddy"
"1975-10-29",42,"Diamonds And Rust","Joan Baez"
"1975-10-29",43,"Secret Love","Freddy Fender"
"1975-10-29",44,"Saturday Night","Bay City Rollers"
"1975-10-29",45,"Every Day I Have To Cry Some","Arthur Alexander"
"1975-10-29",46,"Sweet Sticky Thing","Ohio Players"
