"date","rank","song","artist"
"2018-10-15",2,"Lucid Dreams","Juice WRLD"
"2018-10-15",3,"Better Now","Post Malone"
"2018-10-15",4,"Drip Too Hard","Lil Baby & Gunna"
"2018-10-15",5,"Shallow","Lady Gaga & Bradley Cooper"
"2018-10-15",6,"Sicko Mode","Travis Scott"
"2018-10-15",7,"Youngblood","5 Seconds Of Summer"
"2018-10-15",8,"Happier","Marshmello & Bastille"
"2018-10-15",9,"I Like It","Cardi B, Bad Bunny & J Balvin"
"2018-10-15",10,"FEFE","6ix9ine Featuring Nicki Minaj & Murda Beatz"
"2018-10-15",11,"In My Feelings","Drake"
"2018-10-15",12,"Love Lies","Khalid & Normani"
"2018-10-15",13,"Natural","Imagine Dragons"
"2018-10-15",14,"Taste","Tyga Featuring Offset"
"2018-10-15",15,"Never Recover","NEW"
"2018-10-15",16,"Trip","NEW"
"2018-10-15",17,"I Love It","Lil Baby & Gunna Featuring Drake"
"2018-10-15",18,"Without Me","Ella Mai"
"2018-10-15",19,"Nonstop","Kanye West & Lil Pump"
"2018-10-15",20,"Eastside","NEW"
"2018-10-15",21,"Back To You","NEW"
"2018-10-15",22,"God Is A Woman","Halsey"
"2018-10-15",23,"Mona Lisa","Drake"
"2018-10-15",24,"Mo Bamba","benny blanco, Halsey & Khalid"
"2018-10-15",25,"STOOPID","Selena Gomez"
"2018-10-15",26,"Yes Indeed","Ariana Grande"
"2018-10-15",27,"Big Bank","Lil Wayne Featuring Kendrick Lamar"
"2018-10-15",28,"Close Friends","Sheck Wes"
"2018-10-15",29,"Uproar","NEW"
"2018-10-15",30,"Boo'd Up","NEW"
"2018-10-15",31,"Taki Taki","6ix9ine Featuring Bobby Shmurda"
"2018-10-15",32,"No Brainer","Lil Baby & Drake"
"2018-10-15",33,"Delicate","YG Featuring 2 Chainz, Big Sean & Nicki Minaj"
"2018-10-15",34,"Meant To Be","NEW"
"2018-10-15",35,"High Hopes","NEW"
"2018-10-15",36,"I'll Never Love Again","Lil Baby"
"2018-10-15",37,"Sad!","Lil Wayne"
"2018-10-15",38,"Psycho","Ella Mai"
"2018-10-15",39,"Broken","DJ Snake Featuring Selena Gomez, Ozuna & Cardi B"
"2018-10-15",40,"I Like Me Better","DJ Khaled Featuring Justin Bieber, Chance The Rapper & Quavo"
"2018-10-15",41,"Always Remember Us This Way","Taylor Swift"
"2018-10-15",42,"I'm A Mess","Bebe Rexha & Florida Georgia Line"
"2018-10-15",43,"Venom","Panic! At The Disco"
"2018-10-15",44,"No Tears Left To Cry","NEW"
"2018-10-15",45,"The Middle","NEW"
"2018-10-15",46,"Wake Up In The Sky","Lady Gaga"
"2018-10-15",47,"Beautiful","XXXTENTACION"
"2018-10-15",48,"Simple","Post Malone Featuring Ty Dolla $ign"
"2018-10-15",49,"Tequila","lovelytheband"
"2018-10-15",50,"Falling Down","Lauv"
"2018-10-15",51,"She Got The Best Of Me","NEW"
"2018-10-15",52,"Ring","NEW"
"2018-10-15",53,"Killshot","Lady Gaga"
"2018-10-15",54,"Off White VLONE","Bebe Rexha"
"2018-10-15",55,"Breathin","RE- ENTRY"
"2018-10-15",56,"Drew Barrymore","RE- ENTRY"
"2018-10-15",57,"Smile (Living My Best Life)","Eminem"
"2018-10-15",58,"Blue Tacoma","Ariana Grande"
"2018-10-15",59,"Jackie Chan","Zedd, Maren Morris & Grey"
"2018-10-15",60,"Don't Cry","Gucci Mane X Bruno Mars X Kodak Black"
"2018-10-15",61,"Business Is Business","Bazzi Featuring Camila Cabello"
"2018-10-15",62,"New Patek","Florida Georgia Line"
"2018-10-15",63,"Is That Alright?","Dan + Shay"
"2018-10-15",64,"Lucky You","Lil Peep & XXXTENTACION"
"2018-10-15",65,"Lose It","Luke Combs"
"2018-10-15",66,"Break Up In The End","Cardi B Featuring Kehlani"
"2018-10-15",67,"Let It Fly","Eminem"
"2018-10-15",68,"Desperate Man","NEW"
"2018-10-15",69,"Speechless","NEW"
"2018-10-15",70,"Hotel Key","Lil Baby & Gunna Featuring Lil Durk & NAV"
"2018-10-15",71,"Lie","Ariana Grande"
"2018-10-15",72,"Drunk Me","Bryce Vine"
"2018-10-15",73,"You Say","Lil' Duval Featuring Snoop Dogg & Ball Greezy"
"2018-10-15",74,"If I'm Lyin, I'm Flyin","Russell Dickerson"
"2018-10-15",75,"Dangerous","Tiesto & Dzeko Featuring Preme & Post Malone"
"2018-10-15",76,"Better","Lil Wayne Featuring XXXTENTACION"
"2018-10-15",77,"Africa","NEW"
"2018-10-15",78,"Dedicate","NEW"
"2018-10-15",79,"Jumpsuit","Lil Baby & Gunna"
"2018-10-15",80,"Belly","Lil Uzi Vert"
"2018-10-15",81,"My Blood","NEW"
"2018-10-15",82,"Lost In Japan","NEW"
"2018-10-15",83,"Promises","Lady Gaga"
"2018-10-15",84,"The Way I Am","Eminem Featuring Joyner Lucas"
"2018-10-15",85,"No Stylist","Kane Brown"
"2018-10-15",86,"Medicine","Cole Swindell"
"2018-10-15",87,"Best Shot","Lil Wayne Featuring Travis Scott"
"2018-10-15",88,"W O R K I N M E","RE- ENTRY"
"2018-10-15",89,"Hangin' On","RE- ENTRY"
"2018-10-15",90,"That's On Me","Eric Church"
"2018-10-15",91,"Can't Be Broken","Dan + Shay"
"2018-10-15",92,"Best Part","Old Dominion"
"2018-10-15",93,"Maybe It's Time","Mitchell Tenpenny"
"2018-10-15",94,"Leave Me Alone","Lauren Daigle"
"2018-10-15",95,"Nico And The Niners","Kodak Black"
"2018-10-15",96,"Drunk Girl","Meek Mill Featuring Jeremih & PnB Rock"
"2018-10-15",97,"Deep End","Khalid"
"2018-10-15",98,"I Am","Weezer"
"2018-10-15",99,"Sunrise, Sunburn, Sunset","Lil Wayne"
"2018-10-15",100,"Noticed","RE- ENTRY"
"2018-10-22",1,"Girls Like You","Maroon 5 Featuring Cardi B"
"2018-10-22",2,"ZEZE","NEW"
"2018-10-22",3,"Lucid Dreams","NEW"
"2018-10-22",4,"Better Now","Kodak Black Featuring Travis Scott & Offset"
"2018-10-22",5,"MIA","Juice WRLD"
"2018-10-22",6,"Happier","Post Malone"
"2018-10-22",7,"Sicko Mode","NEW"
"2018-10-22",8,"Drip Too Hard","NEW"
"2018-10-22",9,"Youngblood","Bad Bunny Featuring Drake"
"2018-10-22",10,"Shallow","Marshmello & Bastille"
"2018-10-22",11,"Trip","Travis Scott"
"2018-10-22",12,"I Like It","Lil Baby & Gunna"
"2018-10-22",13,"Natural","5 Seconds Of Summer"
"2018-10-22",14,"Love Lies","Lady Gaga & Bradley Cooper"
"2018-10-22",15,"In My Feelings","Ella Mai"
"2018-10-22",16,"Taki Taki","Cardi B, Bad Bunny & J Balvin"
"2018-10-22",17,"Taste","Imagine Dragons"
"2018-10-22",18,"FEFE","Khalid & Normani"
"2018-10-22",19,"God Is A Woman","Drake"
"2018-10-22",20,"Nonstop","DJ Snake Featuring Selena Gomez, Ozuna & Cardi B"
"2018-10-22",21,"Mo Bamba","Tyga Featuring Offset"
"2018-10-22",22,"Eastside","6ix9ine Featuring Nicki Minaj & Murda Beatz"
"2018-10-22",23,"Without Me","Ariana Grande"
"2018-10-22",24,"Back To You","Drake"
"2018-10-22",25,"Boo'd Up","Sheck Wes"
"2018-10-22",26,"I Love It","benny blanco, Halsey & Khalid"
"2018-10-22",27,"High Hopes","Halsey"
"2018-10-22",28,"Yes Indeed","Selena Gomez"
"2018-10-22",29,"Big Bank","Ella Mai"
"2018-10-22",30,"Close Friends","Kanye West & Lil Pump"
"2018-10-22",31,"Meant To Be","Panic! At The Disco"
"2018-10-22",32,"Beautiful","Lil Baby & Drake"
"2018-10-22",33,"Broken","YG Featuring 2 Chainz, Big Sean & Nicki Minaj"
"2018-10-22",34,"Delicate","Lil Baby"
"2018-10-22",35,"Never Recover","Bebe Rexha & Florida Georgia Line"
"2018-10-22",36,"Uproar","Bazzi Featuring Camila Cabello"
"2018-10-22",37,"I'm A Mess","lovelytheband"
"2018-10-22",38,"Psycho","Taylor Swift"
"2018-10-22",39,"I Like Me Better","Lil Baby & Gunna Featuring Drake"
"2018-10-22",40,"Sad!","Lil Wayne"
"2018-10-22",41,"Wake Up In The Sky","Bebe Rexha"
"2018-10-22",42,"Mona Lisa","Post Malone Featuring Ty Dolla $ign"
"2018-10-22",43,"The Middle","Lauv"
"2018-10-22",44,"She Got The Best Of Me","XXXTENTACION"
"2018-10-22",45,"No Brainer","Gucci Mane X Bruno Mars X Kodak Black"
"2018-10-22",46,"Ring","Lil Wayne Featuring Kendrick Lamar"
"2018-10-22",47,"Tequila","Zedd, Maren Morris & Grey"
"2018-10-22",48,"Flip The Switch","Luke Combs"
"2018-10-22",49,"No Tears Left To Cry","DJ Khaled Featuring Justin Bieber, Chance The Rapper & Quavo"
"2018-10-22",50,"Always Remember Us This Way","Cardi B Featuring Kehlani"
"2018-10-22",51,"STOOPID","Dan + Shay"
"2018-10-22",52,"Breathin","NEW"
"2018-10-22",53,"W O R K I N M E","NEW"
"2018-10-22",54,"I'll Never Love Again","Quavo Featuring Drake"
"2018-10-22",55,"Falling Down","Ariana Grande"
"2018-10-22",56,"Break Up In The End","Lady Gaga"
"2018-10-22",57,"Venom","6ix9ine Featuring Bobby Shmurda"
"2018-10-22",58,"Lie","Ariana Grande"
"2018-10-22",59,"Smile (Living My Best Life)","Quavo"
"2018-10-22",60,"Simple","Lady Gaga"
"2018-10-22",61,"Pass Out","Lil Peep & XXXTENTACION"
"2018-10-22",62,"Jackie Chan","Cole Swindell"
"2018-10-22",63,"Speechless","Eminem"
"2018-10-22",64,"Drew Barrymore","Lil' Duval Featuring Snoop Dogg & Ball Greezy"
"2018-10-22",65,"Blue Tacoma","Florida Georgia Line"
"2018-10-22",66,"Lose It","NEW"
"2018-10-22",67,"No Stylist","NEW"
"2018-10-22",68,"Lost In Japan","Quavo Featuring 21 Savage"
"2018-10-22",69,"Best Shot","Tiesto & Dzeko Featuring Preme & Post Malone"
"2018-10-22",70,"Killshot","Dan + Shay"
"2018-10-22",71,"Better","Bryce Vine"
"2018-10-22",72,"Drunk Me","Russell Dickerson"
"2018-10-22",73,"Dangerous","Kane Brown"
"2018-10-22",74,"Lucky You","French Montana Featuring Drake"
"2018-10-22",75,"You Say","Shawn Mendes X Zedd"
"2018-10-22",76,"Leave Me Alone","Jimmie Allen"
"2018-10-22",77,"New Patek","Eminem"
"2018-10-22",78,"Hangin' On","Khalid"
"2018-10-22",79,"Hotel Key","Mitchell Tenpenny"
"2018-10-22",80,"Promises","Meek Mill Featuring Jeremih & PnB Rock"
"2018-10-22",81,"Best Part","Eminem Featuring Joyner Lucas"
"2018-10-22",82,"That's On Me","Lauren Daigle"
"2018-10-22",83,"Medicine","Flipp Dinero"
"2018-10-22",84,"Africa","Lil Uzi Vert"
"2018-10-22",85,"Rich","Chris Young"
"2018-10-22",86,"Biggest Alley Oop","Old Dominion"
"2018-10-22",87,"Drunk Girl","Calvin Harris & Sam Smith"
"2018-10-22",88,"Rerun","Daniel Caesar Featuring H.E.R."
"2018-10-22",89,"Desperate Man","Yella Beezy"
"2018-10-22",90,"This Feeling","Queen Naija"
"2018-10-22",91,"Don't Cry","Weezer"
"2018-10-22",92,"Noticed","RE- ENTRY"
"2018-10-22",93,"Huncho Dreams","RE- ENTRY"
"2018-10-22",94,"Chanel (Go Get It)","Maren Morris"
"2018-10-22",95,"Thunderclouds","NEW"
"2018-10-22",96,"Sunrise, Sunburn, Sunset","NEW"
"2018-10-22",97,"Electricity","Quavo"
"2018-10-22",98,"Drowns The Whiskey","Chris Janson"
"2018-10-22",99,"If I'm Lyin, I'm Flyin","NEW"
"2018-10-22",100,"Lose It","NEW"
"2018-10-29",1,"Girls Like You","Maroon 5 Featuring Cardi B"
"2018-10-29",2,"Sicko Mode","Travis Scott"
"2018-10-29",3,"Lucid Dreams","Juice WRLD"
"2018-10-29",4,"Happier","Marshmello & Bastille"
"2018-10-29",5,"Better Now","Post Malone"
"2018-10-29",6,"ZEZE","Kodak Black Featuring Travis Scott & Offset"
"2018-10-29",7,"Youngblood","5 Seconds Of Summer"
"2018-10-29",8,"Drip Too Hard","Lil Baby & Gunna"
"2018-10-29",9,"Sunflower (Spider-Man: Into The Spider-Verse)","NEW"
"2018-10-29",10,"Love Lies","NEW"
"2018-10-29",11,"Taki Taki","Post Malone & Swae Lee"
"2018-10-29",12,"Without Me","Khalid & Normani"
"2018-10-29",13,"MIA","DJ Snake Featuring Selena Gomez, Ozuna & Cardi B"
"2018-10-29",14,"Shallow","Halsey"
"2018-10-29",15,"Natural","Bad Bunny Featuring Drake"
"2018-10-29",16,"Mo Bamba","Lady Gaga & Bradley Cooper"
"2018-10-29",17,"I Like It","Imagine Dragons"
"2018-10-29",18,"Trip","Sheck Wes"
"2018-10-29",19,"Taste","Cardi B, Bad Bunny & J Balvin"
"2018-10-29",20,"Eastside","Ella Mai"
"2018-10-29",21,"High Hopes","Tyga Featuring Offset"
"2018-10-29",22,"Nonstop","benny blanco, Halsey & Khalid"
"2018-10-29",23,"In My Feelings","Panic! At The Disco"
"2018-10-29",24,"God Is A Woman","Drake"
"2018-10-29",25,"FEFE","Drake"
"2018-10-29",26,"Fine China","Ariana Grande"
"2018-10-29",27,"Yes Indeed","6ix9ine Featuring Nicki Minaj & Murda Beatz"
"2018-10-29",28,"Back To You","NEW"
"2018-10-29",29,"Big Bank","NEW"
"2018-10-29",30,"Broken","Future & Juice WRLD"
"2018-10-29",31,"Beautiful","Lil Baby & Drake"
"2018-10-29",32,"Boo'd Up","Selena Gomez"
"2018-10-29",33,"Uproar","YG Featuring 2 Chainz, Big Sean & Nicki Minaj"
"2018-10-29",34,"Better","lovelytheband"
"2018-10-29",35,"I Love It","Bazzi Featuring Camila Cabello"
"2018-10-29",36,"I'm A Mess","Ella Mai"
"2018-10-29",37,"She Got The Best Of Me","Lil Wayne"
"2018-10-29",38,"Delicate","Khalid"
"2018-10-29",39,"Wake Up In The Sky","Kanye West & Lil Pump"
"2018-10-29",40,"I Like Me Better","Bebe Rexha"
"2018-10-29",41,"Breathin","Luke Combs"
"2018-10-29",42,"Close Friends","Taylor Swift"
"2018-10-29",43,"Sad!","Gucci Mane X Bruno Mars X Kodak Black"
"2018-10-29",44,"Psycho","Lauv"
"2018-10-29",45,"Ring","Ariana Grande"
"2018-10-29",46,"Tequila","Lil Baby"
"2018-10-29",47,"The Middle","XXXTENTACION"
"2018-10-29",48,"STOOPID","Post Malone Featuring Ty Dolla $ign"
"2018-10-29",49,"Never Recover","Cardi B Featuring Kehlani"
"2018-10-29",50,"No Tears Left To Cry","Dan + Shay"
"2018-10-29",51,"Lie","Zedd, Maren Morris & Grey"
"2018-10-29",52,"Speechless","6ix9ine Featuring Bobby Shmurda"
"2018-10-29",53,"Leave Me Alone","Lil Baby & Gunna Featuring Drake"
"2018-10-29",54,"Money","Ariana Grande"
"2018-10-29",55,"Mona Lisa","Dan + Shay"
"2018-10-29",56,"Lose It","Flipp Dinero"
"2018-10-29",57,"Always Remember Us This Way","NEW"
"2018-10-29",58,"Smile (Living My Best Life)","NEW"
"2018-10-29",59,"W O R K I N M E","Cardi B"
"2018-10-29",60,"Jackie Chan","Lil Wayne Featuring Kendrick Lamar"
"2018-10-29",61,"Best Shot","Kane Brown"
"2018-10-29",62,"Lost In Japan","Lady Gaga"
"2018-10-29",63,"Drunk Me","Lil' Duval Featuring Snoop Dogg & Ball Greezy"
"2018-10-29",64,"Drew Barrymore","Quavo"
"2018-10-29",65,"When The Party's Over","Tiesto & Dzeko Featuring Preme & Post Malone"
"2018-10-29",66,"Falling Down","Jimmie Allen"
"2018-10-29",67,"I'll Never Love Again","Shawn Mendes X Zedd"
"2018-10-29",68,"No Stylist","Mitchell Tenpenny"
"2018-10-29",69,"Dangerous","Bryce Vine"
"2018-10-29",70,"Blue Tacoma","NEW"
"2018-10-29",71,"Hangin' On","NEW"
"2018-10-29",72,"Jet Lag","Billie Eilish"
"2018-10-29",73,"No Brainer","Lil Peep & XXXTENTACION"
"2018-10-29",74,"Venom","Lady Gaga"
"2018-10-29",75,"You Say","French Montana Featuring Drake"
"2018-10-29",76,"Break Up In The End","Meek Mill Featuring Jeremih & PnB Rock"
"2018-10-29",77,"Promises","Russell Dickerson"
"2018-10-29",78,"Lucky You","Chris Young"
"2018-10-29",79,"Killshot","NEW"
"2018-10-29",80,"Noticed","NEW"
"2018-10-29",81,"Rich","Future & Juice WRLD Featuring Young Scooter"
"2018-10-29",82,"Astronauts","DJ Khaled Featuring Justin Bieber, Chance The Rapper & Quavo"
"2018-10-29",83,"Saturday Nights","Eminem"
"2018-10-29",84,"Hotel Key","Lauren Daigle"
"2018-10-29",85,"Best Part","Cole Swindell"
"2018-10-29",86,"That's On Me","Calvin Harris & Sam Smith"
"2018-10-29",87,"Drunk Girl","Eminem Featuring Joyner Lucas"
"2018-10-29",88,"Suncity","Eminem"
"2018-10-29",89,"Vertigo","Lil Mosey"
"2018-10-29",90,"New Patek","Maren Morris"
"2018-10-29",91,"Yacht Club","NEW"
"2018-10-29",92,"Make It Back","NEW"
"2018-10-29",93,"Kiss And Make Up","Future & Juice WRLD"
"2018-10-29",94,"Desperate Man","NEW"
"2018-10-29",95,"Backin' It Up","NEW"
"2018-10-29",96,"Africa","Khalid & Kane Brown"
"2018-10-29",97,"Electricity","Old Dominion"
"2018-10-29",98,"Get Dripped","Daniel Caesar Featuring H.E.R."
"2018-10-29",99,"Drowns The Whiskey","Yella Beezy"
"2018-10-29",100,"Burning Man","Chris Janson"
"2018-11-05",1,"Girls Like You","Maroon 5 Featuring Cardi B"
"2018-11-05",2,"Sicko Mode","Travis Scott"
"2018-11-05",3,"Happier","Marshmello & Bastille"
"2018-11-05",4,"Lucid Dreams","Juice WRLD"
"2018-11-05",5,"Better Now","Post Malone"
"2018-11-05",6,"ZEZE","Kodak Black Featuring Travis Scott & Offset"
"2018-11-05",7,"Youngblood","5 Seconds Of Summer"
"2018-11-05",8,"Drip Too Hard","Lil Baby & Gunna"
"2018-11-05",9,"Without Me","Halsey"
"2018-11-05",10,"Mo Bamba","Sheck Wes"
"2018-11-05",11,"High Hopes","Panic! At The Disco"
"2018-11-05",12,"Love Lies","Khalid & Normani"
"2018-11-05",13,"Money","Cardi B"
"2018-11-05",14,"Natural","Imagine Dragons"
"2018-11-05",15,"MIA","Bad Bunny Featuring Drake"
"2018-11-05",16,"Taki Taki","DJ Snake Featuring Selena Gomez, Ozuna & Cardi B"
"2018-11-05",17,"Trip","Ella Mai"
"2018-11-05",18,"Eastside","benny blanco, Halsey & Khalid"
"2018-11-05",19,"I Like It","Cardi B, Bad Bunny & J Balvin"
"2018-11-05",20,"God Is A Woman","Ariana Grande"
"2018-11-05",21,"Shallow","Lady Gaga & Bradley Cooper"
"2018-11-05",22,"Taste","Tyga Featuring Offset"
"2018-11-05",23,"In My Feelings","Drake"
"2018-11-05",24,"Sunflower (Spider-Man: Into The Spider-Verse)","Post Malone & Swae Lee"
"2018-11-05",25,"Nonstop","Drake"
"2018-11-05",26,"Wake Up In The Sky","Gucci Mane X Bruno Mars X Kodak Black"
"2018-11-05",27,"FEFE","6ix9ine Featuring Nicki Minaj & Murda Beatz"
"2018-11-05",28,"Arms Around You","NEW"
"2018-11-05",29,"Broken","NEW"
"2018-11-05",30,"Yes Indeed","XXXTENTACION x Lil Pump Featuring Maluma & Swae Lee"
"2018-11-05",31,"Thriller","lovelytheband"
"2018-11-05",32,"Breathin","Lil Baby & Drake"
"2018-11-05",33,"Beautiful","RE- ENTRY"
"2018-11-05",34,"Big Bank","RE- ENTRY"
"2018-11-05",35,"Back To You","Michael Jackson"
"2018-11-05",36,"Uproar","Ariana Grande"
"2018-11-05",37,"She Got The Best Of Me","Bazzi Featuring Camila Cabello"
"2018-11-05",38,"I Like Me Better","YG Featuring 2 Chainz, Big Sean & Nicki Minaj"
"2018-11-05",39,"I'm A Mess","Selena Gomez"
"2018-11-05",40,"Ring","Lil Wayne"
"2018-11-05",41,"Boo'd Up","Luke Combs"
"2018-11-05",42,"Sad!","Lauv"
"2018-11-05",43,"Delicate","Bebe Rexha"
"2018-11-05",44,"Psycho","Cardi B Featuring Kehlani"
"2018-11-05",45,"Tequila","Ella Mai"
"2018-11-05",46,"The Middle","XXXTENTACION"
"2018-11-05",47,"I Love It","Taylor Swift"
"2018-11-05",48,"Lost In Japan","Post Malone Featuring Ty Dolla $ign"
"2018-11-05",49,"Fine China","Dan + Shay"
"2018-11-05",50,"Speechless","Zedd, Maren Morris & Grey"
"2018-11-05",51,"Close Friends","Kanye West & Lil Pump"
"2018-11-05",52,"Lie","Shawn Mendes X Zedd"
"2018-11-05",53,"Best Shot","Future & Juice WRLD"
"2018-11-05",54,"Last Memory","Dan + Shay"
"2018-11-05",55,"Leave Me Alone","Lil Baby"
"2018-11-05",56,"Better","Jimmie Allen"
"2018-11-05",57,"Smile (Living My Best Life)","NEW"
"2018-11-05",58,"When The Party's Over","NEW"
"2018-11-05",59,"Lose It","TakeOff"
"2018-11-05",60,"Never Recover","Flipp Dinero"
"2018-11-05",61,"Drunk Me","Khalid"
"2018-11-05",62,"That's On Me","Lil' Duval Featuring Snoop Dogg & Ball Greezy"
"2018-11-05",63,"Hangin' On","Billie Eilish"
"2018-11-05",64,"Dangerous","Kane Brown"
"2018-11-05",65,"STOOPID","Lil Baby & Gunna Featuring Drake"
"2018-11-05",66,"Drew Barrymore","Mitchell Tenpenny"
"2018-11-05",67,"You Say","Yella Beezy"
"2018-11-05",68,"W O R K I N M E","Chris Young"
"2018-11-05",69,"Jackie Chan","Meek Mill Featuring Jeremih & PnB Rock"
"2018-11-05",70,"Mona Lisa","6ix9ine Featuring Bobby Shmurda"
"2018-11-05",71,"Blue Tacoma","Bryce Vine"
"2018-11-05",72,"I'll Never Love Again","Lauren Daigle"
"2018-11-05",73,"No Stylist","Quavo"
"2018-11-05",74,"Always Remember Us This Way","Tiesto & Dzeko Featuring Preme & Post Malone"
"2018-11-05",75,"Falling Down","Lil Wayne Featuring Kendrick Lamar"
"2018-11-05",76,"Talk To Me","Russell Dickerson"
"2018-11-05",77,"Rich","Lady Gaga"
"2018-11-05",78,"No Brainer","French Montana Featuring Drake"
"2018-11-05",79,"Drunk Girl","Lady Gaga"
"2018-11-05",80,"Topanga","Lil Peep & XXXTENTACION"
"2018-11-05",81,"Backin' It Up","NEW"
"2018-11-05",82,"Noticed","NEW"
"2018-11-05",83,"Dip","Tory Lanez & Rich The Kid"
"2018-11-05",84,"Best Part","Maren Morris"
"2018-11-05",85,"Lucky You","DJ Khaled Featuring Justin Bieber, Chance The Rapper & Quavo"
"2018-11-05",86,"Promises","Chris Janson"
"2018-11-05",87,"Hotel Key","NEW"
"2018-11-05",88,"Killshot","NEW"
"2018-11-05",89,"Waste It On Me","Trippie Redd"
"2018-11-05",90,"A Million Dreams","Pardison Fontaine Featuring Cardi B"
"2018-11-05",91,"Burning Man","Lil Mosey"
"2018-11-05",92,"Venom","NEW"
"2018-11-05",93,"New Patek","NEW"
"2018-11-05",94,"Be Alright","Tyga & Nicki Minaj"
"2018-11-05",95,"Break Up In The End","Daniel Caesar Featuring H.E.R."
"2018-11-05",96,"Desperate Man","Eminem Featuring Joyner Lucas"
"2018-11-05",97,"Kamikaze","Calvin Harris & Sam Smith"
"2018-11-05",98,"This Feeling","Old Dominion"
"2018-11-05",99,"Electricity","Eminem"
"2018-11-05",100,"Drowns The Whiskey","NEW"
"2018-11-12",1,"Thank U, Next","NEW"
"2018-11-12",2,"Girls Like You","NEW"
"2018-11-12",3,"Sicko Mode","Ariana Grande"
"2018-11-12",4,"Happier","Maroon 5 Featuring Cardi B"
"2018-11-12",5,"Lucid Dreams","Travis Scott"
"2018-11-12",6,"Without Me","Marshmello & Bastille"
"2018-11-12",7,"Better Now","Juice WRLD"
"2018-11-12",8,"ZEZE","Halsey"
"2018-11-12",9,"Mo Bamba","Post Malone"
"2018-11-12",10,"Drip Too Hard","Kodak Black Featuring Travis Scott & Offset"
"2018-11-12",11,"Youngblood","Sheck Wes"
"2018-11-12",12,"High Hopes","Lil Baby & Gunna"
"2018-11-12",13,"Love Lies","5 Seconds Of Summer"
"2018-11-12",14,"Wake Up In The Sky","Panic! At The Disco"
"2018-11-12",15,"Natural","Khalid & Normani"
"2018-11-12",16,"Taki Taki","Gucci Mane X Bruno Mars X Kodak Black"
"2018-11-12",17,"Trip","Imagine Dragons"
"2018-11-12",18,"Eastside","DJ Snake Featuring Selena Gomez, Ozuna & Cardi B"
"2018-11-12",19,"MIA","Ella Mai"
"2018-11-12",20,"God Is A Woman","benny blanco, Halsey & Khalid"
"2018-11-12",21,"Breathin","Bad Bunny Featuring Drake"
"2018-11-12",22,"Shallow","Ariana Grande"
"2018-11-12",23,"Sunflower (Spider-Man: Into The Spider-Verse)","Ariana Grande"
"2018-11-12",24,"Money","Lady Gaga & Bradley Cooper"
"2018-11-12",25,"I Like It","Post Malone & Swae Lee"
"2018-11-12",26,"Taste","Cardi B"
"2018-11-12",27,"In My Feelings","Cardi B, Bad Bunny & J Balvin"
"2018-11-12",28,"Nonstop","Tyga Featuring Offset"
"2018-11-12",29,"Broken","Drake"
"2018-11-12",30,"Yes Indeed","Drake"
"2018-11-12",31,"FEFE","lovelytheband"
"2018-11-12",32,"Beautiful","Lil Baby & Drake"
"2018-11-12",33,"Bohemian Rhapsody","6ix9ine Featuring Nicki Minaj & Murda Beatz"
"2018-11-12",34,"Uproar","Bazzi Featuring Camila Cabello"
"2018-11-12",35,"I'm A Mess","RE- ENTRY"
"2018-11-12",36,"Ring","RE- ENTRY"
"2018-11-12",37,"I Like Me Better","Queen"
"2018-11-12",38,"Don't Come Out The House","Lil Wayne"
"2018-11-12",39,"She Got The Best Of Me","Bebe Rexha"
"2018-11-12",40,"Boo'd Up","Cardi B Featuring Kehlani"
"2018-11-12",41,"Leave Me Alone","Lauv"
"2018-11-12",42,"10 Freaky Girls","NEW"
"2018-11-12",43,"Tequila","NEW"
"2018-11-12",44,"Big Bank","Metro Boomin Featuring 21 Savage"
"2018-11-12",45,"Speechless","Luke Combs"
"2018-11-12",46,"Sad!","Ella Mai"
"2018-11-12",47,"Back To You","Flipp Dinero"
"2018-11-12",48,"Psycho","NEW"
"2018-11-12",49,"Delicate","NEW"
"2018-11-12",50,"Best Shot","Metro Boomin Featuring 21 Savage"
"2018-11-12",51,"Space Cadet","Dan + Shay"
"2018-11-12",52,"Lost In Japan","YG Featuring 2 Chainz, Big Sean & Nicki Minaj"
"2018-11-12",53,"Lose It","Dan + Shay"
"2018-11-12",54,"Lie","XXXTENTACION"
"2018-11-12",55,"Better","Selena Gomez"
"2018-11-12",56,"Arms Around You","Post Malone Featuring Ty Dolla $ign"
"2018-11-12",57,"That's On Me","Taylor Swift"
"2018-11-12",58,"Drunk Me","Jimmie Allen"
"2018-11-12",59,"Close Friends","NEW"
"2018-11-12",60,"I Love It","NEW"
"2018-11-12",61,"Smile (Living My Best Life)","Metro Boomin Featuring Gunna"
"2018-11-12",62,"Overdue","Shawn Mendes X Zedd"
"2018-11-12",63,"Dip","Kane Brown"
"2018-11-12",64,"Fine China","Khalid"
"2018-11-12",65,"Hangin' On","XXXTENTACION x Lil Pump Featuring Maluma & Swae Lee"
"2018-11-12",66,"Dangerous","Yella Beezy"
"2018-11-12",67,"When The Party's Over","Mitchell Tenpenny"
"2018-11-12",68,"Last Memory","Lil Baby"
"2018-11-12",69,"Never Recover","Kanye West & Lil Pump"
"2018-11-12",70,"You Say","Lil' Duval Featuring Snoop Dogg & Ball Greezy"
"2018-11-12",71,"Rich","NEW"
"2018-11-12",72,"Dreamcatcher","NEW"
"2018-11-12",73,"No Stylist","Metro Boomin Featuring Travis Scott"
