"date","rank","song","artist"
"1976-09-30",90,"Daylight","NEW"
"1976-09-30",91,"One For The Money (part 1)","NEW"
"1976-09-30",92,"Let's Be Young Tonight","Aretha Franklin"
"1976-09-30",93,"Howzat","NEW"
"1976-09-30",94,"Sweet Summer Music","NEW"
"1976-09-30",95,"Here's Some Love","Yvonne Elliman"
"1976-09-30",96,"I Can't Hear You No More/Music Is My Life","Dr. Buzzard's Original Savannah Band"
"1976-09-30",97,"Street Singin'","Sun"
"1976-09-30",98,"I Can't Live A Dream","Thin Lizzy"
"1976-09-30",99,"Funny How Time Slips Away","RE- ENTRY"
"1976-09-30",100,"Hard Work","RE- ENTRY"
"1976-10-07",1,"A Fifth Of Beethoven","Walter Murphy & The Big Apple Band"
"1976-10-07",2,"Play That Funky Music","Wild Cherry"
"1976-10-07",3,"Lowdown","Boz Scaggs"
"1976-10-07",4,"Disco Duck (Part I)","Rick Dees & His Cast Of Idiots"
"1976-10-07",5,"If You Leave Me Now","Chicago"
"1976-10-07",6,"Devil Woman","Cliff Richard"
"1976-10-07",7,"Still The One","Orleans"
"1976-10-07",8,"I'd Really Love To See You Tonight","England Dan & John Ford Coley"
"1976-10-07",9,"(Shake, Shake, Shake) Shake Your Booty","KC And The Sunshine Band"
"1976-10-07",10,"She's Gone","Daryl Hall John Oates"
"1976-10-07",11,"A Little Bit More","Dr. Hook"
"1976-10-07",12,"Getaway","Earth, Wind & Fire"
"1976-10-07",13,"Rock'n Me","Steve Miller"
"1976-10-07",14,"That'll Be The Day","Linda Ronstadt"
"1976-10-07",15,"Say You Love Me","Fleetwood Mac"
"1976-10-07",16,"Magic Man","Heart"
"1976-10-07",17,"I Only Want To Be With You","Bay City Rollers"
"1976-10-07",18,"Wham Bam (Shang-A-Lang)","Silver"
"1976-10-07",19,"(Don't Fear) The Reaper","Blue Oyster Cult"
"1976-10-07",20,"Beth/Detroit Rock City","KISS"
"1976-10-07",21,"The Wreck Of The Edmund Fitzgerald","Gordon Lightfoot"
"1976-10-07",22,"With Your Love","Jefferson Starship"
"1976-10-07",23,"Love So Right","Bee Gees"
"1976-10-07",24,"Fernando","ABBA"
"1976-10-07",25,"Summer","War"
"1976-10-07",26,"One Love In My Lifetime","Diana Ross"
"1976-10-07",27,"You Are The Woman","Firefall"
"1976-10-07",28,"Nadia's Theme (The Young And The Restless)","Barry DeVorzon And Perry Botikin Jr."
"1976-10-07",29,"It's O.k.","The Beach Boys"
"1976-10-07",30,"Get The Funk Out Ma Face","The Brothers Johnson"
"1976-10-07",31,"The Best Disco In Town","The Ritchie Family"
"1976-10-07",32,"Muskrat Love","Captain & Tennille"
"1976-10-07",33,"Don't Go Breaking My Heart","Elton John & Kiki Dee"
"1976-10-07",34,"Did You Boogie (With Your Baby)","Flash Cadillac And The Continental Kids"
"1976-10-07",35,"The Rubberband Man","The Spinners"
"1976-10-07",36,"Like A Sad Song","John Denver"
"1976-10-07",37,"Just To Be Close To You","Commodores"
"1976-10-07",38,"You Are My Starship","Norman Connors"
"1976-10-07",39,"Do You Feel Like We Do","Peter Frampton"
"1976-10-07",40,"This One's For You","Barry Manilow"
"1976-10-07",41,"You'll Never Find Another Love Like Mine","Lou Rawls"
"1976-10-07",42,"Queen Of My Soul","Average White Band"
"1976-10-07",43,"Don't Think....Feel","Neil Diamond"
"1976-10-07",44,"A Dose Of Rock 'N' Roll","Ringo Starr"
"1976-10-07",45,"More Than A Feeling","Boston"
"1976-10-07",46,"Sunrise","Eric Carmen"
"1976-10-07",47,"I Got To Know","Starbuck"
"1976-10-07",48,"You Don't Have To Be A Star (To Be In My Show)","Marilyn McCoo & Billy Davis Jr."
"1976-10-07",49,"Anything You Want","John Valenti"
"1976-10-07",50,"Message In Our Music","The O'Jays"
"1976-10-07",51,"You Should Be Dancing","Bee Gees"
"1976-10-07",52,"Take A Hand","Rick Springfield"
"1976-10-07",53,"Who'd She Coo?","Ohio Players"
"1976-10-07",54,"Shower The People","James Taylor"
"1976-10-07",55,"Heaven Must Be Missing An Angel (part 1)","Tavares"
"1976-10-07",56,"Let 'em In","Wings"
"1976-10-07",57,"You Gotta Make Your Own Sunshine","Neil Sedaka"
"1976-10-07",58,"Mr. Melody","Natalie Cole"
"1976-10-07",59,"It's A Long Way There","Little River Band"
"1976-10-07",60,"It's Only Love","ZZ Top"
"1976-10-07",61,"Nice 'N' Naasty","The Salsoul Orchestra"
"1976-10-07",62,"Give It Up (turn It Loose)","Tyrone Davis"
"1976-10-07",63,"Harvest For The World","The Isley Brothers"
"1976-10-07",64,"Love Of My Life","Gino Vannelli"
"1976-10-07",65,"I Never Cry","Alice Cooper"
"1976-10-07",66,"Love Ballad","L.T.D."
"1976-10-07",67,"The End Is Not In Sight (the Cowboy Tune)","Amazing Rhythm Aces"
"1976-10-07",68,"This Masquerade","George Benson"
"1976-10-07",69,"The Fez","Steely Dan"
"1976-10-07",70,"Gimme Your Money Please","Bachman-Turner Overdrive"
"1976-10-07",71,"Tonight's The Night (Gonna Be Alright)","Rod Stewart"
"1976-10-07",72,"Love Is Alive","Gary Wright"
"1976-10-07",73,"Home Tonight","Aerosmith"
"1976-10-07",74,"Stand Tall","NEW"
"1976-10-07",75,"Love Me","NEW"
"1976-10-07",76,"Nights Are Forever Without You","Burton Cummings"
"1976-10-07",77,"Jump","Yvonne Elliman"
"1976-10-07",78,"Brand New Love Affair","NEW"
"1976-10-07",79,"Made To Love You","NEW"
"1976-10-07",80,"I'll Play The Fool","England Dan & John Ford Coley"
"1976-10-07",81,"My Sweet Summer Suite","Aretha Franklin"
"1976-10-07",82,"The More You Do It (The More I Like It Done To Me)","Jigsaw"
"1976-10-07",83,"Wanna Make Love (Come Flick My BIC)","Gary Wright"
"1976-10-07",84,"Baby, I Love Your Way","Dr. Buzzard's Original Savannah Band"
"1976-10-07",85,"Cowboy Song","Love Unlimited Orchestra"
"1976-10-07",86,"Hot Line","Ronnie Dyson"
"1976-10-07",87,"Here's Some Love","Sun"
"1976-10-07",88,"Daylight","Peter Frampton"
"1976-10-07",89,"So Sad The Song","Thin Lizzy"
"1976-10-07",90,"Jeans On","NEW"
"1976-10-07",91,"I Can't Live A Dream","NEW"
"1976-10-07",92,"Let's Be Young Tonight","The Sylvers"
"1976-10-07",93,"Flowers","Tanya Tucker"
"1976-10-07",94,"Sweet Summer Music","Vicki Sue Robinson"
"1976-10-07",95,"Teddy Bear's Last Ride","NEW"
"1976-10-07",96,"Kiss And Say Goodbye","NEW"
"1976-10-07",97,"Can't You See","Gladys Knight And The Pips"
"1976-10-07",98,"Get Closer","NEW"
"1976-10-07",99,"Howzat","NEW"
"1976-10-07",100,"One For The Money (part 1)","David Dundas"
"1976-10-14",1,"Disco Duck (Part I)","Rick Dees & His Cast Of Idiots"
"1976-10-14",2,"A Fifth Of Beethoven","Walter Murphy & The Big Apple Band"
"1976-10-14",3,"Lowdown","Boz Scaggs"
"1976-10-14",4,"If You Leave Me Now","Chicago"
"1976-10-14",5,"Play That Funky Music","Wild Cherry"
"1976-10-14",6,"Still The One","Orleans"
"1976-10-14",7,"Devil Woman","Cliff Richard"
"1976-10-14",8,"(Shake, Shake, Shake) Shake Your Booty","KC And The Sunshine Band"
"1976-10-14",9,"She's Gone","Daryl Hall John Oates"
"1976-10-14",10,"I'd Really Love To See You Tonight","England Dan & John Ford Coley"
"1976-10-14",11,"Rock'n Me","Steve Miller"
"1976-10-14",12,"That'll Be The Day","Linda Ronstadt"
"1976-10-14",13,"I Only Want To Be With You","Bay City Rollers"
"1976-10-14",14,"Magic Man","Heart"
"1976-10-14",15,"A Little Bit More","Dr. Hook"
"1976-10-14",16,"Love So Right","Bee Gees"
"1976-10-14",17,"(Don't Fear) The Reaper","Blue Oyster Cult"
"1976-10-14",18,"Beth/Detroit Rock City","KISS"
"1976-10-14",19,"The Wreck Of The Edmund Fitzgerald","Gordon Lightfoot"
"1976-10-14",20,"Getaway","Earth, Wind & Fire"
"1976-10-14",21,"Fernando","ABBA"
"1976-10-14",22,"Nadia's Theme (The Young And The Restless)","Barry DeVorzon And Perry Botikin Jr."
"1976-10-14",23,"You Are The Woman","Firefall"
"1976-10-14",24,"More Than A Feeling","Boston"
"1976-10-14",25,"Muskrat Love","Captain & Tennille"
"1976-10-14",26,"Just To Be Close To You","Commodores"
"1976-10-14",27,"The Best Disco In Town","The Ritchie Family"
"1976-10-14",28,"Do You Feel Like We Do","Peter Frampton"
"1976-10-14",29,"The Rubberband Man","The Spinners"
"1976-10-14",30,"Did You Boogie (With Your Baby)","Flash Cadillac And The Continental Kids"
"1976-10-14",31,"Wham Bam (Shang-A-Lang)","Silver"
"1976-10-14",32,"This One's For You","Barry Manilow"
"1976-10-14",33,"Get The Funk Out Ma Face","The Brothers Johnson"
"1976-10-14",34,"You Are My Starship","Norman Connors"
"1976-10-14",35,"A Dose Of Rock 'N' Roll","Ringo Starr"
"1976-10-14",36,"With Your Love","Jefferson Starship"
"1976-10-14",37,"Say You Love Me","Fleetwood Mac"
"1976-10-14",38,"Don't Go Breaking My Heart","Elton John & Kiki Dee"
"1976-10-14",39,"Summer","War"
"1976-10-14",40,"Queen Of My Soul","Average White Band"
"1976-10-14",41,"It's O.k.","The Beach Boys"
"1976-10-14",42,"Tonight's The Night (Gonna Be Alright)","Rod Stewart"
"1976-10-14",43,"You Don't Have To Be A Star (To Be In My Show)","Marilyn McCoo & Billy Davis Jr."
"1976-10-14",44,"One Love In My Lifetime","Diana Ross"
"1976-10-14",45,"I Got To Know","Starbuck"
"1976-10-14",46,"Like A Sad Song","John Denver"
"1976-10-14",47,"Anything You Want","John Valenti"
"1976-10-14",48,"It's A Long Way There","Little River Band"
"1976-10-14",49,"Message In Our Music","The O'Jays"
"1976-10-14",50,"You Should Be Dancing","Bee Gees"
"1976-10-14",51,"Nice 'N' Naasty","The Salsoul Orchestra"
"1976-10-14",52,"Give It Up (turn It Loose)","Tyrone Davis"
"1976-10-14",53,"You Gotta Make Your Own Sunshine","Neil Sedaka"
"1976-10-14",54,"It's Only Love","ZZ Top"
"1976-10-14",55,"I Never Cry","Alice Cooper"
"1976-10-14",56,"Love Ballad","L.T.D."
"1976-10-14",57,"Mr. Melody","Natalie Cole"
"1976-10-14",58,"Nights Are Forever Without You","England Dan & John Ford Coley"
"1976-10-14",59,"The Fez","Steely Dan"
"1976-10-14",60,"You'll Never Find Another Love Like Mine","Lou Rawls"
"1976-10-14",61,"Sunrise","Eric Carmen"
"1976-10-14",62,"Stand Tall","Burton Cummings"
"1976-10-14",63,"The End Is Not In Sight (the Cowboy Tune)","Amazing Rhythm Aces"
"1976-10-14",64,"Love Me","Yvonne Elliman"
"1976-10-14",65,"Who'd She Coo?","Ohio Players"
"1976-10-14",66,"Heaven Must Be Missing An Angel (part 1)","Tavares"
"1976-10-14",67,"Don't Think....Feel","Neil Diamond"
"1976-10-14",68,"Brand New Love Affair","Jigsaw"
"1976-10-14",69,"Shower The People","James Taylor"
"1976-10-14",70,"Hello Old Friend","NEW"
"1976-10-14",71,"Home Tonight","NEW"
"1976-10-14",72,"Love Is Alive","Eric Clapton"
"1976-10-14",73,"So Sad The Song","Aerosmith"
"1976-10-14",74,"Hot Line","Gary Wright"
"1976-10-14",75,"Jump","Gladys Knight And The Pips"
"1976-10-14",76,"My Sweet Summer Suite","The Sylvers"
"1976-10-14",77,"Daylight","Aretha Franklin"
"1976-10-14",78,"Wanna Make Love (Come Flick My BIC)","Love Unlimited Orchestra"
"1976-10-14",79,"I Can't Live A Dream","Vicki Sue Robinson"
"1976-10-14",80,"Jeans On","Sun"
"1976-10-14",81,"California Day","The Osmonds"
"1976-10-14",82,"Here's Some Love","David Dundas"
"1976-10-14",83,"Cowboy Song","NEW"
"1976-10-14",84,"If I Only Could","NEW"
"1976-10-14",85,"Shake Your Rump To The Funk","Starland Vocal Band"
"1976-10-14",86,"You Ought To Be Havin' Fun","Tanya Tucker"
"1976-10-14",87,"The Raven","Thin Lizzy"
"1976-10-14",88,"Groovy People","NEW"
"1976-10-14",89,"Let's Be Young Tonight","NEW"
"1976-10-14",90,"Breezin'","The Rowans"
"1976-10-14",91,"Flowers","NEW"
"1976-10-14",92,"The More You Do It (The More I Like It Done To Me)","NEW"
"1976-10-14",93,"Take A Hand","The Bar-Kays"
"1976-10-14",94,"Let 'em In","NEW"
"1976-10-14",95,"One For The Money (part 1)","NEW"
"1976-10-14",96,"Harvest For The World","Tower Of Power"
"1976-10-14",97,"This Masquerade","NEW"
"1976-10-14",98,"Love Of My Life","NEW"
"1976-10-14",99,"Made To Love You","The Alan Parsons Project"
"1976-10-14",100,"Gimme Your Money Please","NEW"
"1976-10-21",1,"If You Leave Me Now","Chicago"
"1976-10-21",2,"Disco Duck (Part I)","Rick Dees & His Cast Of Idiots"
"1976-10-21",3,"A Fifth Of Beethoven","Walter Murphy & The Big Apple Band"
"1976-10-21",4,"Lowdown","Boz Scaggs"
"1976-10-21",5,"Still The One","Orleans"
"1976-10-21",6,"Play That Funky Music","Wild Cherry"
"1976-10-21",7,"(Shake, Shake, Shake) Shake Your Booty","KC And The Sunshine Band"
"1976-10-21",8,"She's Gone","Daryl Hall John Oates"
"1976-10-21",9,"Love So Right","Bee Gees"
"1976-10-21",10,"Rock'n Me","Steve Miller"
"1976-10-21",11,"That'll Be The Day","Linda Ronstadt"
"1976-10-21",12,"I Only Want To Be With You","Bay City Rollers"
"1976-10-21",13,"Magic Man","Heart"
"1976-10-21",14,"Devil Woman","Cliff Richard"
"1976-10-21",15,"The Wreck Of The Edmund Fitzgerald","Gordon Lightfoot"
"1976-10-21",16,"(Don't Fear) The Reaper","Blue Oyster Cult"
"1976-10-21",17,"Beth/Detroit Rock City","KISS"
"1976-10-21",18,"Muskrat Love","Captain & Tennille"
"1976-10-21",19,"Nadia's Theme (The Young And The Restless)","Barry DeVorzon And Perry Botikin Jr."
"1976-10-21",20,"Fernando","ABBA"
"1976-10-21",21,"More Than A Feeling","Boston"
"1976-10-21",22,"You Are The Woman","Firefall"
"1976-10-21",23,"Just To Be Close To You","Commodores"
"1976-10-21",24,"I'd Really Love To See You Tonight","England Dan & John Ford Coley"
"1976-10-21",25,"The Best Disco In Town","The Ritchie Family"
"1976-10-21",26,"Do You Feel Like We Do","Peter Frampton"
"1976-10-21",27,"The Rubberband Man","The Spinners"
"1976-10-21",28,"A Little Bit More","Dr. Hook"
"1976-10-21",29,"Did You Boogie (With Your Baby)","Flash Cadillac And The Continental Kids"
"1976-10-21",30,"This One's For You","Barry Manilow"
"1976-10-21",31,"A Dose Of Rock 'N' Roll","Ringo Starr"
"1976-10-21",32,"You Are My Starship","Norman Connors"
"1976-10-21",33,"Getaway","Earth, Wind & Fire"
"1976-10-21",34,"Get The Funk Out Ma Face","The Brothers Johnson"
"1976-10-21",35,"Tonight's The Night (Gonna Be Alright)","Rod Stewart"
"1976-10-21",36,"Wham Bam (Shang-A-Lang)","Silver"
"1976-10-21",37,"With Your Love","Jefferson Starship"
"1976-10-21",38,"Say You Love Me","Fleetwood Mac"
"1976-10-21",39,"You Don't Have To Be A Star (To Be In My Show)","Marilyn McCoo & Billy Davis Jr."
"1976-10-21",40,"Don't Go Breaking My Heart","Elton John & Kiki Dee"
"1976-10-21",41,"Nice 'N' Naasty","The Salsoul Orchestra"
"1976-10-21",42,"Anything You Want","John Valenti"
"1976-10-21",43,"I Got To Know","Starbuck"
"1976-10-21",44,"It's A Long Way There","Little River Band"
"1976-10-21",45,"I Never Cry","Alice Cooper"
"1976-10-21",46,"Love Ballad","L.T.D."
"1976-10-21",47,"Give It Up (turn It Loose)","Tyrone Davis"
"1976-10-21",48,"Nights Are Forever Without You","England Dan & John Ford Coley"
"1976-10-21",49,"One Love In My Lifetime","Diana Ross"
"1976-10-21",50,"It's Only Love","ZZ Top"
"1976-10-21",51,"Message In Our Music","The O'Jays"
"1976-10-21",52,"Stand Tall","Burton Cummings"
"1976-10-21",53,"You Gotta Make Your Own Sunshine","Neil Sedaka"
"1976-10-21",54,"Love Me","Yvonne Elliman"
"1976-10-21",55,"Mr. Melody","Natalie Cole"
"1976-10-21",56,"You Should Be Dancing","Bee Gees"
"1976-10-21",57,"Queen Of My Soul","Average White Band"
"1976-10-21",58,"Summer","War"
"1976-10-21",59,"The Fez","Steely Dan"
"1976-10-21",60,"Hello Old Friend","Eric Clapton"
"1976-10-21",61,"The End Is Not In Sight (the Cowboy Tune)","Amazing Rhythm Aces"
"1976-10-21",62,"So Sad The Song","Gladys Knight And The Pips"
"1976-10-21",63,"Like A Sad Song","John Denver"
"1976-10-21",64,"Hot Line","The Sylvers"
"1976-10-21",65,"It's O.k.","The Beach Boys"
"1976-10-21",66,"Brand New Love Affair","Jigsaw"
"1976-10-21",67,"Don't Think....Feel","Neil Diamond"
"1976-10-21",68,"You Make Me Feel Like Dancing","NEW"
"1976-10-21",69,"I Can't Live A Dream","NEW"
"1976-10-21",70,"Daylight","Leo Sayer"
"1976-10-21",71,"California Day","The Osmonds"
"1976-10-21",72,"Jump","Vicki Sue Robinson"
"1976-10-21",73,"My Sweet Summer Suite","Starland Vocal Band"
"1976-10-21",74,"Shake Your Rump To The Funk","Aretha Franklin"
"1976-10-21",75,"You Ought To Be Havin' Fun","Love Unlimited Orchestra"
"1976-10-21",76,"Wanna Make Love (Come Flick My BIC)","The Bar-Kays"
"1976-10-21",77,"Breezin'","Tower Of Power"
"1976-10-21",78,"Groovy People","Sun"
"1976-10-21",79,"Cowboy Song","George Benson"
"1976-10-21",80,"Jeans On","Lou Rawls"
"1976-10-21",81,"Let's Be Young Tonight","Thin Lizzy"
"1976-10-21",82,"The Raven","David Dundas"
"1976-10-21",83,"Lets Get It Together","Jermaine Jackson"
"1976-10-21",84,"If I Only Could","The Alan Parsons Project"
"1976-10-21",85,"After The Lovin'","NEW"
"1976-10-21",86,"Car Wash","NEW"
"1976-10-21",87,"Keep Me Cryin'","El Coco"
"1976-10-21",88,"Livin' Thing","The Rowans"
"1976-10-21",89,"Flowers","NEW"
"1976-10-21",90,"Dazz","NEW"
"1976-10-21",91,"Here's Some Love","Engelbert Humperdinck"
"1976-10-21",92,"Harvest For The World","NEW"
"1976-10-21",93,"One For The Money (part 1)","NEW"
"1976-10-21",94,"Find 'Em, Fool 'Em & Forget 'Em","Rose Royce"
"1976-10-21",95,"Down To Love Town","NEW"
"1976-10-21",96,"Love Of My Life","NEW"
"1976-10-21",97,"Full Time Thing (Between Dusk And Dawn)","Al Green"
"1976-10-21",98,"Peter Gunn","NEW"
"1976-10-21",99,"You'll Never Find Another Love Like Mine","NEW"
"1976-10-21",100,"Heaven Must Be Missing An Angel (part 1)","Electric Light Orchestra"
"1976-10-28",1,"If You Leave Me Now","Chicago"
"1976-10-28",2,"Disco Duck (Part I)","Rick Dees & His Cast Of Idiots"
"1976-10-28",3,"Rock'n Me","Steve Miller"
"1976-10-28",4,"The Wreck Of The Edmund Fitzgerald","Gordon Lightfoot"
"1976-10-28",5,"A Fifth Of Beethoven","Walter Murphy & The Big Apple Band"
"1976-10-28",6,"Love So Right","Bee Gees"
"1976-10-28",7,"She's Gone","Daryl Hall John Oates"
"1976-10-28",8,"Play That Funky Music","Wild Cherry"
"1976-10-28",9,"Muskrat Love","Captain & Tennille"
"1976-10-28",10,"Magic Man","Heart"
"1976-10-28",11,"That'll Be The Day","Linda Ronstadt"
"1976-10-28",12,"I Only Want To Be With You","Bay City Rollers"
"1976-10-28",13,"(Shake, Shake, Shake) Shake Your Booty","KC And The Sunshine Band"
"1976-10-28",14,"(Don't Fear) The Reaper","Blue Oyster Cult"
"1976-10-28",15,"Beth/Detroit Rock City","KISS"
"1976-10-28",16,"Nadia's Theme (The Young And The Restless)","Barry DeVorzon And Perry Botikin Jr."
"1976-10-28",17,"Just To Be Close To You","Commodores"
"1976-10-28",18,"Fernando","ABBA"
"1976-10-28",19,"More Than A Feeling","Boston"
"1976-10-28",20,"You Are The Woman","Firefall"
"1976-10-28",21,"The Rubberband Man","The Spinners"
"1976-10-28",22,"Tonight's The Night (Gonna Be Alright)","Rod Stewart"
"1976-10-28",23,"The Best Disco In Town","The Ritchie Family"
"1976-10-28",24,"Do You Feel Like We Do","Peter Frampton"
"1976-10-28",25,"Lowdown","Boz Scaggs"
"1976-10-28",26,"Still The One","Orleans"
"1976-10-28",27,"A Little Bit More","Dr. Hook"
"1976-10-28",28,"A Dose Of Rock 'N' Roll","Ringo Starr"
"1976-10-28",29,"This One's For You","Barry Manilow"
"1976-10-28",30,"You Are My Starship","Norman Connors"
"1976-10-28",31,"Did You Boogie (With Your Baby)","Flash Cadillac And The Continental Kids"
"1976-10-28",32,"Devil Woman","Cliff Richard"
"1976-10-28",33,"I'd Really Love To See You Tonight","England Dan & John Ford Coley"
"1976-10-28",34,"I Never Cry","Alice Cooper"
"1976-10-28",35,"You Don't Have To Be A Star (To Be In My Show)","Marilyn McCoo & Billy Davis Jr."
"1976-10-28",36,"Nice 'N' Naasty","The Salsoul Orchestra"
"1976-10-28",37,"Nights Are Forever Without You","England Dan & John Ford Coley"
"1976-10-28",38,"Anything You Want","John Valenti"
"1976-10-28",39,"Getaway","Earth, Wind & Fire"
"1976-10-28",40,"Give It Up (turn It Loose)","Tyrone Davis"
"1976-10-28",41,"Love Ballad","L.T.D."
"1976-10-28",42,"Stand Tall","Burton Cummings"
"1976-10-28",43,"It's A Long Way There","Little River Band"
"1976-10-28",44,"Love Me","Yvonne Elliman"
"1976-10-28",45,"Get The Funk Out Ma Face","The Brothers Johnson"
"1976-10-28",46,"With Your Love","Jefferson Starship"
"1976-10-28",47,"It's Only Love","ZZ Top"
"1976-10-28",48,"You Make Me Feel Like Dancing","Leo Sayer"
"1976-10-28",49,"Mr. Melody","Natalie Cole"
"1976-10-28",50,"Hello Old Friend","Eric Clapton"
"1976-10-28",51,"The End Is Not In Sight (the Cowboy Tune)","Amazing Rhythm Aces"
"1976-10-28",52,"So Sad The Song","Gladys Knight And The Pips"
"1976-10-28",53,"Don't Go Breaking My Heart","Elton John & Kiki Dee"
"1976-10-28",54,"Hot Line","The Sylvers"
"1976-10-28",55,"Wham Bam (Shang-A-Lang)","Silver"
"1976-10-28",56,"You Should Be Dancing","Bee Gees"
"1976-10-28",57,"Say You Love Me","Fleetwood Mac"
"1976-10-28",58,"I Can't Live A Dream","The Osmonds"
"1976-10-28",59,"My Sweet Summer Suite","Love Unlimited Orchestra"
"1976-10-28",60,"Livin' Thing","Electric Light Orchestra"
"1976-10-28",61,"Message In Our Music","The O'Jays"
"1976-10-28",62,"After The Lovin'","Engelbert Humperdinck"
"1976-10-28",63,"Jeans On","David Dundas"
"1976-10-28",64,"Shake Your Rump To The Funk","The Bar-Kays"
"1976-10-28",65,"Don't Think....Feel","Neil Diamond"
"1976-10-28",66,"California Day","Starland Vocal Band"
"1976-10-28",67,"Daylight","Vicki Sue Robinson"
"1976-10-28",68,"Groovy People","Lou Rawls"
"1976-10-28",69,"Breezin'","George Benson"
"1976-10-28",70,"Whenever I'm Away From You","NEW"
"1976-10-28",71,"Let's Be Young Tonight","NEW"
"1976-10-28",72,"Jump","John Travolta"
"1976-10-28",73,"You Ought To Be Havin' Fun","Jermaine Jackson"
"1976-10-28",74,"If I Only Could","Aretha Franklin"
"1976-10-28",75,"Do What You Want, Be What You Are","Tower Of Power"
"1976-10-28",76,"Keep Me Cryin'","The Rowans"
"1976-10-28",77,"Cowboy Song","NEW"
"1976-10-28",78,"Lets Get It Together","NEW"
"1976-10-28",79,"Dazz","Daryl Hall John Oates"
"1976-10-28",80,"The Raven","Al Green"
"1976-10-28",81,"I Kinda Miss You","Thin Lizzy"
"1976-10-28",82,"Car Wash","El Coco"
"1976-10-28",83,"Don't Take Away The Music","Brick"
"1976-10-28",84,"Catfish","The Alan Parsons Project"
"1976-10-28",85,"Let Me Down Easy","NEW"
"1976-10-28",86,"Living It Down","NEW"
"1976-10-28",87,"Flowers","The Manhattans"
"1976-10-28",88,"Baby Boy","Rose Royce"
"1976-10-28",89,"Someday (I Didn't Want To Have to be the One)","NEW"
"1976-10-28",90,"Things","NEW"
"1976-10-28",91,"Don't Fight The Hands (That Need You)","Tavares"
"1976-10-28",92,"Down To Love Town","NEW"
"1976-10-28",93,"One For The Money (part 1)","NEW"
"1976-10-28",94,"Find 'Em, Fool 'Em & Forget 'Em","Four Tops"
"1976-10-28",95,"Harvest For The World","NEW"
"1976-10-28",96,"Love Of My Life","NEW"
"1976-10-28",97,"Full Time Thing (Between Dusk And Dawn)","American Flyer"
"1976-10-28",98,"Peter Gunn","NEW"
"1976-10-28",99,"Here's Some Love","NEW"
"1976-10-28",100,"Wanna Make Love (Come Flick My BIC)","Freddy Fender"
"1976-11-04",1,"Rock'n Me","Steve Miller"
"1976-11-04",2,"Disco Duck (Part I)","Rick Dees & His Cast Of Idiots"
"1976-11-04",3,"The Wreck Of The Edmund Fitzgerald","Gordon Lightfoot"
"1976-11-04",4,"If You Leave Me Now","Chicago"
"1976-11-04",5,"Love So Right","Bee Gees"
"1976-11-04",6,"Muskrat Love","Captain & Tennille"
"1976-11-04",7,"She's Gone","Daryl Hall John Oates"
"1976-11-04",8,"Tonight's The Night (Gonna Be Alright)","Rod Stewart"
"1976-11-04",9,"Magic Man","Heart"
"1976-11-04",10,"Just To Be Close To You","Commodores"
"1976-11-04",11,"Do You Feel Like We Do","Peter Frampton"
"1976-11-04",12,"(Don't Fear) The Reaper","Blue Oyster Cult"
"1976-11-04",13,"Beth/Detroit Rock City","KISS"
"1976-11-04",14,"Nadia's Theme (The Young And The Restless)","Barry DeVorzon And Perry Botikin Jr."
"1976-11-04",15,"The Rubberband Man","The Spinners"
"1976-11-04",16,"Fernando","ABBA"
"1976-11-04",17,"More Than A Feeling","Boston"
"1976-11-04",18,"You Are The Woman","Firefall"
"1976-11-04",19,"A Fifth Of Beethoven","Walter Murphy & The Big Apple Band"
"1976-11-04",20,"Play That Funky Music","Wild Cherry"
"1976-11-04",21,"The Best Disco In Town","The Ritchie Family"
"1976-11-04",22,"I Only Want To Be With You","Bay City Rollers"
"1976-11-04",23,"(Shake, Shake, Shake) Shake Your Booty","KC And The Sunshine Band"
"1976-11-04",24,"Nights Are Forever Without You","England Dan & John Ford Coley"
"1976-11-04",25,"That'll Be The Day","Linda Ronstadt"
"1976-11-04",26,"A Dose Of Rock 'N' Roll","Ringo Starr"
"1976-11-04",27,"You Are My Starship","Norman Connors"
"1976-11-04",28,"I Never Cry","Alice Cooper"
"1976-11-04",29,"This One's For You","Barry Manilow"
"1976-11-04",30,"Did You Boogie (With Your Baby)","Flash Cadillac And The Continental Kids"
"1976-11-04",31,"You Don't Have To Be A Star (To Be In My Show)","Marilyn McCoo & Billy Davis Jr."
"1976-11-04",32,"Nice 'N' Naasty","The Salsoul Orchestra"
"1976-11-04",33,"Lowdown","Boz Scaggs"
"1976-11-04",34,"You Make Me Feel Like Dancing","Leo Sayer"
"1976-11-04",35,"Stand Tall","Burton Cummings"
"1976-11-04",36,"Love Ballad","L.T.D."
"1976-11-04",37,"Anything You Want","John Valenti"
"1976-11-04",38,"Love Me","Yvonne Elliman"
"1976-11-04",39,"It's A Long Way There","Little River Band"
"1976-11-04",40,"Give It Up (turn It Loose)","Tyrone Davis"
"1976-11-04",41,"Hello Old Friend","Eric Clapton"
"1976-11-04",42,"The End Is Not In Sight (the Cowboy Tune)","Amazing Rhythm Aces"
"1976-11-04",43,"Still The One","Orleans"
"1976-11-04",44,"Hot Line","The Sylvers"
"1976-11-04",45,"It's Only Love","ZZ Top"
"1976-11-04",46,"Livin' Thing","Electric Light Orchestra"
"1976-11-04",47,"So Sad The Song","Gladys Knight And The Pips"
"1976-11-04",48,"I Can't Live A Dream","The Osmonds"
